Price,AdjClose
Ticker,VFQY
Date,
2018-02-15,68.84539794921875
2018-02-16,69.6806869506836
2018-02-20,69.13998413085938
2018-02-21,69.62680053710938
2018-02-22,69.07892608642578
2018-02-23,69.77140045166016
2018-02-26,70.4396743774414
2018-02-27,69.60885620117188
2018-02-28,69.05826568603516
2018-03-01,68.27056884765625
2018-03-02,68.79149627685547
2018-03-05,69.72560119628906
2018-03-06,69.7974624633789
2018-03-07,70.42618560791016
2018-03-08,70.40013122558594
2018-03-09,71.27854919433594
2018-03-12,71.53993225097656
2018-03-13,71.18063354492188
2018-03-14,70.83935546875
2018-03-15,70.67768096923828
2018-03-16,71.10879516601562
2018-03-19,70.01299285888672
2018-03-20,70.5609130859375
2018-03-21,70.74951934814453
2018-03-22,69.15973663330078
2018-03-23,67.56999206542969
2018-03-26,68.24362182617188
2018-03-27,67.52507019042969
2018-03-28,67.63285827636719
2018-03-29,68.52205657958984
2018-04-02,66.64485168457031
2018-04-03,67.43523406982422
2018-04-04,68.12055969238281
2018-04-05,69.202880859375
2018-04-06,67.72266387939453
2018-04-09,68.48612213134766
2018-04-10,69.36634063720703
2018-04-11,69.00707244873047
2018-04-12,69.7435531616211
2018-04-13,69.42920684814453
2018-04-16,70.0669174194336
2018-04-17,70.72258758544922
2018-04-18,70.98037719726562
2018-04-19,70.26451873779297
2018-04-20,69.85221862792969
2018-04-23,69.85135650634766
2018-04-24,69.24058532714844
2018-04-25,69.23160552978516
2018-04-26,69.96001434326172
2018-04-27,69.87828826904297
2018-04-30,69.87828826904297
2018-05-01,69.27561950683594
2018-05-02,69.66992950439453
2018-05-03,68.50406646728516
2018-05-04,68.9352035522461
2018-05-07,70.29058074951172
2018-05-08,70.39923858642578
2018-05-09,71.07286071777344
2018-05-10,71.38726043701172
2018-05-11,71.38726043701172
2018-05-14,71.42316436767578
2018-05-15,71.15371704101562
2018-05-16,72.00247192382812
2018-05-17,72.05097961425781
2018-05-18,72.12374877929688
2018-05-21,72.50996398925781
2018-05-22,72.42911529541016
2018-05-23,71.78243255615234
2018-05-24,72.39320373535156
2018-05-25,72.23152923583984
2018-05-29,71.91715240478516
2018-05-30,72.71294403076172
2018-05-31,72.5009765625
2018-06-01,72.98597717285156
2018-06-04,73.31831359863281
2018-06-05,74.15361022949219
2018-06-06,74.4859619140625
2018-06-07,74.423095703125
2018-06-08,74.81828308105469
2018-06-11,75.00689697265625
2018-06-12,75.07874298095703
2018-06-13,75.13172149658203
2018-06-14,75.1236343383789
2018-06-15,75.06977081298828
2018-06-18,75.28533172607422
2018-06-19,75.18561553955078
2018-06-20,75.52332305908203
2018-06-21,75.0428237915039
2018-06-22,74.97994232177734
2018-06-25,73.30933380126953
2018-06-26,73.95691680908203
2018-06-27,72.90516662597656
2018-06-28,72.63079071044922
2018-06-29,73.33380889892578
2018-07-02,73.32569885253906
2018-07-03,73.47820281982422
2018-07-05,73.99171447753906
2018-07-06,74.7425537109375
2018-07-09,75.39054107666016
2018-07-10,75.2109375
2018-07-11,74.89507293701172
2018-07-12,75.29938507080078
2018-07-13,75.4176025390625
2018-07-16,75.20191192626953
2018-07-17,75.79752349853516
2018-07-18,75.9509506225586
2018-07-19,76.36701202392578
2018-07-20,76.1585464477539
2018-07-23,76.10437774658203
2018-07-24,75.89772033691406
2018-07-25,75.77407836914062
2018-07-26,76.25777435302734
2018-07-27,75.2010269165039
2018-07-30,74.59725952148438
2018-07-31,74.90409851074219
2018-08-01,74.87701416015625
2018-08-02,75.3282470703125
2018-08-03,75.28312683105469
2018-08-06,75.81562042236328
2018-08-07,76.16304016113281
2018-08-08,76.27313232421875
