Price,AdjClose
Ticker,SPMO
Date,
2015-10-12,22.336179733276367
2015-10-13,22.336179733276367
2015-10-14,22.336179733276367
2015-10-15,22.336179733276367
2015-10-16,22.469192504882812
2015-10-19,22.469192504882812
2015-10-20,22.469192504882812
2015-10-21,22.469192504882812
2015-10-22,22.647418975830078
2015-10-23,22.647418975830078
2015-10-26,22.877071380615234
2015-10-27,22.877071380615234
2015-10-28,23.373628616333008
2015-10-29,23.320430755615234
2015-10-30,23.214025497436523
2015-11-02,23.214025497436523
2015-11-03,23.214025497436523
2015-11-04,23.214025497436523
2015-11-05,23.14308738708496
2015-11-06,23.160823822021484
2015-11-09,23.160823822021484
2015-11-10,23.018054962158203
2015-11-11,23.018054962158203
2015-11-12,23.018054962158203
2015-11-13,22.542783737182617
2015-11-16,22.658063888549805
2015-11-17,22.658063888549805
2015-11-18,22.658063888549805
2015-11-19,23.036685943603516
2015-11-20,23.036685943603516
2015-11-23,23.036685943603516
2015-11-24,23.098751068115234
2015-11-25,23.45343780517578
2015-11-27,23.45343780517578
2015-11-30,23.45343780517578
2015-12-01,23.373628616333008
2015-12-02,23.373628616333008
2015-12-03,23.373628616333008
2015-12-04,23.373628616333008
2015-12-07,23.373628616333008
2015-12-08,23.373628616333008
2015-12-09,23.373628616333008
2015-12-10,23.373628616333008
2015-12-11,23.373628616333008
2015-12-14,23.373628616333008
2015-12-15,23.373628616333008
2015-12-16,23.373628616333008
2015-12-17,23.373628616333008
2015-12-18,22.957195281982422
2015-12-21,22.957195281982422
2015-12-22,22.957195281982422
2015-12-23,22.957195281982422
2015-12-24,22.957195281982422
2015-12-28,22.957195281982422
2015-12-29,22.957195281982422
2015-12-30,22.957195281982422
2015-12-31,22.957195281982422
2016-01-04,22.957195281982422
2016-01-05,22.957195281982422
2016-01-06,22.68135643005371
2016-01-07,22.68135643005371
2016-01-08,22.68135643005371
2016-01-11,22.68135643005371
2016-01-12,22.68135643005371
2016-01-13,22.68135643005371
2016-01-14,21.853830337524414
2016-01-15,21.853830337524414
2016-01-19,22.174163818359375
2016-01-20,22.174163818359375
2016-01-21,21.622474670410156
2016-01-22,21.622474670410156
2016-01-25,21.622474670410156
2016-01-26,21.622474670410156
2016-01-27,21.622474670410156
2016-01-28,21.6491756439209
2016-01-29,22.04068946838379
2016-02-01,22.04068946838379
2016-02-02,21.80044174194336
2016-02-03,21.80044174194336
2016-02-04,21.80044174194336
2016-02-05,21.133079528808594
2016-02-08,21.133079528808594
2016-02-09,21.133079528808594
2016-02-10,21.044099807739258
2016-02-11,21.044099807739258
2016-02-12,20.866138458251953
2016-02-16,21.328834533691406
2016-02-17,21.328834533691406
2016-02-18,21.63137435913086
2016-02-19,21.63137435913086
2016-02-22,21.99620246887207
2016-02-23,21.99620246887207
2016-02-24,21.99620246887207
2016-02-25,21.99620246887207
2016-02-26,21.99620246887207
2016-02-29,21.99620246887207
2016-03-01,21.99620246887207
2016-03-02,21.99620246887207
2016-03-03,21.99620246887207
2016-03-04,22.378820419311523
2016-03-07,22.378820419311523
2016-03-08,22.378820419311523
2016-03-09,22.378820419311523
2016-03-10,22.378820419311523
2016-03-11,22.378820419311523
2016-03-14,22.378820419311523
2016-03-15,22.378820419311523
2016-03-16,22.378820419311523
2016-03-17,22.53898811340332
