Price,AdjClose
Ticker,JVAL
Date,
2017-11-09,20.311195373535156
2017-11-10,20.311195373535156
2017-11-13,20.311195373535156
2017-11-14,20.303043365478516
2017-11-15,20.303043365478516
2017-11-16,20.303043365478516
2017-11-17,20.303043365478516
2017-11-20,20.303043365478516
2017-11-21,20.58028221130371
2017-11-22,20.58028221130371
2017-11-24,20.58028221130371
2017-11-27,20.58028221130371
2017-11-28,20.58028221130371
2017-11-29,20.58028221130371
2017-11-30,20.58028221130371
2017-12-01,20.58028221130371
2017-12-04,20.58028221130371
2017-12-05,20.58028221130371
2017-12-06,20.58028221130371
2017-12-07,20.58028221130371
2017-12-08,20.58028221130371
2017-12-11,20.58028221130371
2017-12-12,21.175500869750977
2017-12-13,21.175500869750977
2017-12-14,21.175500869750977
2017-12-15,21.175500869750977
2017-12-18,21.38750457763672
2017-12-19,21.38750457763672
2017-12-20,21.452739715576172
2017-12-21,21.452739715576172
2017-12-22,21.452739715576172
2017-12-26,21.54773712158203
2017-12-27,21.54773712158203
2017-12-28,21.54773712158203
2017-12-29,21.375749588012695
2018-01-02,21.375749588012695
2018-01-03,21.375749588012695
2018-01-04,21.375749588012695
2018-01-05,21.375749588012695
2018-01-08,21.375749588012695
2018-01-09,21.375749588012695
2018-01-10,21.375749588012695
2018-01-11,21.375749588012695
2018-01-12,21.375749588012695
2018-01-16,21.375749588012695
2018-01-17,21.375749588012695
2018-01-18,21.375749588012695
2018-01-19,21.375749588012695
2018-01-22,22.44044303894043
2018-01-23,22.44044303894043
2018-01-24,22.473203659057617
2018-01-25,22.473203659057617
2018-01-26,22.473203659057617
2018-01-29,22.473203659057617
2018-01-30,22.473203659057617
2018-01-31,22.473203659057617
2018-02-01,22.473203659057617
2018-02-02,22.473203659057617
2018-02-05,22.473203659057617
2018-02-06,22.473203659057617
2018-02-07,22.473203659057617
2018-02-08,22.473203659057617
2018-02-09,22.473203659057617
2018-02-12,20.90892219543457
2018-02-13,20.90892219543457
2018-02-14,20.90892219543457
2018-02-15,20.90892219543457
2018-02-16,21.54773712158203
2018-02-20,21.54773712158203
2018-02-21,21.54773712158203
2018-02-22,21.261091232299805
2018-02-23,21.261091232299805
2018-02-26,21.261091232299805
2018-02-27,21.261091232299805
2018-02-28,21.261091232299805
2018-03-01,21.261091232299805
2018-03-02,21.261091232299805
2018-03-05,21.261091232299805
2018-03-06,21.261091232299805
2018-03-07,21.418336868286133
2018-03-08,21.418336868286133
2018-03-09,21.418336868286133
2018-03-12,21.418336868286133
2018-03-13,21.418336868286133
2018-03-14,21.418336868286133
2018-03-15,21.56247901916504
2018-03-16,21.56247901916504
2018-03-19,21.56247901916504
2018-03-20,21.56247901916504
2018-03-21,21.407745361328125
2018-03-22,21.407745361328125
2018-03-23,21.407745361328125
2018-03-26,21.407745361328125
2018-03-27,21.407745361328125
2018-03-28,21.407745361328125
2018-03-29,21.407745361328125
2018-04-02,21.407745361328125
2018-04-03,21.407745361328125
2018-04-04,20.930368423461914
2018-04-05,20.930368423461914
2018-04-06,20.930368423461914
2018-04-09,20.930368423461914
2018-04-10,20.930368423461914
2018-04-11,20.930368423461914
2018-04-12,20.930368423461914
2018-04-13,20.930368423461914
2018-04-16,20.930368423461914
2018-04-17,20.930368423461914
2018-04-18,20.930368423461914
2018-04-19,20.930368423461914
2018-04-20,20.930368423461914
2018-04-23,21.140247344970703
2018-04-24,21.140247344970703
2018-04-25,21.140247344970703
2018-04-26,21.140247344970703
2018-04-27,21.140247344970703
2018-04-30,21.140247344970703
2018-05-01,20.700735092163086
2018-05-02,20.700735092163086
2018-05-03,20.700735092163086
2018-05-04,20.700735092163086
2018-05-07,20.90485191345215
2018-05-08,20.90485191345215
2018-05-09,20.90485191345215
2018-05-10,20.90485191345215
2018-05-11,20.90485191345215
2018-05-14,20.90485191345215
2018-05-15,20.90485191345215
2018-05-16,20.90485191345215
2018-05-17,20.90485191345215
2018-05-18,20.90485191345215
2018-05-21,21.481821060180664
2018-05-22,21.513916015625
2018-05-23,21.513916015625
2018-05-24,21.513916015625
2018-05-25,21.399511337280273
2018-05-29,21.152599334716797
2018-05-30,21.384695053100586
2018-05-31,21.384695053100586
2018-06-01,21.384695053100586
2018-06-04,21.384695053100586
2018-06-05,21.384695053100586
2018-06-06,21.384695053100586
2018-06-07,21.70404815673828
2018-06-08,21.70404815673828
2018-06-11,21.70404815673828
2018-06-12,21.70404815673828
2018-06-13,21.70404815673828
2018-06-14,21.70404815673828
2018-06-15,21.70404815673828
2018-06-18,21.70404815673828
2018-06-19,21.70404815673828
2018-06-20,21.70404815673828
2018-06-21,21.70404815673828
2018-06-22,21.70404815673828
2018-06-25,21.70404815673828
2018-06-26,21.849878311157227
2018-06-27,21.346921920776367
2018-06-28,21.346921920776367
2018-06-29,21.346921920776367
2018-07-02,21.062713623046875
2018-07-03,21.23672103881836
2018-07-05,21.23672103881836
2018-07-06,21.23672103881836
2018-07-09,21.23672103881836
2018-07-10,21.23672103881836
2018-07-11,21.23672103881836
2018-07-12,21.59218406677246
2018-07-13,21.63030242919922
2018-07-16,21.63030242919922
2018-07-17,21.63030242919922
2018-07-18,21.63030242919922
2018-07-19,21.709014892578125
2018-07-20,21.709014892578125
2018-07-23,21.709014892578125
2018-07-24,21.709014892578125
2018-07-25,21.66758918762207
2018-07-26,21.896278381347656
2018-07-27,21.874732971191406
2018-07-30,21.874732971191406
2018-07-31,21.929424285888672
2018-08-01,21.89958953857422
2018-08-02,21.89958953857422
2018-08-03,21.89958953857422
2018-08-06,21.89958953857422
2018-08-07,21.89958953857422
2018-08-08,22.131593704223633
2018-08-09,22.16474151611328
2018-08-10,22.16474151611328
2018-08-13,21.96670913696289
2018-08-14,22.007307052612305
2018-08-15,21.85816192626953
2018-08-16,21.85816192626953
2018-08-17,21.85816192626953
2018-08-20,21.85816192626953
2018-08-21,22.405031204223633
2018-08-22,22.405031204223633
2018-08-23,22.405031204223633
2018-08-24,22.405031204223633
2018-08-27,22.405031204223633
2018-08-28,22.620466232299805
2018-08-29,22.620466232299805
2018-08-30,22.470489501953125
2018-08-31,22.429885864257812
2018-09-04,22.429885864257812
2018-09-05,22.413314819335938
2018-09-06,22.313879013061523
2018-09-07,22.313879013061523
2018-09-10,22.280742645263672
2018-09-11,22.280742645263672
2018-09-12,22.280742645263672
2018-09-13,22.280742645263672
2018-09-14,22.405031204223633
2018-09-17,22.405031204223633
2018-09-18,22.405031204223633
2018-09-19,22.53097152709961
2018-09-20,22.695037841796875
2018-09-21,22.733985900878906
2018-09-24,22.570743560791016
2018-09-25,22.70829963684082
2018-09-26,22.516565322875977
2018-09-27,22.449867248535156
2018-09-28,22.426528930664062
2018-10-01,22.426528930664062
2018-10-02,22.426528930664062
2018-10-03,22.54990577697754
2018-10-04,22.54990577697754
2018-10-05,22.54990577697754
2018-10-08,22.116416931152344
2018-10-09,22.116416931152344
2018-10-10,21.761287689208984
2018-10-11,21.192747116088867
2018-10-12,21.182741165161133
2018-10-15,21.282777786254883
2018-10-16,21.56621742248535
2018-10-17,21.582889556884766
2018-10-18,21.407825469970703
2018-10-19,21.35780143737793
2018-10-22,21.257762908935547
2018-10-23,21.09104347229004
2018-10-24,20.882627487182617
2018-10-25,20.807601928710938
2018-10-26,20.465810775756836
2018-10-29,20.765920639038086
2018-10-30,20.74091148376465
2018-10-31,21.182741165161133
2018-11-01,21.23276138305664
2018-11-02,21.157724380493164
2018-11-05,21.391149520874023
2018-11-06,21.432830810546875
2018-11-07,21.757949829101562
2018-11-08,21.828811645507812
2018-11-09,21.657913208007812
2018-11-12,21.516193389892578
2018-11-13,21.441164016723633
2018-11-14,21.432830810546875
2018-11-15,21.116050720214844
2018-11-16,21.441164016723633
2018-11-19,21.187746047973633
2018-11-20,20.832612991333008
2018-11-21,20.832612991333008
2018-11-23,20.89929962158203
2018-11-26,21.02601432800293
2018-11-27,21.126056671142578
2018-11-28,21.516193389892578
2018-11-29,21.516193389892578
2018-11-30,21.54953956604004
2018-12-03,21.54953956604004
2018-12-04,21.54953956604004
2018-12-06,20.73257827758789
2018-12-07,20.73257827758789
2018-12-10,20.574186325073242
2018-12-11,20.5241641998291
2018-12-12,20.5241641998291
2018-12-13,20.57251739501953
2018-12-14,20.240732192993164
2018-12-17,19.850587844848633
2018-12-18,19.850587844848633
2018-12-19,19.532970428466797
2018-12-20,19.15366554260254
2018-12-21,18.94025230407715
2018-12-24,18.414440155029297
2018-12-26,19.179256439208984
2018-12-27,19.282407760620117
2018-12-28,19.321826934814453
2018-12-31,19.464391708374023
2019-01-02,19.525609970092773
2019-01-03,19.16667938232422
2019-01-04,19.758750915527344
2019-01-07,19.908863067626953
2019-01-08,20.08664894104004
2019-01-09,20.223346710205078
2019-01-10,20.328170776367188
2019-01-11,20.361722946166992
2019-01-14,20.266952514648438
2019-01-15,20.38519859313965
2019-01-16,20.455646514892578
2019-01-17,20.6015682220459
2019-01-18,20.90178871154785
2019-01-22,20.57976531982422
2019-01-23,20.666973114013672
2019-01-24,20.822959899902344
2019-01-25,20.994873046875
2019-01-28,20.90178871154785
2019-01-29,20.965524673461914
2019-01-30,21.17434310913086
2019-01-31,21.31271743774414
2019-02-01,21.36471176147461
2019-02-04,21.43347930908203
2019-02-05,21.51817512512207
2019-02-06,21.555917739868164
2019-02-07,21.37057876586914
2019-02-08,21.321104049682617
2019-02-11,21.383996963500977
2019-02-12,21.65487289428711
2019-02-13,21.704345703125
2019-02-14,21.67247772216797
2019-02-15,21.906457901000977
2019-02-19,21.966838836669922
2019-02-20,22.01715660095215
2019-02-21,21.945871353149414
2019-02-22,22.06160545349121
2019-02-25,22.06663703918457
2019-02-26,22.000381469726562
2019-02-27,21.93161392211914
2019-02-28,21.829307556152344
2019-03-01,21.944194793701172
2019-03-04,21.836854934692383
2019-03-05,21.83098602294922
2019-03-06,21.641456604003906
2019-03-07,21.477088928222656
2019-03-08,21.43180274963379
2019-03-11,21.7177677154541
2019-03-12,21.73957061767578
2019-03-13,21.87542724609375
2019-03-14,21.859498977661133
2019-03-15,21.953420639038086
2019-03-18,22.062442779541016
2019-03-19,21.99618911743164
2019-03-20,21.79808807373047
2019-03-21,22.052671432495117
2019-03-22,21.599985122680664
2019-03-25,21.56204605102539
2019-03-26,21.707887649536133
2019-03-27,21.679227828979492
2019-03-28,21.75004005432129
2019-03-29,21.868898391723633
2019-04-01,22.206939697265625
2019-04-02,22.16225814819336
2019-04-03,22.26679039001465
2019-04-04,22.371318817138672
2019-04-05,22.49945640563965
2019-04-08,22.504514694213867
2019-04-09,22.286178588867188
2019-04-10,22.421897888183594
2019-04-11,22.465740203857422
2019-04-12,22.555940628051758
2019-04-15,22.528961181640625
2019-04-16,22.55003547668457
2019-04-17,22.487655639648438
2019-04-18,22.507043838500977
2019-04-22,22.43117332458496
