Price,AdjClose
Ticker,ITA
Date,
2006-05-05,20.974340438842773
2006-05-08,20.893648147583008
2006-05-09,20.873462677001953
2006-05-10,20.970308303833008
2006-05-11,20.73627471923828
2006-05-12,20.292417526245117
2006-05-15,20.23995018005371
2006-05-16,20.207672119140625
2006-05-17,19.731536865234375
2006-05-18,19.533823013305664
2006-05-19,19.63470458984375
2006-05-22,19.679079055786133
2006-05-23,19.529787063598633
2006-05-24,19.372417449951172
2006-05-25,19.465221405029297
2006-05-26,19.57819938659668
2006-05-30,19.32400131225586
2006-05-31,19.424877166748047
2006-06-01,19.703292846679688
2006-06-02,19.691181182861328
2006-06-05,19.42083740234375
2006-06-06,19.021364212036133
2006-06-07,19.081890106201172
2006-06-08,19.037506103515625
2006-06-09,18.96487808227539
2006-06-12,18.46451759338379
2006-06-13,18.198200225830078
2006-06-14,18.436279296875
2006-06-15,19.04557991027832
2006-06-16,19.009262084960938
2006-06-19,18.73082733154297
2006-06-20,18.666276931762695
2006-06-21,18.960840225219727
2006-06-22,18.83847999572754
2006-06-23,18.83847999572754
2006-06-26,18.781940460205078
2006-06-27,18.567909240722656
2006-06-28,18.499277114868164
2006-06-29,18.995975494384766
2006-06-30,19.0484676361084
2006-07-03,19.12922477722168
2006-07-05,19.008079528808594
2006-07-06,19.10500717163086
2006-07-07,18.91925048828125
2006-07-10,18.979820251464844
2006-07-11,19.327098846435547
2006-07-12,19.161540985107422
2006-07-13,18.858678817749023
2006-07-14,18.580028533935547
2006-07-17,18.454849243164062
2006-07-18,18.507341384887695
2006-07-19,19.04443359375
2006-07-20,18.777910232543945
2006-07-21,18.680986404418945
2006-07-24,19.016162872314453
2006-07-25,19.428058624267578
2006-07-26,19.25846290588379
2006-07-27,19.12922477722168
2006-07-28,19.226139068603516
2006-07-31,19.181732177734375
2006-08-01,19.07673454284668
2006-08-02,19.10500717163086
2006-08-03,19.12922477722168
2006-08-04,19.0484676361084
2006-08-07,18.96770668029785
2006-08-08,18.737520217895508
2006-08-09,18.462926864624023
2006-08-10,18.628494262695312
2006-08-11,18.487157821655273
