Price,AdjClose
Ticker,JEPI
Date,
2020-05-21,30.42971420288086
2020-05-22,30.526586532592773
2020-05-26,30.614343643188477
2020-05-27,30.851383209228516
2020-05-28,31.16400718688965
2020-05-29,31.1969051361084
2020-06-01,31.181076049804688
2020-06-02,31.217025756835938
2020-06-03,31.346200942993164
2020-06-04,31.16522216796875
2020-06-05,31.334016799926758
2020-06-08,31.277952194213867
2020-06-09,31.11281394958496
2020-06-10,31.142681121826172
2020-06-11,30.55034637451172
2020-06-12,30.4266357421875
2020-06-15,30.652103424072266
2020-06-16,30.86418342590332
2020-06-17,30.853822708129883
2020-06-18,30.891002655029297
2020-06-19,30.868457794189453
2020-06-22,30.957412719726562
2020-06-23,30.961679458618164
2020-06-24,30.63932228088379
2020-06-25,30.681371688842773
2020-06-26,30.289533615112305
2020-06-29,30.575334548950195
2020-06-30,31.0396785736084
2020-07-01,31.223060607910156
2020-07-02,31.28275489807129
2020-07-06,31.616899490356445
2020-07-07,31.469213485717773
2020-07-08,31.501205444335938
2020-07-09,31.339359283447266
2020-07-10,31.544296264648438
2020-07-13,31.509201049804688
2020-07-14,31.79717254638672
2020-07-15,31.93626594543457
2020-07-16,32.029170989990234
2020-07-17,32.23594284057617
2020-07-20,32.26301193237305
2020-07-21,32.35346603393555
2020-07-22,32.521453857421875
2020-07-23,32.501773834228516
2020-07-24,32.46298599243164
2020-07-27,32.56454086303711
2020-07-28,32.61500549316406
2020-07-29,32.76636505126953
2020-07-30,32.68760299682617
2020-07-31,32.749141693115234
2020-08-03,32.84813690185547
2020-08-04,32.86669921875
2020-08-05,32.87289047241211
2020-08-06,32.928565979003906
2020-08-07,33.090667724609375
2020-08-10,33.1822624206543
2020-08-11,33.033756256103516
2020-08-12,33.213191986083984
2020-08-13,33.200809478759766
2020-08-14,33.256500244140625
2020-08-17,33.40499496459961
2020-08-18,33.36786651611328
2020-08-19,33.29979705810547
2020-08-20,33.296722412109375
2020-08-21,33.33693313598633
2020-08-24,33.46686935424805
2020-08-25,33.44829559326172
2020-08-26,33.51017379760742
2020-08-27,33.47304916381836
2020-08-28,33.42973327636719
2020-08-31,33.528724670410156
2020-09-01,33.36777114868164
2020-09-02,33.66786193847656
2020-09-03,33.45448303222656
2020-09-04,33.03769302368164
2020-09-08,32.86922073364258
2020-09-09,33.318477630615234
2020-09-10,32.994022369384766
2020-09-11,33.03769302368164
2020-09-14,33.3808479309082
2020-09-15,33.4931755065918
2020-09-16,33.43701934814453
2020-09-17,33.20615005493164
2020-09-18,33.043941497802734
2020-09-21,32.71324920654297
2020-09-22,32.98778533935547
2020-09-23,32.46366882324219
2020-09-24,32.488616943359375
2020-09-25,32.887935638427734
2020-09-28,33.27479934692383
2020-09-29,33.11880111694336
2020-09-30,33.27479934692383
2020-10-01,33.267242431640625
2020-10-02,33.1961669921875
2020-10-05,33.53586959838867
2020-10-06,33.29051971435547
2020-10-07,33.68368911743164
2020-10-08,33.869266510009766
2020-10-09,34.0542106628418
2020-10-12,34.217777252197266
2020-10-13,34.13347244262695
2020-10-14,34.12091064453125
2020-10-15,34.050437927246094
2020-10-16,34.14857864379883
2020-10-19,33.88813400268555
2020-10-20,33.93846893310547
2020-10-21,33.77488708496094
2020-10-22,33.869266510009766
2020-10-23,33.95922088623047
2020-10-26,33.74345016479492
2020-10-27,33.51698684692383
2020-10-28,32.90678405761719
2020-10-29,32.994869232177734
2020-10-30,32.799217224121094
2020-11-02,33.23506164550781
2020-11-03,33.74335479736328
2020-11-04,34.2198486328125
2020-11-05,34.58707046508789
2020-11-06,34.5985221862793
2020-11-09,34.67095184326172
2020-11-10,34.861541748046875
2020-11-11,35.007686614990234
2020-11-12,34.88188171386719
2020-11-13,35.1728630065918
2020-11-16,35.242759704589844
2020-11-17,35.1627082824707
2020-11-18,35.052162170410156
2020-11-19,35.115699768066406
2020-11-20,35.039459228515625
2020-11-23,35.115699768066406
2020-11-24,35.26818084716797
2020-11-25,35.166526794433594
2020-11-27,35.26818084716797
2020-11-30,35.17923355102539
2020-12-01,35.33951950073242
2020-12-02,35.233726501464844
2020-12-03,35.102928161621094
2020-12-04,35.26897430419922
2020-12-07,35.20488357543945
2020-12-08,35.30746078491211
2020-12-09,35.275386810302734
2020-12-10,35.13434600830078
2020-12-11,35.16641616821289
2020-12-14,35.17281723022461
2020-12-15,35.46772766113281
2020-12-16,35.46133041381836
2020-12-17,35.685726165771484
2020-12-18,35.74342727661133
2020-12-21,35.58955764770508
2020-12-22,35.46772766113281
2020-12-23,35.50621032714844
2020-12-24,35.64918899536133
2020-12-28,35.82037353515625
2020-12-29,35.84600067138672
2020-12-30,35.83499526977539
2020-12-31,36.093971252441406
2021-01-04,35.69903564453125
2021-01-05,35.744354248046875
2021-01-06,35.9450569152832
2021-01-07,36.01044464111328
2021-01-08,36.10693359375
2021-01-11,36.10693359375
2021-01-12,36.03053665161133
2021-01-13,36.145774841308594
2021-01-14,36.02922821044922
2021-01-15,36.093971252441406
2021-01-19,36.19108581542969
2021-01-20,36.50831985473633
2021-01-21,36.36588668823242
2021-01-22,36.37236785888672
2021-01-25,36.55364227294922
2021-01-26,36.52127456665039
2021-01-27,35.899749755859375
2021-01-28,36.02922821044922
2021-01-29,35.51776123046875
2021-02-01,35.82547378540039
2021-02-02,36.20277786254883
