Price,AdjClose
Ticker,SPLV
Date,
2011-05-05,17.606971740722656
2011-05-06,17.69930648803711
2011-05-09,17.69930648803711
2011-05-10,17.933683395385742
2011-05-11,17.834247589111328
2011-05-12,18.075727462768555
2011-05-13,17.99759864807129
2011-05-16,17.95498275756836
2011-05-17,18.01180648803711
2011-05-18,17.983409881591797
2011-05-19,18.061525344848633
2011-05-20,18.068628311157227
2011-05-23,17.891061782836914
2011-05-24,17.898168563842773
2011-05-25,17.86265754699707
2011-05-26,17.848451614379883
2011-05-27,17.919485092163086
2011-05-31,18.047327041625977
2011-06-01,17.834247589111328
2011-06-02,17.72771453857422
2011-06-03,17.5572452545166
2011-06-06,17.479127883911133
2011-06-07,17.5572452545166
2011-06-08,17.5146427154541
2011-06-09,17.57855987548828
2011-06-10,17.4010066986084
2011-06-13,17.450719833374023
2011-06-14,17.564353942871094
2011-06-15,17.352691650390625
2011-06-16,17.445341110229492
2011-06-17,17.53798484802246
2011-06-20,17.63776206970215
2011-06-21,17.716156005859375
2011-06-22,17.659141540527344
2011-06-23,17.452476501464844
2011-06-24,17.473848342895508
2011-06-27,17.559364318847656
2011-06-28,17.659141540527344
2011-06-29,17.744657516479492
2011-06-30,17.837299346923828
2011-07-01,18.036834716796875
2011-07-05,17.96556282043457
2011-07-06,18.05108070373535
2011-07-07,18.129486083984375
2011-07-08,18.05108070373535
2011-07-11,17.865802764892578
2011-07-12,17.90143394470215
2011-07-13,17.851539611816406
2011-07-14,17.794536590576172
2011-07-15,17.749441146850586
2011-07-18,17.6635684967041
2011-07-19,17.83534049987793
2011-07-20,17.828170776367188
2011-07-21,18.064369201660156
2011-07-22,17.9713134765625
2011-07-25,17.89975929260254
2011-07-26,17.821022033691406
2011-07-27,17.64924430847168
2011-07-28,17.51326560974121
2011-07-29,17.42024040222168
2011-08-01,17.341487884521484
2011-08-02,17.06953239440918
2011-08-03,17.11246681213379
2011-08-04,16.52561378479004
2011-08-05,16.711671829223633
2011-08-08,15.867151260375977
2011-08-09,16.4039306640625
2011-08-10,15.902939796447754
2011-08-11,16.511281967163086
2011-08-12,16.61863899230957
2011-08-15,16.93011474609375
2011-08-16,16.88705062866211
2011-08-17,16.951635360717773
2011-08-18,16.571277618408203
2011-08-19,16.442094802856445
2011-08-22,16.45644760131836
2011-08-23,16.85835075378418
2011-08-24,17.08799934387207
2011-08-25,16.815288543701172
2011-08-26,16.937288284301758
2011-08-29,17.317657470703125
2011-08-30,17.34636878967285
2011-08-31,17.4324893951416
2011-09-01,17.303293228149414
2011-09-02,17.023418426513672
2011-09-06,16.937288284301758
2011-09-07,17.245887756347656
2011-09-08,17.174116134643555
2011-09-09,16.793745040893555
2011-09-12,16.865509033203125
2011-09-13,16.973169326782227
2011-09-14,17.166954040527344
2011-09-15,17.368480682373047
2011-09-16,17.490848541259766
2011-09-19,17.390073776245117
2011-09-20,17.50524139404297
2011-09-21,17.152555465698242
2011-09-22,16.79985809326172
2011-09-23,16.86463165283203
2011-09-26,17.17413902282715
2011-09-27,17.274913787841797
2011-09-28,17.080577850341797
2011-09-29,17.25332260131836
2011-09-30,17.058996200561523
2011-10-03,16.6990966796875
2011-10-04,16.871835708618164
2011-10-05,16.965412139892578
2011-10-06,17.195741653442383
2011-10-07,17.159748077392578
2011-10-10,17.555639266967773
2011-10-11,17.462064743041992
2011-10-12,17.51963996887207
2011-10-13,17.49806022644043
2011-10-14,17.66983985900879
2011-10-17,17.503826141357422
2011-10-18,17.74201202392578
2011-10-19,17.677074432373047
2011-10-20,17.78532600402832
2011-10-21,18.102924346923828
2011-10-24,18.110143661499023
2011-10-25,17.879167556762695
2011-10-26,17.994646072387695
2011-10-27,18.39886474609375
2011-10-28,18.305021286010742
2011-10-31,18.074058532714844
2011-11-01,17.705934524536133
2011-11-02,17.90081024169922
2011-11-03,18.175098419189453
2011-11-04,18.074058532714844
2011-11-07,18.1534481048584
2011-11-08,18.312240600585938
2011-11-09,17.850282669067383
2011-11-10,18.00908851623535
2011-11-11,18.2545108795166
2011-11-14,18.088497161865234
2011-11-15,18.147117614746094
2011-11-16,17.929964065551758
2011-11-17,17.79242515563965
2011-11-18,17.857576370239258
2011-11-21,17.6331787109375
2011-11-22,17.531850814819336
2011-11-23,17.278488159179688
2011-11-25,17.314678192138672
2011-11-28,17.611461639404297
2011-11-29,17.73452377319336
2011-11-30,18.262935638427734
2011-12-01,18.25569725036621
2011-12-02,18.147117614746094
2011-12-05,18.277414321899414
2011-12-06,18.335329055786133
2011-12-07,18.34979820251465
2011-12-08,18.110933303833008
2011-12-09,18.320850372314453
2011-12-12,18.176067352294922
2011-12-13,18.139888763427734
2011-12-14,18.0457763671875
2011-12-15,18.222259521484375
2011-12-16,18.215002059936523
2011-12-19,18.113330841064453
2011-12-20,18.490991592407227
2011-12-21,18.701608657836914
2011-12-22,18.701608657836914
2011-12-23,18.846853256225586
2011-12-27,18.926755905151367
2011-12-28,18.810546875
2011-12-29,18.926755905151367
2011-12-30,18.83233070373535
2012-01-03,18.752445220947266
2012-01-04,18.723398208618164
2012-01-05,18.730655670166016
2012-01-06,18.65077018737793
2012-01-09,18.66529083251953
2012-01-10,18.766971588134766
2012-01-11,18.723398208618164
2012-01-12,18.752445220947266
2012-01-13,18.728416442871094
2012-01-17,18.786678314208984
2012-01-18,18.844926834106445
2012-01-19,18.823081970214844
2012-01-20,18.844926834106445
2012-01-23,18.837646484375
2012-01-24,18.74297523498535
2012-01-25,18.9395809173584
2012-01-26,18.92501449584961
2012-01-27,18.786678314208984
2012-01-30,18.684717178344727
2012-01-31,18.728416442871094
2012-02-01,18.852205276489258
2012-02-02,18.808509826660156
2012-02-03,18.932292938232422
2012-02-06,18.866771697998047
2012-02-07,18.9395809173584
2012-02-08,18.932292938232422
2012-02-09,18.92501449584961
2012-02-10,18.837646484375
2012-02-13,18.87404441833496
2012-02-14,18.895891189575195
2012-02-15,18.857919692993164
2012-02-16,18.974733352661133
2012-02-17,19.003950119018555
2012-02-21,18.960142135620117
2012-02-22,18.960142135620117
2012-02-23,19.018545150756836
2012-02-24,19.076950073242188
2012-02-27,19.08424949645996
2012-02-28,19.091554641723633
2012-02-29,19.069650650024414
2012-03-01,19.135353088378906
2012-03-02,19.135353088378906
2012-03-05,19.179157257080078
2012-03-06,19.033151626586914
2012-03-07,19.106151580810547
2012-03-08,19.222976684570312
2012-03-09,19.281373977661133
2012-03-12,19.405485153198242
2012-03-13,19.500389099121094
2012-03-14,19.405485153198242
2012-03-15,19.419395446777344
2012-03-16,19.36815643310547
2012-03-19,19.36083221435547
2012-03-20,19.36815643310547
2012-03-21,19.375471115112305
2012-03-22,19.375471115112305
