Price,AdjClose
Ticker,QUAL
Date,
2013-07-18,41.669071197509766
2013-07-19,41.345027923583984
2013-07-22,41.5444450378418
2013-07-23,41.477970123291016
2013-07-24,41.4197998046875
2013-07-25,41.63583755493164
2013-07-26,41.436424255371094
2013-07-29,41.58599090576172
2013-07-30,41.75216293334961
2013-07-31,41.64414596557617
2013-08-01,41.64414596557617
2013-08-02,42.14266586303711
2013-08-05,42.150978088378906
2013-08-06,41.92664337158203
2013-08-07,41.75216293334961
2013-08-08,41.951568603515625
2013-08-09,41.860172271728516
2013-08-12,41.72723388671875
2013-08-13,41.976497650146484
2013-08-14,41.693992614746094
2013-08-15,41.09575271606445
2013-08-16,40.97943878173828
2013-08-19,40.92958068847656
2013-08-20,41.253639221191406
2013-08-21,41.22869110107422
2013-08-22,41.5444450378418
2013-08-23,41.511192321777344
2013-08-26,41.45302963256836
2013-08-27,40.788330078125
2013-08-28,40.93788146972656
2013-08-29,41.0376091003418
2013-08-30,40.780025482177734
2013-09-03,40.954498291015625
2013-09-04,41.30348205566406
2013-09-05,41.353336334228516
2013-09-06,41.5610466003418
2013-09-09,41.793697357177734
2013-09-10,42.03465270996094
2013-09-11,42.18421936035156
2013-09-12,42.23407745361328
2013-09-13,42.34208679199219
2013-09-16,42.4085578918457
2013-09-17,42.64121627807617
2013-09-18,43.206207275390625
2013-09-19,43.264366149902344
2013-09-20,43.08988952636719
2013-09-23,42.857242584228516
2013-09-24,42.724693298339844
2013-09-25,42.54961395263672
2013-09-26,42.79138946533203
2013-09-27,42.599632263183594
2013-09-30,42.33285903930664
2013-10-01,42.541282653808594
2013-10-02,42.607975006103516
2013-10-03,42.29951858520508
2013-10-04,42.491268157958984
2013-10-07,42.166133880615234
2013-10-08,41.515892028808594
2013-10-09,41.54924011230469
2013-10-10,42.149471282958984
2013-10-11,42.51628494262695
2013-10-14,42.84139633178711
2013-10-15,42.57463073730469
2013-10-16,43.133174896240234
2013-10-17,43.29990768432617
2013-10-18,43.71673583984375
2013-10-21,43.800106048583984
2013-10-22,43.966819763183594
2013-10-23,43.916831970214844
2013-10-24,44.04186248779297
2013-10-25,44.150238037109375
2013-10-28,44.35865020751953
2013-10-29,44.642086029052734
2013-10-30,44.55038833618164
2013-10-31,44.39198684692383
2013-11-01,44.42534637451172
2013-11-04,44.625423431396484
2013-11-05,44.6170768737793
2013-11-06,44.842166900634766
2013-11-07,44.26694107055664
2013-11-08,44.65042495727539
2013-11-11,44.80047607421875
2013-11-12,44.825477600097656
2013-11-13,45.2423095703125
2013-11-14,45.517417907714844
2013-11-15,45.72583770751953
2013-11-18,45.45072555541992
2013-11-19,45.50908660888672
2013-11-20,45.35068130493164
2013-11-21,45.742515563964844
2013-11-22,45.90089797973633
2013-11-25,45.85087585449219
2013-11-26,46.009273529052734
2013-11-27,46.15100860595703
2013-11-29,46.21769332885742
2013-12-02,46.000946044921875
