Price,AdjClose
Ticker,AQMIX
Date,
2010-01-05,4.8738884925842285
2010-01-06,4.8738884925842285
2010-01-07,4.86414098739624
2010-01-08,4.86414098739624
2010-01-11,4.888510227203369
2010-01-12,4.8397722244262695
2010-01-13,4.86414098739624
2010-01-14,4.8787617683410645
2010-01-15,4.854393005371094
2010-01-19,4.898258209228516
2010-01-20,4.859266757965088
2010-01-21,4.820276260375977
2010-01-22,4.761789321899414
2010-01-25,4.761789321899414
2010-01-26,4.761789321899414
2010-01-27,4.752041816711426
2010-01-28,4.727672100067139
2010-01-29,4.732545375823975
2010-02-01,4.737419128417969
2010-02-02,4.747166633605957
2010-02-03,4.742292881011963
2010-02-04,4.703301906585693
2010-02-05,4.664311408996582
2010-02-08,4.659437656402588
2010-02-09,4.664311408996582
2010-02-10,4.654563903808594
2010-02-11,4.67405891418457
2010-02-12,4.693554878234863
2010-02-16,4.683806896209717
2010-02-17,4.717924118041992
2010-02-18,4.708177089691162
2010-02-19,4.698428630828857
2010-02-22,4.703301906585693
2010-02-23,4.698428630828857
2010-02-24,4.693554878234863
2010-02-25,4.664311408996582
2010-02-26,4.664311408996582
2010-03-01,4.664311408996582
2010-03-02,4.66918420791626
2010-03-03,4.678933620452881
2010-03-04,4.6886820793151855
2010-03-05,4.72279691696167
2010-03-08,4.727672100067139
2010-03-09,4.732545375823975
2010-03-10,4.737419128417969
2010-03-11,4.737419128417969
2010-03-12,4.747166633605957
2010-03-15,4.737419128417969
2010-03-16,4.756915092468262
2010-03-17,4.781284809112549
2010-03-18,4.7715373039245605
2010-03-19,4.76666259765625
2010-03-22,4.776411056518555
2010-03-23,4.805654048919678
2010-03-24,4.776411056518555
2010-03-25,4.76666259765625
2010-03-26,4.761789321899414
2010-03-29,4.800779819488525
2010-03-30,4.81052827835083
2010-03-31,4.830024242401123
2010-04-01,4.86414098739624
2010-04-05,4.883635997772217
2010-04-06,4.898258209228516
2010-04-07,4.888510227203369
2010-04-08,4.888510227203369
2010-04-09,4.888510227203369
2010-04-12,4.86901330947876
2010-04-13,4.86901330947876
2010-04-14,4.908006191253662
2010-04-15,4.9275007247924805
2010-04-16,4.8738884925842285
2010-04-19,4.8495192527771
2010-04-20,4.893383979797363
2010-04-21,4.903132438659668
2010-04-22,4.893383979797363
2010-04-23,4.903132438659668
2010-04-26,4.9226274490356445
2010-04-27,4.8738884925842285
2010-04-28,4.854393005371094
2010-04-29,4.888510227203369
2010-04-30,4.9071574211120605
2010-05-03,4.921878814697266
2010-05-04,4.867900848388672
2010-05-05,4.867900848388672
2010-05-06,4.784478664398193
2010-05-07,4.720686435699463
2010-05-10,4.838457107543945
2010-05-11,4.838457107543945
2010-05-12,4.882621765136719
2010-05-13,4.8924360275268555
2010-05-14,4.887529373168945
2010-05-17,4.8580851554870605
2010-05-18,4.872807025909424
2010-05-19,4.818828582763672
2010-05-20,4.750128746032715
2010-05-21,4.750128746032715
2010-05-24,4.769755840301514
2010-05-25,4.774664402008057
2010-05-26,4.77957010269165
2010-05-27,4.750128746032715
2010-05-28,4.77957010269165
2010-06-01,4.789384841918945
2010-06-02,4.799199104309082
2010-06-03,4.794293403625488
2010-06-04,4.843364715576172
2010-06-07,4.848270893096924
2010-06-08,4.853178977966309
2010-06-09,4.838457107543945
2010-06-10,4.809013843536377
2010-06-11,4.818828582763672
2010-06-14,4.784478664398193
2010-06-15,4.784478664398193
2010-06-16,4.784478664398193
2010-06-17,4.799199104309082
2010-06-18,4.799199104309082
2010-06-21,4.794293403625488
2010-06-22,4.809013843536377
2010-06-23,4.818828582763672
2010-06-24,4.804107189178467
2010-06-25,4.809013843536377
2010-06-28,4.843364715576172
2010-06-29,4.843364715576172
2010-06-30,4.809013843536377
2010-07-01,4.77957010269165
2010-07-02,4.76485013961792
2010-07-06,4.76485013961792
2010-07-07,4.74522066116333
2010-07-08,4.710871696472168
2010-07-09,4.715778350830078
2010-07-12,4.735405921936035
2010-07-13,4.725592613220215
2010-07-14,4.730499744415283
2010-07-15,4.730499744415283
2010-07-16,4.725592613220215
2010-07-19,4.710871696472168
2010-07-20,4.710871696472168
2010-07-21,4.725592613220215
2010-07-22,4.715778350830078
2010-07-23,4.696149826049805
2010-07-26,4.686335563659668
2010-07-27,4.676521301269531
2010-07-28,4.691242218017578
2010-07-29,4.686335563659668
2010-07-30,4.715778350830078
2010-08-02,4.725592613220215
2010-08-03,4.740314483642578
2010-08-04,4.750128746032715
2010-08-05,4.750128746032715
2010-08-06,4.750128746032715
2010-08-09,4.750128746032715
2010-08-10,4.740314483642578
2010-08-11,4.730499744415283
2010-08-12,4.730499744415283
2010-08-13,4.740314483642578
2010-08-16,4.769755840301514
2010-08-17,4.774664402008057
2010-08-18,4.774664402008057
2010-08-19,4.755034923553467
2010-08-20,4.755034923553467
2010-08-23,4.76485013961792
2010-08-24,4.750128746032715
2010-08-25,4.740314483642578
2010-08-26,4.750128746032715
2010-08-27,4.74522066116333
2010-08-30,4.759943008422852
2010-08-31,4.769755840301514
2010-09-01,4.784478664398193
2010-09-02,4.789384841918945
2010-09-03,4.794293403625488
2010-09-07,4.818828582763672
2010-09-08,4.823736190795898
2010-09-09,4.809013843536377
2010-09-10,4.784478664398193
2010-09-13,4.813921928405762
2010-09-14,4.848270893096924
2010-09-15,4.823736190795898
2010-09-16,4.809013843536377
2010-09-17,4.828643321990967
2010-09-20,4.8580851554870605
2010-09-21,4.872807025909424
2010-09-22,4.882621765136719
2010-09-23,4.877714157104492
2010-09-24,4.921878814697266
2010-09-27,4.931693077087402
2010-09-28,4.941507816314697
