Price,AdjClose
Ticker,EWZ
Date,
2000-07-14,7.176953315734863
2000-07-17,7.6047186851501465
2000-07-18,7.580954074859619
2000-07-19,7.390838623046875
2000-07-20,7.557190895080566
2000-07-21,7.6047186851501465
2000-07-24,7.6047186851501465
2000-07-25,7.6047186851501465
2000-07-26,7.6047186851501465
2000-07-27,7.509662628173828
2000-07-28,7.367070198059082
2000-07-31,7.367070198059082
2000-08-01,7.319540977478027
2000-08-02,7.224485397338867
2000-08-03,7.176953315734863
2000-08-04,7.462132930755615
2000-08-07,7.462132930755615
2000-08-08,7.462132930755615
2000-08-09,7.462132930755615
2000-08-10,7.224485397338867
2000-08-11,7.390838623046875
2000-08-14,7.390838623046875
2000-08-15,7.6047186851501465
2000-08-16,7.6047186851501465
2000-08-17,7.723542213439941
2000-08-18,7.509662628173828
2000-08-21,7.509662628173828
2000-08-22,7.509662628173828
2000-08-23,7.509662628173828
2000-08-24,7.456976413726807
2000-08-25,7.602243900299072
2000-08-28,7.626452445983887
2000-08-29,7.432765483856201
2000-08-30,7.432765483856201
2000-08-31,7.650666236877441
2000-09-01,7.650666236877441
2000-09-05,7.602243900299072
2000-09-06,7.844351291656494
2000-09-07,7.868563652038574
2000-09-08,7.553821563720703
2000-09-11,7.747505187988281
2000-09-12,7.626452445983887
2000-09-13,7.456976413726807
2000-09-14,7.360135555267334
2000-09-15,7.21486759185791
2000-09-18,7.0453901290893555
2000-09-19,6.996969699859619
2000-09-20,6.851702690124512
2000-09-21,6.972757339477539
2000-09-22,6.996969699859619
2000-09-25,7.1422343254089355
2000-09-26,7.069600582122803
2000-09-27,6.94854736328125
2000-09-28,6.94854736328125
2000-09-29,7.02117919921875
2000-10-02,6.900126934051514
2000-10-03,6.803280353546143
2000-10-04,6.972757339477539
2000-10-05,7.0453901290893555
2000-10-06,6.972757339477539
2000-10-09,6.658013343811035
2000-10-10,6.7790727615356445
2000-10-11,6.851702690124512
2000-10-12,6.609593868255615
2000-10-13,6.68222713470459
2000-10-16,6.754859447479248
2000-10-17,6.585381984710693
2000-10-18,6.585381984710693
2000-10-19,6.658013343811035
2000-10-20,6.561171531677246
2000-10-23,6.2464280128479
2000-10-24,6.2464280128479
2000-10-25,5.859053611755371
2000-10-26,5.883264541625977
2000-10-27,5.883264541625977
2000-10-30,5.883264541625977
2000-10-31,6.2464280128479
2000-11-01,6.391693115234375
2000-11-02,6.391693115234375
2000-11-03,6.198005199432373
2000-11-06,6.198005199432373
2000-11-07,6.198005199432373
2000-11-08,6.198005199432373
2000-11-09,6.004319190979004
2000-11-10,6.004319190979004
2000-11-13,5.931686878204346
2000-11-14,6.1737961769104
2000-11-15,6.1737961769104
2000-11-16,6.125373840332031
2000-11-17,5.955897808074951
2000-11-20,5.955897808074951
2000-11-21,5.955897808074951
2000-11-22,5.955897808074951
2000-11-24,5.955897808074951
2000-11-27,5.931686878204346
2000-11-28,5.689575672149658
2000-11-29,5.689575672149658
2000-11-30,5.592732906341553
2000-12-01,5.592732906341553
2000-12-04,5.568521976470947
2000-12-05,5.568521976470947
2000-12-06,5.859053611755371
2000-12-07,5.931686878204346
2000-12-08,6.149583339691162
2000-12-11,6.2706379890441895
2000-12-12,6.294851303100586
2000-12-13,6.198005199432373
2000-12-14,6.294851303100586
2000-12-15,6.222217559814453
2000-12-18,6.3432745933532715
2000-12-19,6.3432745933532715
2000-12-20,6.127243518829346
2000-12-21,6.127243518829346
2000-12-22,6.006153106689453
2000-12-26,6.006153106689453
2000-12-27,6.151463985443115
2000-12-28,6.345211029052734
2000-12-29,6.393646240234375
2001-01-02,6.466301918029785
2001-01-03,6.974889755249023
