Price,AdjClose
Ticker,SPLV
Date,
2011-05-05,17.475833892822266
2011-05-06,17.567481994628906
2011-05-09,17.567481994628906
2011-05-10,17.800119400024414
2011-05-11,17.701425552368164
2011-05-12,17.94110107421875
2011-05-13,17.863554000854492
2011-05-16,17.82126808166504
2011-05-17,17.877660751342773
2011-05-18,17.849464416503906
2011-05-19,17.927017211914062
2011-05-20,17.934057235717773
2011-05-23,17.757816314697266
2011-05-24,17.76485824584961
2011-05-25,17.729623794555664
2011-05-26,17.715526580810547
2011-05-27,17.786022186279297
2011-05-31,17.912906646728516
2011-06-01,17.701425552368164
2011-06-02,17.595680236816406
2011-06-03,17.426490783691406
2011-06-06,17.348949432373047
2011-06-07,17.426490783691406
2011-06-08,17.38420295715332
2011-06-09,17.447633743286133
2011-06-10,17.27140235900879
2011-06-13,17.320743560791016
2011-06-14,17.43353843688965
2011-06-15,17.22345733642578
2011-06-16,17.315418243408203
2011-06-17,17.407371520996094
2011-06-20,17.506389617919922
2011-06-21,17.584209442138672
2011-06-22,17.52762222290039
2011-06-23,17.322490692138672
2011-06-24,17.343706130981445
2011-06-27,17.428590774536133
2011-06-28,17.52762222290039
2011-06-29,17.61249351501465
2011-06-30,17.704450607299805
2011-07-01,17.902502059936523
2011-07-05,17.831769943237305
2011-07-06,17.91664695739746
2011-07-07,17.994449615478516
2011-07-08,17.91664695739746
2011-07-11,17.732742309570312
2011-07-12,17.768117904663086
2011-07-13,17.718591690063477
2011-07-14,17.662017822265625
2011-07-15,17.617250442504883
2011-07-18,17.532001495361328
2011-07-19,17.702497482299805
2011-07-20,17.69539451599121
2011-07-21,17.929819107055664
2011-07-22,17.837472915649414
2011-07-25,17.766429901123047
2011-07-26,17.688291549682617
2011-07-27,17.517797470092773
2011-07-28,17.38282585144043
2011-07-29,17.29047966003418
2011-08-01,17.212339401245117
2011-08-02,16.942399978637695
2011-08-03,16.985029220581055
2011-08-04,16.402515411376953
2011-08-05,16.587209701538086
2011-08-08,15.74897575378418
2011-08-09,16.281755447387695
2011-08-10,15.784486770629883
2011-08-11,16.3882999420166
2011-08-12,16.49485206604004
2011-08-15,16.804025650024414
2011-08-16,16.761281967163086
2011-08-17,16.82540512084961
2011-08-18,16.447853088378906
2011-08-19,16.319631576538086
2011-08-22,16.333877563476562
2011-08-23,16.732778549194336
2011-08-24,16.960737228393555
2011-08-25,16.690044403076172
2011-08-26,16.811141967773438
2011-08-29,17.18867301940918
2011-08-30,17.217174530029297
2011-08-31,17.30265998840332
2011-09-01,17.174442291259766
2011-09-02,16.896621704101562
2011-09-06,16.811141967773438
2011-09-07,17.117441177368164
2011-09-08,17.04620933532715
2011-09-09,16.668676376342773
2011-09-12,16.739898681640625
2011-09-13,16.846759796142578
2011-09-14,17.039100646972656
2011-09-15,17.239120483398438
2011-09-16,17.360580444335938
2011-09-19,17.260562896728516
2011-09-20,17.3748836517334
2011-09-21,17.024805068969727
2011-09-22,16.67474365234375
2011-09-23,16.739025115966797
2011-09-26,17.046232223510742
2011-09-27,17.146263122558594
2011-09-28,16.953353881835938
2011-09-29,17.124828338623047
2011-09-30,16.93193244934082
2011-10-03,16.574708938598633
2011-10-04,16.74616813659668
2011-10-05,16.839040756225586
2011-10-06,17.06766700744629
2011-10-07,17.03194236755371
2011-10-10,17.424888610839844
2011-10-11,17.331995010375977
2011-10-12,17.389158248901367
2011-10-13,17.36772918701172
2011-10-14,17.538240432739258
2011-10-17,17.37345314025879
2011-10-18,17.609882354736328
2011-10-19,17.54540252685547
2011-10-20,17.652864456176758
2011-10-21,17.96808433532715
2011-10-24,17.975257873535156
2011-10-25,17.745994567871094
2011-10-26,17.860639572143555
2011-10-27,18.261842727661133
2011-10-28,18.168704986572266
2011-10-31,17.93942642211914
2011-11-01,17.57406234741211
2011-11-02,17.767486572265625
2011-11-03,18.039745330810547
2011-11-04,17.93942642211914
2011-11-07,18.01825523376465
2011-11-08,18.175867080688477
2011-11-09,17.71734046936035
2011-11-10,17.874963760375977
2011-11-11,18.118549346923828
2011-11-14,17.953767776489258
2011-11-15,18.011964797973633
2011-11-16,17.79642105102539
2011-11-17,17.659914016723633
2011-11-18,17.72458267211914
2011-11-21,17.50185203552246
2011-11-22,17.40125846862793
2011-11-23,17.14980125427246
2011-11-25,17.185733795166016
2011-11-28,17.48029899597168
2011-11-29,17.602436065673828
2011-11-30,18.126903533935547
2011-12-01,18.119731903076172
2011-12-02,18.011964797973633
2011-12-05,18.14128875732422
2011-12-06,18.198760986328125
2011-12-07,18.21312713623047
2011-12-08,17.976043701171875
2011-12-09,18.18439483642578
2011-12-12,18.040700912475586
2011-12-13,18.004777908325195
2011-12-14,17.9113826751709
2011-12-15,18.086536407470703
2011-12-16,18.07933807373047
2011-12-19,17.978422164916992
2011-12-20,18.3532657623291
2011-12-21,18.562318801879883
2011-12-22,18.562318801879883
2011-12-23,18.706483840942383
2011-12-27,18.785785675048828
2011-12-28,18.670438766479492
2011-12-29,18.785785675048828
2011-12-30,18.692079544067383
2012-01-03,18.61278533935547
2012-01-04,18.58395004272461
2012-01-05,18.591167449951172
2012-01-06,18.511859893798828
2012-01-09,18.526281356811523
2012-01-10,18.62720489501953
2012-01-11,18.58395004272461
2012-01-12,18.61278533935547
2012-01-13,18.58893585205078
2012-01-17,18.646753311157227
2012-01-18,18.70458221435547
2012-01-19,18.682876586914062
2012-01-20,18.70458221435547
2012-01-23,18.697338104248047
2012-01-24,18.603374481201172
2012-01-25,18.798538208007812
2012-01-26,18.7840633392334
2012-01-27,18.646753311157227
2012-01-30,18.54557228088379
2012-01-31,18.58893585205078
2012-02-01,18.711801528930664
2012-02-02,18.66842269897461
2012-02-03,18.791290283203125
2012-02-06,18.726261138916016
2012-02-07,18.798538208007812
2012-02-08,18.791290283203125
2012-02-09,18.7840633392334
2012-02-10,18.697338104248047
2012-02-13,18.733470916748047
2012-02-14,18.75516700744629
2012-02-15,18.717466354370117
2012-02-16,18.833415985107422
2012-02-17,18.862407684326172
2012-02-21,18.81892204284668
2012-02-22,18.81892204284668
2012-02-23,18.87690544128418
2012-02-24,18.93486785888672
2012-02-27,18.942119598388672
2012-02-28,18.949365615844727
2012-02-29,18.92761993408203
2012-03-01,18.992839813232422
2012-03-02,18.992839813232422
2012-03-05,19.036319732666016
2012-03-06,18.891386032104492
2012-03-07,18.96385383605957
2012-03-08,19.079795837402344
2012-03-09,19.137771606445312
2012-03-12,19.26094627380371
2012-03-13,19.35515785217285
2012-03-14,19.26094627380371
2012-03-15,19.27476692199707
2012-03-16,19.22391700744629
2012-03-19,19.21664810180664
2012-03-20,19.22391700744629
2012-03-21,19.23117446899414
