Price,AdjClose
Ticker,VUSTX
Date,
1986-05-19,0.8255082368850708
1986-05-20,0.8238576054573059
1986-05-21,0.8321115374565125
1986-05-22,0.8304617404937744
1986-05-23,0.8321115374565125
1986-05-27,0.8362385034561157
1986-05-28,0.8255082368850708
1986-05-29,0.8241010904312134
1986-05-30,0.8241010904312134
1986-06-02,0.8133448362350464
1986-06-03,0.8150002360343933
1986-06-04,0.8133448362350464
1986-06-05,0.8108623623847961
1986-06-06,0.8224466443061829
1986-06-09,0.8183092474937439
1986-06-10,0.8150002360343933
1986-06-11,0.814171552658081
1986-06-12,0.8166541457176208
1986-06-13,0.8207915425300598
1986-06-16,0.832375705242157
1986-06-17,0.832375705242157
1986-06-18,0.8298928141593933
1986-06-19,0.8249285221099854
1986-06-20,0.8290650844573975
1986-06-23,0.8340295553207397
1986-06-24,0.8373391032218933
1986-06-25,0.8389949798583984
1986-06-26,0.8398218154907227
1986-06-27,0.8431311845779419
1986-06-30,0.8506222367286682
1986-07-01,0.8506222367286682
1986-07-02,0.8506222367286682
1986-07-03,0.8564491868019104
1986-07-07,0.8556159138679504
1986-07-08,0.8472925424575806
1986-07-09,0.8506222367286682
1986-07-10,0.8539517521858215
1986-07-11,0.8539517521858215
1986-07-14,0.8547837138175964
1986-07-15,0.8556159138679504
1986-07-16,0.8622740507125854
1986-07-17,0.8556159138679504
1986-07-18,0.8547837138175964
1986-07-21,0.8564491868019104
1986-07-22,0.8514548540115356
1986-07-23,0.843130886554718
1986-07-24,0.8389699459075928
1986-07-25,0.8373056054115295
1986-07-28,0.8314800262451172
1986-07-29,0.8306464552879333
1986-07-30,0.8339757919311523
1986-07-31,0.8440239429473877
1986-08-01,0.8440239429473877
1986-08-04,0.8456989526748657
1986-08-05,0.842349648475647
1986-08-06,0.8390004634857178
1986-08-07,0.8415122032165527
1986-08-08,0.8523966670036316
1986-08-11,0.860770583152771
1986-08-12,0.8599333763122559
1986-08-13,0.8649569749832153
1986-08-14,0.8657942414283752
1986-08-15,0.8666313886642456
1986-08-18,0.8674689531326294
1986-08-19,0.8724921941757202
1986-08-20,0.8766804337501526
1986-08-21,0.8766804337501526
1986-08-22,0.8750060796737671
1986-08-25,0.8716563582420349
1986-08-26,0.8724921941757202
1986-08-27,0.8716563582420349
1986-08-28,0.8766804337501526
1986-08-29,0.8836718797683716
1986-09-02,0.8803032636642456
1986-09-03,0.86598140001297
1986-09-04,0.86598140001297
1986-09-05,0.857556939125061
1986-09-08,0.8541878461837769
1986-09-09,0.85503089427948
1986-09-10,0.85503089427948
1986-09-11,0.8457636833190918
1986-09-12,0.8407099843025208
1986-09-15,0.8407099843025208
1986-09-16,0.8407099843025208
1986-09-17,0.8457636833190918
1986-09-18,0.8432367444038391
1986-09-19,0.8322852849960327
1986-09-22,0.8407099843025208
1986-09-23,0.8373400568962097
1986-09-24,0.8440792560577393
1986-09-25,0.8457636833190918
1986-09-26,0.8457636833190918
1986-09-29,0.8415520787239075
1986-09-30,0.8516355156898499
1986-10-01,0.8558728694915771
1986-10-02,0.8550265431404114
1986-10-03,0.8609574437141418
1986-10-06,0.8609574437141418
1986-10-07,0.8609574437141418
1986-10-08,0.8592625856399536
1986-10-09,0.8550265431404114
1986-10-10,0.8533310294151306
1986-10-13,0.8533310294151306
1986-10-14,0.8473990559577942
1986-10-15,0.8465507626533508
1986-10-16,0.8473990559577942
1986-10-17,0.844857394695282
1986-10-20,0.8380768895149231
1986-10-21,0.8440099954605103
1986-10-22,0.8465507626533508
1986-10-23,0.8507891297340393
1986-10-24,0.849941611289978
1986-10-27,0.8533310294151306
1986-10-28,0.8533310294151306
1986-10-29,0.8567207455635071
1986-10-30,0.862651526927948
1986-10-31,0.8654661178588867
1986-11-03,0.8714346885681152
1986-11-04,0.8697301745414734
1986-11-05,0.8688769936561584
1986-11-06,0.8663192391395569
1986-11-07,0.8612019419670105
1986-11-10,0.8577919006347656
1986-11-11,0.8577919006347656
1986-11-12,0.8603506684303284
1986-11-13,0.8637604117393494
1986-11-14,0.8663192391395569
1986-11-17,0.870581865310669
1986-11-18,0.8722863793373108
1986-11-19,0.8774033188819885
1986-11-20,0.876550555229187
1986-11-21,0.8774033188819885
1986-11-24,0.8791078329086304
1986-11-25,0.8774033188819885
1986-11-26,0.876550555229187
1986-11-28,0.8819558024406433
1986-12-01,0.8802396655082703
1986-12-02,0.8836719393730164
1986-12-03,0.8896768093109131
1986-12-04,0.8931084275245667
1986-12-05,0.8896768093109131
1986-12-08,0.8888188004493713
1986-12-09,0.8879610300064087
1986-12-10,0.8896768093109131
1986-12-11,0.8913928866386414
1986-12-12,0.8862453103065491
1986-12-15,0.8853870034217834
1986-12-16,0.884529173374176
1986-12-17,0.8862453103065491
1986-12-18,0.8862453103065491
1986-12-19,0.8871031403541565
1986-12-22,0.8879610300064087
1986-12-23,0.8888188004493713
1986-12-24,0.8905354738235474
1986-12-26,0.8896768093109131
1986-12-29,0.8888188004493713
1986-12-30,0.8828132748603821
1986-12-31,0.885317862033844
1987-01-02,0.8904998898506165
1987-01-05,0.8922277688980103
1987-01-06,0.8939563632011414
1987-01-07,0.8965461254119873
1987-01-08,0.8991377949714661
