Price,AdjClose
Ticker,CEF
Date,
1986-04-03,4.449552536010742
1986-04-04,4.569809913635254
1986-04-07,4.569809913635254
1986-04-08,4.569809913635254
1986-04-09,4.509681701660156
1986-04-10,4.449552536010742
1986-04-11,4.449552536010742
1986-04-14,4.38942289352417
1986-04-15,4.449552536010742
1986-04-16,4.38942289352417
1986-04-17,4.329293727874756
1986-04-18,4.269165992736816
1986-04-21,4.2090349197387695
1986-04-22,4.2090349197387695
1986-04-23,4.329293727874756
1986-04-24,4.38942289352417
1986-04-25,4.38942289352417
1986-04-28,4.329293727874756
1986-04-29,4.269165992736816
1986-04-30,4.329293727874756
1986-05-01,4.38942289352417
1986-05-02,4.329293727874756
1986-05-05,4.329293727874756
1986-05-06,4.329293727874756
1986-05-07,4.2090349197387695
1986-05-08,4.269165992736816
1986-05-09,4.269165992736816
1986-05-12,4.148906707763672
1986-05-13,4.2090349197387695
1986-05-14,4.2090349197387695
1986-05-15,4.148906707763672
1986-05-16,4.269165992736816
1986-05-19,4.2090349197387695
1986-05-20,4.269165992736816
1986-05-21,4.269165992736816
1986-05-22,4.269165992736816
1986-05-23,4.269165992736816
1986-05-27,4.2090349197387695
1986-05-28,4.2090349197387695
1986-05-29,4.269165992736816
1986-05-30,4.2090349197387695
1986-06-02,4.2090349197387695
1986-06-03,4.148906707763672
1986-06-04,4.148906707763672
1986-06-05,4.148906707763672
1986-06-06,4.2090349197387695
1986-06-09,4.2090349197387695
1986-06-10,4.269165992736816
1986-06-11,4.329293727874756
1986-06-12,4.449552536010742
1986-06-13,4.449552536010742
1986-06-16,4.329293727874756
1986-06-17,4.329293727874756
1986-06-18,4.38942289352417
1986-06-19,4.269165992736816
1986-06-20,4.329293727874756
1986-06-23,4.2090349197387695
1986-06-24,4.148906707763672
1986-06-25,4.148906707763672
1986-06-26,4.148906707763672
1986-06-27,4.088778495788574
1986-06-30,4.088778495788574
1986-07-01,4.088778495788574
1986-07-02,4.088778495788574
1986-07-03,4.088778495788574
1986-07-07,4.088778495788574
1986-07-08,4.148906707763672
1986-07-09,4.148906707763672
1986-07-10,4.088778495788574
1986-07-11,4.088778495788574
1986-07-14,4.088778495788574
1986-07-15,4.088778495788574
1986-07-16,4.088778495788574
1986-07-17,4.088778495788574
1986-07-18,4.088778495788574
1986-07-21,4.088778495788574
1986-07-22,4.02864933013916
1986-07-23,3.9685189723968506
1986-07-24,3.9083898067474365
1986-07-25,3.9685189723968506
1986-07-28,4.148906707763672
1986-07-29,4.088778495788574
1986-07-30,4.088778495788574
1986-07-31,4.2090349197387695
1986-08-01,4.2090349197387695
1986-08-04,4.2090349197387695
1986-08-05,4.148906707763672
1986-08-06,4.148906707763672
1986-08-07,4.148906707763672
1986-08-08,4.569809913635254
1986-08-11,4.810327053070068
1986-08-12,4.569809913635254
