Price,AdjClose
Ticker,QQQ
Date,
1999-03-10,43.027061462402344
1999-03-11,43.237701416015625
1999-03-12,42.18441390991211
1999-03-15,43.395721435546875
1999-03-16,43.76435470581055
1999-03-17,43.4483528137207
1999-03-18,44.29098892211914
1999-03-19,43.15871810913086
1999-03-22,42.6320686340332
1999-03-23,41.1311149597168
1999-03-24,42.52674865722656
1999-03-25,44.080345153808594
1999-03-26,43.60636520385742
1999-03-29,45.18631362915039
1999-03-30,44.87031936645508
1999-03-31,44.21200180053711
1999-04-01,45.133636474609375
1999-04-05,46.76625442504883
1999-04-06,46.85841369628906
1999-04-07,46.37126541137695
1999-04-08,46.739898681640625
1999-04-09,47.02957534790039
1999-04-12,46.71358108520508
1999-04-13,46.08161163330078
1999-04-14,44.50166320800781
1999-04-15,45.107303619384766
1999-04-16,43.79069137573242
1999-04-19,41.73674774169922
1999-04-20,42.684730529785156
1999-04-21,44.79131317138672
1999-04-22,46.00263595581055
1999-04-23,46.608245849609375
1999-04-26,47.681304931640625
1999-04-27,46.95058059692383
1999-04-28,45.34431076049805
1999-04-29,44.975650787353516
1999-04-30,45.26530838012695
1999-05-03,45.02830123901367
1999-05-04,44.31733703613281
1999-05-05,45.6602783203125
1999-05-06,44.0013427734375
1999-05-07,44.633338928222656
1999-05-10,45.08098602294922
1999-05-11,45.79195785522461
1999-05-12,46.739898681640625
1999-05-13,45.87094497680664
1999-05-14,45.00198745727539
1999-05-17,45.811710357666016
1999-05-18,45.607627868652344
1999-05-19,46.239601135253906
1999-05-20,44.96907043457031
1999-05-21,44.55433654785156
1999-05-24,43.42204284667969
1999-05-25,42.00009536743164
1999-05-26,43.17188262939453
1999-05-27,43.13236618041992
1999-05-28,43.84336471557617
1999-06-01,42.86906814575195
1999-06-02,43.593204498291016
1999-06-03,42.97439193725586
1999-06-04,44.29098892211914
1999-06-07,45.2126350402832
1999-06-08,44.080345153808594
1999-06-09,44.817657470703125
1999-06-10,44.30415344238281
1999-06-11,43.63269805908203
1999-06-14,42.809810638427734
1999-06-15,43.4483528137207
1999-06-16,45.68003845214844
1999-06-17,46.18693923950195
1999-06-18,46.3975944519043
1999-06-21,47.786624908447266
1999-06-22,46.34493637084961
1999-06-23,47.07565689086914
1999-06-24,46.140865325927734
1999-06-25,46.08161163330078
1999-06-28,47.17440414428711
1999-06-29,47.819549560546875
1999-06-30,48.55683898925781
1999-07-01,48.886009216308594
1999-07-02,49.50480270385742
1999-07-06,49.188812255859375
1999-07-07,49.26782989501953
1999-07-08,49.92613983154297
1999-07-09,50.42644500732422
