Price,AdjClose
Ticker,XLP
Date,
1998-12-22,13.889652252197266
1998-12-23,14.22542953491211
1998-12-24,14.20086669921875
1998-12-28,14.118969917297363
1998-12-29,14.430171012878418
1998-12-30,14.340083122253418
1998-12-31,14.233617782592773
1999-01-04,14.118969917297363
1999-01-05,14.22542953491211
1999-01-06,14.397416114807129
1999-01-07,14.233617782592773
1999-01-08,14.17629623413086
1999-01-11,13.889652252197266
1999-01-12,13.78319263458252
1999-01-13,13.807759284973145
1999-01-14,13.545686721801758
1999-01-15,13.693102836608887
1999-01-19,13.537494659423828
1999-01-20,13.578442573547363
1999-01-21,13.37370491027832
1999-01-22,13.308188438415527
1999-01-25,13.27542781829834
1999-01-26,13.58663272857666
1999-01-27,13.766809463500977
1999-01-28,14.012495994567871
1999-01-29,14.045259475708008
1999-02-01,13.987927436828613
1999-02-02,14.102582931518555
1999-02-03,14.053450584411621
1999-02-04,13.987927436828613
1999-02-05,13.775001525878906
1999-02-08,13.750426292419434
1999-02-09,13.504738807678223
1999-02-10,13.603018760681152
1999-02-11,13.832324028015137
1999-02-12,13.717669486999512
1999-02-16,13.881458282470703
1999-02-17,13.742242813110352
1999-02-18,13.889652252197266
1999-02-19,13.832324028015137
1999-02-22,14.127150535583496
1999-02-23,14.102582931518555
1999-02-24,14.020687103271484
1999-02-25,13.856901168823242
1999-02-26,13.897847175598145
1999-03-01,13.832324028015137
1999-03-02,13.791380882263184
1999-03-03,13.791380882263184
1999-03-04,13.979743957519531
1999-03-05,14.192676544189453
1999-03-08,14.258188247680664
1999-03-09,14.274567604064941
1999-03-10,14.118969917297363
1999-03-11,14.258188247680664
1999-03-12,14.38102912902832
1999-03-15,14.503875732421875
1999-03-16,14.569393157958984
1999-03-17,14.323712348937988
1999-03-18,14.569393157958984
1999-03-19,14.50486946105957
1999-03-22,14.496682167053223
1999-03-23,14.086471557617188
1999-03-24,14.078267097473145
1999-03-25,14.184916496276855
1999-03-26,14.135695457458496
1999-03-29,14.316187858581543
1999-03-30,14.193121910095215
1999-03-31,13.881366729736328
1999-04-01,13.905966758728027
1999-04-05,13.979806900024414
1999-04-06,13.823943138122559
1999-04-07,13.807524681091309
1999-04-08,14.127485275268555
1999-04-09,14.160308837890625
1999-04-12,14.398225784301758
1999-04-13,14.447458267211914
1999-04-14,14.012627601623535
1999-04-15,13.668067932128906
1999-04-16,13.725483894348145
1999-04-19,13.151195526123047
1999-04-20,13.397326469421387
1999-04-21,13.823943138122559
1999-04-22,13.99621868133545
1999-04-23,13.971613883972168
1999-04-26,13.873157501220703
1999-04-27,13.889564514160156
1999-04-28,13.684475898742676
1999-04-29,13.577812194824219
1999-04-30,13.397326469421387
1999-05-03,13.70907974243164
1999-05-04,13.594220161437988
1999-05-05,13.725483894348145
1999-05-06,13.545002937316895
1999-05-07,13.659856796264648
1999-05-10,13.446544647216797
1999-05-11,13.503974914550781
1999-05-12,13.700878143310547
1999-05-13,13.76650333404541
1999-05-14,13.52038288116455
1999-05-17,13.61063289642334
1999-05-18,13.430136680603027
1999-05-19,13.618841171264648
1999-05-20,13.651642799377441
1999-05-21,13.61063289642334
1999-05-24,13.257852554321289
1999-05-25,13.126579284667969
1999-05-26,13.126579284667969
1999-05-27,13.060951232910156
1999-05-28,13.257852554321289
1999-06-01,13.307076454162598
1999-06-02,13.101973533630371
1999-06-03,13.225032806396484
1999-06-04,13.684475898742676
1999-06-07,13.569600105285645
1999-06-08,13.380915641784668
1999-06-09,13.307076454162598
1999-06-10,13.060951232910156
1999-06-11,12.9296875
1999-06-14,12.970711708068848
1999-06-15,13.003524780273438
1999-06-16,13.101973533630371
1999-06-17,13.208624839782715
1999-06-18,13.203680038452148
1999-06-21,13.055420875549316
1999-06-22,13.129559516906738
1999-06-23,12.989526748657227
1999-06-24,12.948342323303223
1999-06-25,12.940103530883789
1999-06-28,12.948342323303223
1999-06-29,13.178972244262695
1999-06-30,13.491974830627441
1999-07-01,13.590814590454102
1999-07-02,13.640241622924805
1999-07-06,13.631999015808105
1999-07-07,13.574345588684082
1999-07-08,13.467267036437988
1999-07-09,13.533164978027344
1999-07-12,13.508448600769043
1999-07-13,13.557868003845215
1999-07-14,13.516684532165527
1999-07-15,13.664949417114258
1999-07-16,13.640241622924805
1999-07-19,13.524921417236328
1999-07-20,13.409610748291016
1999-07-21,13.467267036437988
1999-07-22,13.319001197814941
1999-07-23,13.22016429901123
1999-07-26,13.343708038330078
1999-07-27,13.384900093078613
1999-07-28,13.261341094970703
1999-07-29,13.063663482666016
1999-07-30,12.989526748657227
1999-08-02,12.989526748657227
1999-08-03,13.088370323181152
1999-08-04,12.84949779510498
1999-08-05,12.882448196411133
1999-08-06,12.668293952941895
1999-08-09,12.635343551635742
1999-08-10,12.594158172607422
1999-08-11,12.46236801147461
1999-08-12,12.693005561828613
