Price,AdjClose
Ticker,XLE
Date,
1998-12-22,5.695554733276367
1998-12-23,5.8141279220581055
1998-12-24,5.7835307121276855
1998-12-28,5.752927780151367
1998-12-29,5.810308456420898
1998-12-30,5.722330570220947
1998-12-31,5.714679718017578
1999-01-04,5.710854530334473
1999-01-05,5.680255889892578
1999-01-06,5.867684364318848
1999-01-07,5.84090518951416
1999-01-08,5.867684364318848
1999-01-11,5.7567548751831055
1999-01-12,5.668779373168945
1999-01-13,5.584624767303467
1999-01-14,5.47752046585083
1999-01-15,5.561676025390625
1999-01-19,5.561676025390625
1999-01-20,5.515774726867676
1999-01-21,5.561676025390625
1999-01-22,5.53107213973999
1999-01-25,5.523426532745361
1999-01-26,5.469874382019043
1999-01-27,5.370422840118408
1999-01-28,5.339820861816406
1999-01-29,5.339820861816406
1999-02-01,5.286273956298828
1999-02-02,5.293920040130615
1999-02-03,5.416321277618408
1999-02-04,5.446925163269043
1999-02-05,5.599924564361572
1999-02-08,5.676429748535156
1999-02-09,5.569325923919678
1999-02-10,5.584624767303467
1999-02-11,5.538726329803467
1999-02-12,5.4239726066589355
1999-02-16,5.385725021362305
1999-02-17,5.3321733474731445
1999-02-18,5.347470760345459
1999-02-19,5.316868782043457
1999-02-22,5.370422840118408
1999-02-23,5.324523448944092
1999-02-24,5.30156946182251
1999-02-25,5.32834529876709
1999-02-26,5.293920040130615
1999-03-01,5.24036979675293
1999-03-02,5.186817169189453
1999-03-03,5.30156946182251
1999-03-04,5.492825508117676
1999-03-05,5.596102714538574
1999-03-08,5.676429748535156
1999-03-09,5.615225315093994
1999-03-10,5.9365339279174805
1999-03-11,6.020686626434326
1999-03-12,5.997736930847168
1999-03-15,5.951834678649902
1999-03-16,5.921234130859375
1999-03-17,6.0742363929748535
1999-03-18,6.150741100311279
1999-03-19,6.0883965492248535
1999-03-22,6.126789093017578
1999-03-23,6.019299030303955
1999-03-24,5.98858642578125
1999-03-25,6.003941535949707
1999-03-26,6.080719470977783
1999-03-29,6.249631881713867
1999-03-30,6.134461402893066
1999-03-31,6.042331218719482
1999-04-01,6.034653186798096
1999-04-05,6.180530548095703
1999-04-06,6.119106769561768
1999-04-07,6.057687282562256
1999-04-08,6.119106769561768
1999-04-09,6.234274387359619
1999-04-12,6.280338764190674
1999-04-13,6.272660255432129
1999-04-14,6.1958842277526855
1999-04-15,6.464600086212158
1999-04-16,6.668062210083008
1999-04-19,6.748677730560303
1999-04-20,6.641188144683838
1999-04-21,6.541379928588867
1999-04-22,6.656545162200928
1999-04-23,6.57208776473999
1999-04-26,6.426211357116699
1999-04-27,6.62967586517334
1999-04-28,6.84848690032959
1999-04-29,7.055785179138184
1999-04-30,6.9367804527282715
1999-05-03,7.109530448913574
1999-05-04,7.117203712463379
1999-05-05,7.013556957244873
1999-05-06,6.994359970092773
1999-05-07,7.0365891456604
1999-05-10,6.955974102020264
1999-05-11,6.979010105133057
1999-05-12,6.84848690032959
1999-05-13,6.883035659790039
1999-05-14,6.833126544952393
1999-05-17,6.806259632110596
1999-05-18,6.648867130279541
1999-05-19,6.740998268127441
1999-05-20,6.817776203155518
1999-05-21,6.925264358520508
1999-05-24,6.760196208953857
1999-05-25,6.733322620391846
1999-05-26,6.925264358520508
1999-05-27,6.7179646492004395
1999-05-28,6.787063121795654
1999-06-01,6.748677730560303
1999-06-02,6.8254523277282715
1999-06-03,6.84848690032959
1999-06-04,6.955974102020264
1999-06-07,7.0365891456604
1999-06-08,6.925264358520508
1999-06-09,6.940619468688965
1999-06-10,6.979010105133057
1999-06-11,7.032749652862549
1999-06-14,7.09417200088501
1999-06-15,7.182465553283691
1999-06-16,7.109530448913574
1999-06-17,7.117203712463379
1999-06-18,7.130104064941406
1999-06-21,6.964201927185059
1999-06-22,6.890894412994385
1999-06-23,6.944912910461426
1999-06-24,6.829162120819092
1999-06-25,6.775147438049316
1999-06-28,6.732702732086182
1999-06-29,6.825303077697754
1999-06-30,6.925617694854736
1999-07-01,6.979633331298828
1999-07-02,7.002785682678223
1999-07-06,7.133967399597168
1999-07-07,7.11467170715332
1999-07-08,7.160970211029053
1999-07-09,7.157118320465088
1999-07-12,7.230422019958496
1999-07-13,7.160970211029053
1999-07-14,7.172547817230225
1999-07-15,7.238138198852539
1999-07-16,7.191842079162598
1999-07-19,7.1648335456848145
1999-07-20,6.975775718688965
1999-07-21,7.052942752838135
1999-07-22,6.948766708374023
1999-07-23,6.983494758605957
1999-07-26,6.852309703826904
1999-07-27,6.852309703826904
1999-07-28,6.952629566192627
1999-07-29,6.910187721252441
1999-07-30,7.056799411773682
1999-08-02,6.902468204498291
1999-08-03,6.991209983825684
1999-08-04,7.087667942047119
1999-08-05,7.211130619049072
1999-08-06,7.19955587387085
1999-08-09,7.373177528381348
1999-08-10,7.330737590789795
1999-08-11,7.377036094665527
1999-08-12,7.39246940612793
1999-08-13,7.369319915771484
1999-08-16,7.296011924743652
1999-08-17,7.350029945373535
1999-08-18,7.296011924743652
1999-08-19,7.34617280960083
1999-08-20,7.369319915771484
1999-08-23,7.407902717590332
1999-08-24,7.361603736877441
1999-08-25,7.326879024505615
1999-08-26,7.137823581695557
1999-08-27,7.133967399597168
1999-08-30,7.037508010864258
1999-08-31,7.133967399597168
1999-09-01,7.11467170715332
1999-09-02,7.037508010864258
1999-09-03,7.122392654418945
1999-09-07,7.2535719871521
1999-09-08,7.27672004699707
1999-09-09,7.438770771026611
1999-09-10,7.415618419647217
1999-09-13,7.29987096786499
1999-09-14,7.218849182128906
1999-09-15,7.11467170715332
1999-09-16,7.110816955566406
1999-09-17,7.177944660186768
1999-09-20,7.069423198699951
1999-09-21,6.836873531341553
1999-09-22,6.844629764556885
1999-09-23,6.767110347747803
1999-09-24,6.697346210479736
1999-09-27,6.759359836578369
1999-09-28,6.650839805603027
1999-09-29,6.739980697631836
1999-09-30,6.805871963500977
1999-10-01,6.7826128005981445
1999-10-04,6.7050981521606445
1999-10-05,6.5578179359436035
1999-10-06,6.674095153808594
1999-10-07,6.550071716308594
1999-10-08,6.4764299392700195
1999-10-11,6.573324680328369
1999-10-12,6.608206748962402
1999-10-13,6.650839805603027
1999-10-14,6.627582550048828
1999-10-15,6.5306901931762695
