Price,AdjClose
Ticker,XLI
Date,
1998-12-22,14.396677017211914
1998-12-23,14.64788818359375
1998-12-24,14.841145515441895
1998-12-28,14.918438911437988
1998-12-29,15.131007194519043
1998-12-30,15.063372611999512
1998-12-31,15.18897819519043
1999-01-04,14.976404190063477
1999-01-05,15.285595893859863
1999-01-06,15.614102363586426
1999-01-07,15.478842735290527
1999-01-08,15.594793319702148
1999-01-11,15.449858665466309
1999-01-12,15.266280174255371
1999-01-13,14.879796028137207
1999-01-14,14.812152862548828
1999-01-15,15.063372611999512
1999-01-19,15.034384727478027
1999-01-20,14.966747283935547
1999-01-21,14.841145515441895
1999-01-22,14.551278114318848
1999-01-25,14.792820930480957
1999-01-26,14.792820930480957
1999-01-27,14.908771514892578
1999-01-28,14.928096771240234
1999-01-29,15.024718284606934
1999-02-01,15.044045448303223
1999-02-02,14.928096771240234
1999-02-03,15.073040008544922
1999-02-04,15.09235668182373
1999-02-05,15.044045448303223
1999-02-08,15.09235668182373
1999-02-09,14.889446258544922
1999-02-10,14.947427749633789
1999-02-11,15.150336265563965
1999-02-12,15.063372611999512
1999-02-16,15.140664100646973
1999-02-17,15.140664100646973
1999-02-18,15.140664100646973
1999-02-19,15.237283706665039
1999-02-22,15.469186782836914
1999-02-23,15.45952320098877
1999-02-24,15.42086410522461
1999-02-25,15.111679077148438
1999-02-26,15.159996032714844
1999-03-01,15.150336265563965
1999-03-02,15.024718284606934
1999-03-03,14.937763214111328
1999-03-04,15.227629661560059
1999-03-05,15.565804481506348
1999-03-08,15.652765274047852
1999-03-09,15.730067253112793
1999-03-10,15.70107364654541
1999-03-11,15.720398902893066
1999-03-12,15.768705368041992
1999-03-15,15.730067253112793
1999-03-16,15.62377643585205
1999-03-17,15.594793319702148
1999-03-18,15.633438110351562
1999-03-19,15.730576515197754
1999-03-22,15.6141996383667
1999-03-23,15.245672225952148
1999-03-24,15.206873893737793
1999-03-25,15.371743202209473
1999-03-26,15.410531044006348
1999-03-29,15.662686347961426
1999-03-30,15.65299129486084
1999-03-31,15.478416442871094
1999-04-01,15.643294334411621
1999-04-05,15.982733726501465
1999-04-06,15.895450592041016
1999-04-07,15.924532890319824
1999-04-08,16.011825561523438
1999-04-09,16.021528244018555
1999-04-12,16.409454345703125
1999-04-13,16.535541534423828
1999-04-14,16.894371032714844
1999-04-15,17.330799102783203
1999-04-16,17.427780151367188
1999-04-19,17.5732421875
1999-04-20,17.456867218017578
1999-04-21,17.515056610107422
1999-04-22,17.524765014648438
1999-04-23,17.66053009033203
1999-04-26,17.641138076782227
1999-04-27,17.72842025756836
1999-04-28,17.95147705078125
1999-04-29,18.019367218017578
1999-04-30,17.806001663208008
1999-05-03,18.15514373779297
1999-05-04,18.232730865478516
1999-05-05,18.232730865478516
1999-05-06,18.271520614624023
1999-05-07,18.62065887451172
1999-05-10,18.36850357055664
1999-05-11,18.678844451904297
1999-05-12,18.49458122253418
1999-05-13,18.31031608581543
1999-05-14,18.077556610107422
1999-05-17,18.03876304626465
1999-05-18,17.806001663208008
1999-05-19,18.077556610107422
1999-05-20,18.12604522705078
1999-05-21,17.912677764892578
1999-05-24,17.75752067565918
1999-05-25,17.699325561523438
1999-05-26,17.5732421875
1999-05-27,17.28230094909668
1999-05-28,17.456867218017578
1999-06-01,17.466564178466797
1999-06-02,17.699325561523438
1999-06-03,17.883586883544922
1999-06-04,18.067852020263672
1999-06-07,18.2424259185791
1999-06-08,18.077556610107422
1999-06-09,18.096954345703125
1999-06-10,17.883586883544922
1999-06-11,17.8544979095459
1999-06-14,18.067852020263672
1999-06-15,18.12604522705078
1999-06-16,18.37820816040039
1999-06-17,18.52367401123047
1999-06-18,18.663820266723633
1999-06-21,18.411338806152344
1999-06-22,18.323949813842773
1999-06-23,18.382205963134766
1999-06-24,18.188003540039062
1999-06-25,18.081186294555664
1999-06-28,18.110313415527344
1999-06-29,18.20741844177246
1999-06-30,18.52786636352539
1999-07-01,18.537588119506836
1999-07-02,18.624977111816406
1999-07-06,18.644397735595703
1999-07-07,18.508447647094727
1999-07-08,18.576419830322266
1999-07-09,18.595844268798828
1999-07-12,18.43075942993164
1999-07-13,18.36279296875
1999-07-14,18.459890365600586
1999-07-15,18.586137771606445
1999-07-16,18.615266799926758
1999-07-19,18.63468360900879
1999-07-20,18.615266799926758
1999-07-21,18.595844268798828
1999-07-22,18.52786636352539
1999-07-23,18.43075942993164
1999-07-26,18.294809341430664
1999-07-27,18.537588119506836
1999-07-28,18.43075942993164
1999-07-29,18.061758041381836
1999-07-30,17.848127365112305
1999-08-02,17.89667510986328
1999-08-03,17.906394958496094
1999-08-04,17.770435333251953
1999-08-05,17.867549896240234
1999-08-06,17.702470779418945
1999-08-09,17.64419937133789
1999-08-10,17.479116439819336
1999-08-11,17.789857864379883
1999-08-12,17.72188377380371
1999-08-13,18.032623291015625
1999-08-16,18.100597381591797
1999-08-17,18.35307502746582
1999-08-18,18.178285598754883
1999-08-19,17.945226669311523
1999-08-20,18.12973403930664
1999-08-23,18.518163681030273
1999-08-24,18.52786636352539
1999-08-25,18.731794357299805
1999-08-26,18.63468360900879
1999-08-27,18.42105484008789
1999-08-30,17.954925537109375
1999-08-31,17.993785858154297
1999-09-01,18.04234504699707
1999-09-02,17.886972427368164
1999-09-03,18.323949813842773
1999-09-07,18.52786636352539
1999-09-08,18.586137771606445
1999-09-09,18.450185775756836
1999-09-10,18.40163803100586
1999-09-13,18.26568031311035
1999-09-14,18.100597381591797
1999-09-15,18.12973403930664
1999-09-16,17.964649200439453
1999-09-17,18.26095962524414
1999-09-20,18.280414581298828
1999-09-21,18.046920776367188
1999-09-22,17.9885311126709
1999-09-23,17.842618942260742
1999-09-24,17.463191986083984
1999-09-27,17.686954498291016
1999-09-28,17.472925186157227
1999-09-29,17.57021141052246
1999-09-30,17.900991439819336
1999-10-01,17.657773971557617
1999-10-04,17.96909523010254
1999-10-05,17.78424644470215
1999-10-06,18.037187576293945
1999-10-07,18.056642532348633
1999-10-08,18.299867630004883
1999-10-11,18.329051971435547
1999-10-12,17.949630737304688
1999-10-13,17.443740844726562
1999-10-14,17.26861572265625
1999-10-15,17.025402069091797
1999-10-18,16.694616317749023
1999-10-19,16.7043514251709
1999-10-20,16.850276947021484
1999-10-21,16.665435791015625
1999-10-22,17.112960815429688
1999-10-25,17.083765029907227
1999-10-26,16.97675132751465
1999-10-27,17.035123825073242
1999-10-28,17.424280166625977
1999-10-29,17.51183319091797
1999-11-01,17.064315795898438
1999-11-02,17.278339385986328
1999-11-03,17.16160774230957
1999-11-04,17.112960815429688
1999-11-05,17.20050811767578
1999-11-08,17.229698181152344
1999-11-09,17.239431381225586
1999-11-10,17.171329498291016
1999-11-11,17.239431381225586
1999-11-12,17.356172561645508
1999-11-15,17.45347023010254
1999-11-16,17.862070083618164
1999-11-17,17.978816986083984
1999-11-18,18.037187576293945
1999-11-19,17.823158264160156
1999-11-22,17.745328903198242
1999-11-23,17.57021141052246
1999-11-24,17.579940795898438
1999-11-26,17.492382049560547
1999-11-29,17.20050811767578
1999-11-30,17.12268829345703
1999-12-01,17.258888244628906
1999-12-02,17.219970703125
1999-12-03,17.502107620239258
1999-12-06,17.45347023010254
1999-12-07,17.12268829345703
1999-12-08,17.424280166625977
1999-12-09,16.957294464111328
1999-12-10,17.26861572265625
1999-12-13,17.365901947021484
1999-12-14,17.365901947021484
1999-12-15,17.20050811767578
1999-12-16,17.356172561645508
1999-12-17,17.835166931152344
1999-12-20,17.297962188720703
1999-12-21,17.54214096069336
1999-12-22,17.464008331298828
1999-12-23,17.698415756225586
1999-12-27,17.87423324584961
1999-12-28,18.059810638427734
1999-12-29,18.196557998657227
1999-12-30,18.23563003540039
1999-12-31,18.50911521911621
2000-01-03,18.03050422668457
2000-01-04,17.532377243041992
2000-01-05,17.454240798950195
2000-01-06,17.68865966796875
2000-01-07,18.362600326538086
2000-01-10,18.362600326538086
2000-01-11,18.12818717956543
2000-01-12,17.91330909729004
2000-01-13,18.25516700744629
2000-01-14,18.12818717956543
2000-01-18,18.108646392822266
2000-01-19,18.050046920776367
2000-01-20,17.932846069335938
2000-01-21,17.70819091796875
2000-01-24,17.200286865234375
2000-01-25,17.102619171142578
2000-01-26,17.239355087280273
2000-01-27,17.33702850341797
2000-01-28,16.877973556518555
2000-01-31,16.99517250061035
2000-02-01,16.877973556518555
2000-02-02,16.887739181518555
2000-02-03,16.877973556518555
2000-02-04,16.946325302124023
2000-02-07,16.653322219848633
2000-02-08,16.72169303894043
2000-02-09,16.545873641967773
2000-02-10,16.26263427734375
2000-02-11,15.92076587677002
2000-02-14,16.174711227416992
2000-02-15,16.457977294921875
2000-02-16,16.418899536132812
2000-02-17,16.487276077270508
2000-02-18,16.12587547302246
2000-02-22,16.389602661132812
2000-02-23,16.26263427734375
2000-02-24,16.11611557006836
2000-02-25,15.832864761352539
2000-02-28,15.881698608398438
2000-02-29,16.057512283325195
2000-03-01,15.969605445861816
2000-03-02,16.0282039642334
2000-03-03,16.467741012573242
2000-03-06,16.399368286132812
2000-03-07,15.744954109191895
2000-03-08,15.910998344421387
2000-03-09,16.077045440673828
2000-03-10,16.11611557006836
2000-03-13,15.871927261352539
2000-03-14,15.784022331237793
2000-03-15,16.418899536132812
2000-03-16,17.3077335357666
2000-03-17,17.284706115722656
2000-03-20,17.38258171081543
2000-03-21,17.7545108795166
2000-03-22,17.67620849609375
2000-03-23,18.087282180786133
2000-03-24,18.1949462890625
2000-03-27,17.96984100341797
2000-03-28,17.920896530151367
2000-03-29,18.14600372314453
2000-03-30,18.263463973999023
2000-03-31,18.29282569885254
2000-04-03,18.371122360229492
2000-04-04,18.165584564208984
2000-04-05,18.09706687927246
2000-04-06,18.25366973876953
2000-04-07,18.527721405029297
2000-04-10,18.55708122253418
2000-04-11,18.782197952270508
2000-04-12,18.449420928955078
2000-04-13,18.49835968017578
2000-04-14,17.284706115722656
2000-04-17,17.70557403564453
2000-04-18,17.77408790588379
2000-04-19,17.842594146728516
2000-04-20,17.989410400390625
2000-04-24,18.00898551940918
2000-04-25,18.948583602905273
2000-04-26,18.664745330810547
2000-04-27,18.684322357177734
2000-04-28,18.55708122253418
2000-05-01,18.987741470336914
