Price,AdjClose
Ticker,XLF
Date,
1998-12-22,11.124483108520508
1998-12-23,11.288517951965332
1998-12-24,11.363079071044922
1998-12-28,11.213959693908691
1998-12-29,11.333255767822266
1998-12-30,11.288517951965332
1998-12-31,11.184134483337402
1999-01-04,11.184134483337402
1999-01-05,11.288517951965332
1999-01-06,11.646413803100586
1999-01-07,11.825358390808105
1999-01-08,11.899922370910645
1999-01-11,11.720973014831543
1999-01-12,11.392903327941895
1999-01-13,11.243790626525879
1999-01-14,10.960451126098633
1999-01-15,11.273608207702637
1999-01-19,11.213959693908691
1999-01-20,11.295980453491211
1999-01-21,11.094666481018066
1999-01-22,11.020098686218262
1999-01-25,11.109578132629395
1999-01-26,11.117033004760742
1999-01-27,10.975358009338379
1999-01-28,11.139397621154785
1999-01-29,11.377992630004883
1999-02-01,11.184134483337402
1999-02-02,11.064833641052246
1999-02-03,11.14685344696045
1999-02-04,10.88589096069336
1999-02-05,10.796414375305176
1999-02-08,10.766592979431152
1999-02-09,10.617474555969238
1999-02-10,10.706941604614258
1999-02-11,11.139397621154785
1999-02-12,10.975358009338379
1999-02-16,11.139397621154785
1999-02-17,11.184134483337402
1999-02-18,11.295980453491211
1999-02-19,11.333255767822266
1999-02-22,11.661321640014648
1999-02-23,11.810445785522461
1999-02-24,11.4227294921875
1999-02-25,11.348170280456543
1999-02-26,11.556934356689453
1999-03-01,11.60167121887207
1999-03-02,11.631498336791992
1999-03-03,11.519657135009766
1999-03-04,11.780617713928223
1999-03-05,12.078866958618164
1999-03-08,11.996856689453125
1999-03-09,12.093771934509277
1999-03-10,12.317462921142578
1999-03-11,12.377111434936523
1999-03-12,12.3994779586792
1999-03-15,12.436755180358887
1999-03-16,12.2578125
1999-03-17,12.153426170349121
1999-03-18,12.436755180358887
1999-03-19,12.200639724731445
1999-03-22,12.230544090270996
1999-03-23,11.811893463134766
1999-03-24,11.78198528289795
1999-03-25,12.051121711730957
1999-03-26,11.946455001831055
1999-03-29,12.215595245361328
1999-03-30,12.073553085327148
1999-03-31,11.93150520324707
1999-04-01,11.961410522460938
1999-04-05,12.200639724731445
1999-04-06,12.110923767089844
1999-04-07,12.439865112304688
1999-04-08,12.664148330688477
1999-04-09,12.634241104125977
1999-04-12,12.858519554138184
1999-04-13,12.843560218811035
1999-04-14,12.679094314575195
1999-04-15,12.55948257446289
1999-04-16,12.499671936035156
