Price,AdjClose
Ticker,LE=F
Date,
2001-03-01,77.75
2001-03-02,77.5
2001-03-05,77.9000015258789
2001-03-06,78.19999694824219
2001-03-07,78.30000305175781
2001-03-08,77.94999694824219
2001-03-09,77.80000305175781
2001-03-12,77.69999694824219
2001-03-13,77.94999694824219
2001-03-14,77.44999694824219
2001-03-15,77.16999816894531
2001-03-16,77.25
2001-03-19,77.5
2001-03-20,77.6500015258789
2001-03-21,77.19999694824219
2001-03-22,77.30000305175781
2001-03-23,76.69999694824219
2001-03-26,76.69999694824219
2001-03-27,76.94999694824219
2001-03-28,76.75
2001-03-29,76.91999816894531
2001-03-30,76.62000274658203
2001-04-02,76.75
2001-04-03,77.0199966430664
2001-04-04,77.05000305175781
2001-04-05,77.0999984741211
2001-04-06,77.06999969482422
2001-04-09,77.22000122070312
2001-04-10,76.7699966430664
2001-04-11,76.80000305175781
2001-04-12,76.80000305175781
2001-04-16,77.05000305175781
2001-04-17,77.05000305175781
2001-04-18,76.80000305175781
2001-04-19,76.5
2001-04-20,76.80000305175781
2001-04-23,76.69999694824219
2001-04-24,76.37000274658203
2001-04-25,76.1500015258789
2001-04-26,76.4000015258789
2001-04-27,76.4000015258789
2001-04-30,76.30000305175781
2001-05-01,76.3499984741211
2001-05-02,76.16999816894531
2001-05-03,76.06999969482422
2001-05-04,75.8499984741211
2001-05-07,75.8499984741211
2001-05-08,75.9000015258789
2001-05-09,75.12000274658203
2001-05-10,75.4000015258789
2001-05-11,75.4000015258789
2001-05-14,75.6500015258789
2001-05-15,75.5
2001-05-16,75.69999694824219
2001-05-17,76.5
2001-05-18,76.0
2001-05-21,77.25
2001-05-22,77.19999694824219
2001-05-23,76.94999694824219
2001-05-24,77.31999969482422
2001-05-25,77.31999969482422
2001-05-29,77.66999816894531
2001-05-30,77.4000015258789
2001-05-31,77.8499984741211
2001-06-01,77.9000015258789
2001-06-04,77.62000274658203
2001-06-05,77.69999694824219
2001-06-06,77.5
2001-06-07,77.30000305175781
2001-06-08,77.3499984741211
2001-06-11,77.25
2001-06-12,76.94999694824219
2001-06-13,76.87000274658203
2001-06-14,76.72000122070312
2001-06-15,76.72000122070312
2001-06-18,76.5
2001-06-19,76.8499984741211
2001-06-20,76.75
2001-06-21,76.69999694824219
2001-06-22,77.0999984741211
2001-06-25,77.30000305175781
2001-06-26,77.0999984741211
2001-06-27,77.30000305175781
