Price,AdjClose
Ticker,CT=F
Date,
2000-01-03,51.06999969482422
2000-01-04,50.72999954223633
2000-01-05,51.560001373291016
2000-01-06,52.08000183105469
2000-01-07,53.959999084472656
2000-01-10,53.560001373291016
2000-01-11,54.18000030517578
2000-01-12,53.720001220703125
2000-01-13,54.75
2000-01-14,55.119998931884766
2000-01-18,54.7599983215332
2000-01-19,57.75
2000-01-20,57.439998626708984
2000-01-21,56.150001525878906
2000-01-24,56.349998474121094
2000-01-25,57.86000061035156
2000-01-26,57.41999816894531
2000-01-27,57.529998779296875
2000-01-28,57.45000076293945
2000-01-31,57.86000061035156
2000-02-01,57.130001068115234
2000-02-02,57.040000915527344
2000-02-03,56.09000015258789
2000-02-04,56.08000183105469
2000-02-07,56.18000030517578
2000-02-08,55.29999923706055
2000-02-09,55.79999923706055
2000-02-10,57.540000915527344
2000-02-11,56.970001220703125
2000-02-14,57.2599983215332
2000-02-15,55.7400016784668
2000-02-16,55.400001525878906
2000-02-17,55.470001220703125
2000-02-18,57.09000015258789
2000-02-22,58.79999923706055
2000-02-23,58.41999816894531
2000-02-24,58.150001525878906
2000-02-25,56.880001068115234
2000-02-28,57.58000183105469
2000-02-29,56.599998474121094
2000-03-01,59.5
2000-03-02,58.650001525878906
2000-03-03,59.04999923706055
2000-03-06,59.400001525878906
2000-03-07,59.650001525878906
2000-03-08,60.5
2000-03-09,61.0099983215332
2000-03-10,63.599998474121094
2000-03-13,63.209999084472656
2000-03-14,63.36000061035156
2000-03-15,63.220001220703125
2000-03-16,62.540000915527344
2000-03-17,62.689998626708984
2000-03-20,61.13999938964844
2000-03-21,61.380001068115234
2000-03-22,59.86000061035156
2000-03-23,59.040000915527344
2000-03-24,58.810001373291016
2000-03-27,59.209999084472656
2000-03-28,59.150001525878906
2000-03-29,57.95000076293945
2000-03-30,57.56999969482422
2000-03-31,58.13999938964844
2000-04-03,58.38999938964844
2000-04-04,57.209999084472656
2000-04-05,56.400001525878906
2000-04-06,55.68000030517578
2000-04-07,56.290000915527344
2000-04-10,55.9900016784668
2000-04-11,54.95000076293945
2000-04-12,55.75
2000-04-13,56.81999969482422
2000-04-14,56.43000030517578
2000-04-17,56.91999816894531
2000-04-18,57.29999923706055
2000-04-19,56.619998931884766
2000-04-20,56.41999816894531
2000-04-24,56.720001220703125
2000-04-25,56.29999923706055
2000-04-26,56.599998474121094
2000-04-27,56.45000076293945
2000-04-28,55.709999084472656
2000-05-01,56.29999923706055
2000-05-02,57.75
2000-05-03,56.95000076293945
2000-05-04,56.79999923706055
2000-05-05,58.400001525878906
2000-05-08,58.060001373291016
2000-05-09,59.65999984741211
2000-05-10,61.2400016784668
2000-05-11,60.79999923706055
2000-05-12,62.22999954223633
2000-05-15,62.75
2000-05-16,62.619998931884766
2000-05-17,62.06999969482422
2000-05-18,62.119998931884766
2000-05-19,61.29999923706055
2000-05-22,63.439998626708984
2000-05-23,63.41999816894531
2000-05-24,62.72999954223633
2000-05-25,63.279998779296875
2000-05-26,63.220001220703125
2000-05-30,61.0099983215332
2000-05-31,62.63999938964844
2000-06-01,60.25
2000-06-02,58.9900016784668
2000-06-05,58.66999816894531
2000-06-06,57.599998474121094
2000-06-07,58.25
2000-06-08,58.189998626708984
2000-06-09,58.38999938964844
2000-06-12,56.650001525878906
2000-06-13,56.97999954223633
2000-06-14,57.0
2000-06-15,57.90999984741211
2000-06-16,57.0
2000-06-19,56.11000061035156
2000-06-20,56.63999938964844
2000-06-21,55.56999969482422
2000-06-22,55.0099983215332
2000-06-23,54.15999984741211
2000-06-26,53.09000015258789
2000-06-27,52.310001373291016
2000-06-28,52.29999923706055
2000-06-29,52.29999923706055
2000-06-30,50.880001068115234
2000-07-05,50.650001525878906
2000-07-06,50.04999923706055
2000-07-07,51.72999954223633
2000-07-10,55.630001068115234
2000-07-11,55.66999816894531
2000-07-12,56.0099983215332
2000-07-13,57.02000045776367
2000-07-14,57.02000045776367
2000-07-17,60.02000045776367
2000-07-18,60.560001373291016
2000-07-19,60.08000183105469
2000-07-20,58.79999923706055
2000-07-21,59.130001068115234
2000-07-24,60.869998931884766
2000-07-25,59.70000076293945
2000-07-26,59.150001525878906
2000-07-27,58.22999954223633
2000-07-28,58.810001373291016
2000-07-31,59.77000045776367
2000-08-01,59.0099983215332
2000-08-02,58.63999938964844
2000-08-03,58.88999938964844
2000-08-04,58.599998474121094
2000-08-07,60.68000030517578
2000-08-08,60.7599983215332
2000-08-09,62.130001068115234
2000-08-10,60.86000061035156
2000-08-11,61.72999954223633
2000-08-14,62.25
2000-08-15,61.70000076293945
2000-08-16,61.63999938964844
2000-08-17,62.70000076293945
2000-08-18,63.27000045776367
2000-08-21,64.33999633789062
2000-08-22,64.0
2000-08-23,63.880001068115234
2000-08-24,63.52000045776367
2000-08-25,64.7300033569336
