Price,AdjClose
Ticker,SB=F
Date,
2000-03-01,5.079999923706055
2000-03-02,4.960000038146973
2000-03-03,5.050000190734863
2000-03-06,5.039999961853027
2000-03-07,5.070000171661377
2000-03-08,5.119999885559082
2000-03-09,5.159999847412109
2000-03-10,5.21999979019165
2000-03-13,5.420000076293945
2000-03-14,5.28000020980835
2000-03-15,5.25
2000-03-16,5.340000152587891
2000-03-17,5.269999980926514
2000-03-20,5.130000114440918
2000-03-21,5.199999809265137
2000-03-22,5.25
2000-03-23,5.449999809265137
2000-03-24,5.380000114440918
2000-03-27,5.46999979019165
2000-03-28,5.409999847412109
2000-03-29,5.420000076293945
2000-03-30,5.550000190734863
2000-03-31,5.900000095367432
2000-04-03,5.909999847412109
2000-04-04,5.809999942779541
2000-04-05,6.019999980926514
2000-04-06,5.960000038146973
2000-04-07,5.889999866485596
2000-04-10,5.860000133514404
2000-04-11,5.96999979019165
2000-04-12,6.03000020980835
2000-04-13,6.159999847412109
2000-04-14,6.230000019073486
2000-04-17,6.449999809265137
2000-04-18,6.349999904632568
2000-04-19,6.409999847412109
2000-04-20,6.440000057220459
2000-04-24,6.369999885559082
2000-04-25,6.360000133514404
2000-04-26,6.269999980926514
2000-04-27,6.179999828338623
2000-04-28,5.159999847412109
2000-05-01,6.53000020980835
2000-05-02,6.400000095367432
2000-05-03,6.400000095367432
2000-05-04,6.53000020980835
2000-05-05,6.590000152587891
2000-05-08,6.449999809265137
2000-05-09,6.5
2000-05-10,6.5
2000-05-11,6.630000114440918
2000-05-12,6.78000020980835
2000-05-15,6.949999809265137
2000-05-16,7.130000114440918
2000-05-17,7.059999942779541
2000-05-18,7.070000171661377
2000-05-19,7.210000038146973
2000-05-22,7.420000076293945
2000-05-23,7.449999809265137
2000-05-24,7.559999942779541
2000-05-25,7.760000228881836
2000-05-26,7.809999942779541
2000-05-30,7.699999809265137
2000-05-31,7.550000190734863
2000-06-01,7.789999961853027
2000-06-02,8.140000343322754
2000-06-05,8.0
2000-06-06,8.149999618530273
2000-06-07,8.15999984741211
2000-06-08,8.180000305175781
2000-06-09,8.569999694824219
2000-06-12,8.489999771118164
2000-06-13,8.720000267028809
2000-06-14,8.819999694824219
2000-06-15,8.520000457763672
2000-06-16,8.1899995803833
2000-06-19,8.550000190734863
2000-06-20,8.619999885559082
2000-06-21,8.649999618530273
2000-06-22,8.510000228881836
2000-06-23,8.489999771118164
2000-06-26,8.569999694824219
2000-06-27,8.65999984741211
2000-06-28,8.649999618530273
2000-06-29,9.199999809265137
2000-06-30,8.5
2000-07-03,8.430000305175781
2000-07-05,8.6899995803833
2000-07-06,8.859999656677246
2000-07-07,8.680000305175781
2000-07-10,8.65999984741211
2000-07-11,8.829999923706055
2000-07-12,9.170000076293945
2000-07-13,9.220000267028809
2000-07-14,9.199999809265137
2000-07-17,9.65999984741211
2000-07-18,10.039999961853027
2000-07-19,9.960000038146973
2000-07-20,10.3100004196167
2000-07-21,10.40999984741211
2000-07-24,10.239999771118164
