Price,AdjClose
Ticker,KC=F
Date,
2000-01-03,116.5
2000-01-04,116.25
2000-01-05,118.5999984741211
2000-01-06,116.8499984741211
2000-01-07,114.1500015258789
2000-01-10,117.55000305175781
2000-01-11,117.80000305175781
2000-01-12,118.94999694824219
2000-01-13,118.55000305175781
2000-01-14,112.55000305175781
2000-01-18,115.75
2000-01-19,116.69999694824219
2000-01-20,112.0
2000-01-21,111.19999694824219
2000-01-24,111.9000015258789
2000-01-25,112.8499984741211
2000-01-26,115.1500015258789
2000-01-27,114.5999984741211
2000-01-28,114.69999694824219
2000-01-31,111.0999984741211
2000-02-01,111.6500015258789
2000-02-02,112.25
2000-02-03,112.94999694824219
2000-02-04,112.9000015258789
2000-02-07,111.69999694824219
2000-02-08,108.55000305175781
2000-02-09,107.69999694824219
2000-02-10,108.75
2000-02-11,108.80000305175781
2000-02-14,105.0
2000-02-15,105.80000305175781
2000-02-16,104.94999694824219
2000-02-17,105.3499984741211
2000-02-18,104.30000305175781
2000-02-22,103.19999694824219
2000-02-23,103.5999984741211
2000-02-24,101.75
2000-02-25,98.80000305175781
2000-02-28,101.6500015258789
2000-02-29,99.9000015258789
2000-03-01,101.1500015258789
2000-03-02,105.0999984741211
2000-03-03,104.3499984741211
2000-03-06,106.30000305175781
2000-03-07,108.4000015258789
2000-03-08,107.4000015258789
2000-03-09,107.19999694824219
2000-03-10,106.0999984741211
2000-03-13,106.0
2000-03-14,102.55000305175781
2000-03-15,103.0
2000-03-16,106.3499984741211
2000-03-17,106.0999984741211
2000-03-20,103.0999984741211
2000-03-21,103.75
2000-03-22,105.80000305175781
2000-03-23,102.0999984741211
2000-03-24,103.1500015258789
2000-03-27,103.1500015258789
2000-03-28,104.5
2000-03-29,103.9000015258789
2000-03-30,103.5
2000-03-31,103.69999694824219
2000-04-03,102.0999984741211
2000-04-04,100.0999984741211
2000-04-05,101.80000305175781
2000-04-06,100.8499984741211
2000-04-07,99.5999984741211
2000-04-10,96.6500015258789
2000-04-11,96.55000305175781
2000-04-12,94.19999694824219
2000-04-13,94.69999694824219
2000-04-14,92.6500015258789
2000-04-17,92.80000305175781
2000-04-18,94.05000305175781
2000-04-19,95.69999694824219
2000-04-20,97.75
2000-04-24,94.25
2000-04-25,95.5999984741211
2000-04-26,94.75
2000-04-27,94.8499984741211
2000-04-28,95.30000305175781
2000-05-01,100.30000305175781
2000-05-02,99.0999984741211
2000-05-03,94.44999694824219
2000-05-04,96.8499984741211
2000-05-05,96.8499984741211
2000-05-08,97.1500015258789
2000-05-09,97.44999694824219
2000-05-10,97.25
2000-05-11,95.9000015258789
2000-05-12,91.80000305175781
2000-05-15,91.25
2000-05-16,92.25
2000-05-17,91.80000305175781
2000-05-18,91.5
2000-05-19,97.94999694824219
2000-05-22,103.30000305175781
2000-05-23,103.69999694824219
2000-05-24,101.8499984741211
2000-05-25,99.25
2000-05-26,99.19999694824219
2000-05-30,100.4000015258789
2000-05-31,93.0
2000-06-01,94.44999694824219
2000-06-02,95.55000305175781
2000-06-05,93.3499984741211
2000-06-06,89.1500015258789
2000-06-07,92.05000305175781
2000-06-08,92.55000305175781
2000-06-09,91.8499984741211
