Price,AdjClose
Ticker,3682.TW
Date,
2011-12-01,10.2966
2011-12-02,10.4821
2011-12-05,10.3429
2011-12-06,10.2502
2011-12-07,10.2038
2011-12-08,9.3689
2011-12-09,8.9979
2011-12-12,9.0443
2011-12-13,8.9051
2011-12-14,9.1834
2011-12-15,9.3226
2011-12-16,9.4153
2011-12-19,9.0443
2011-12-20,8.9237
2011-12-21,9.0907
2011-12-22,9.0907
2011-12-23,9.1834
2011-12-26,9.1834
2011-12-27,9.1649
2011-12-28,9.137
2011-12-29,9.137
2011-12-30,9.1834
2012-01-02,9.1185
2012-01-03,9.137
2012-01-04,9.1556
2012-01-05,9.1092
2012-01-06,9.1463
2012-01-09,9.1185
2012-01-10,9.1185
2012-01-11,9.1649
2012-01-12,9.1927
2012-01-13,9.202
2012-01-16,9.1834
2012-01-17,9.1834
2012-01-18,9.2205
2012-01-30,9.4246
2012-01-31,10.5749
2012-02-01,11.2242
2012-02-02,11.5952
2012-02-03,11.2706
2012-02-04,11.2242
2012-02-06,11.085
2012-02-07,11.0758
2012-02-08,11.1685
2012-02-09,11.1314
2012-02-10,11.1314
2012-02-13,11.085
2012-02-14,11.15
2012-02-15,11.1314
2012-02-16,11.0201
2012-02-17,11.0387
2012-02-20,10.7604
2012-02-21,10.6491
2012-02-22,10.4357
2012-02-23,10.4543
2012-02-24,10.4357
2012-02-29,10.4635
2012-03-01,10.4357
2012-03-02,10.4821
2012-03-03,10.5563
2012-03-05,10.5285
2012-03-06,10.5285
2012-03-07,10.5285
2012-03-08,10.5285
2012-03-09,11.1314
2012-03-12,11.2798
2012-03-13,11.3633
2012-03-14,11.4468
2012-03-15,11.5025
2012-03-16,11.7808
2012-03-19,12.6156
2012-03-20,13.4505
2012-03-21,13.0794
2012-03-22,12.8475
2012-03-23,13.1815
2012-03-26,13.4041
2012-03-27,13.033
2012-03-28,12.9867
2012-03-29,12.6156
2012-03-30,12.7548
2012-04-02,12.8011
2012-04-03,12.5229
2012-04-05,12.059
2012-04-06,11.9756
2012-04-09,12.059
2012-04-10,12.2446
2012-04-11,12.3837
2012-04-12,12.5229
2012-04-13,12.5229
2012-04-16,12.5229
2012-04-17,12.5229
2012-04-18,12.6156
2012-04-19,12.9403
2012-04-20,13.1258
2012-04-23,13.0794
2012-04-24,12.9867
2012-04-25,12.9867
2012-04-26,12.9867
2012-04-27,13.033
2012-04-30,13.0238
2012-05-02,13.0794
2012-05-03,13.1629
2012-05-04,13.1815
2012-05-07,12.9867
2012-05-08,12.9403
2012-05-09,12.7084
2012-05-10,12.4301
2012-05-11,12.4765
2012-05-14,12.8939
2012-05-15,12.4857
2012-05-16,12.5229
2012-05-17,12.2909
2012-05-18,12.059
2012-05-21,11.9663
2012-05-22,12.0498
2012-05-23,12.059
2012-05-24,12.1982
2012-05-25,12.0776
2012-05-28,12.059
2012-05-29,12.0776
2012-05-30,12.0961
2012-05-31,12.1054
2012-06-01,12.059
2012-06-04,11.4097
2012-06-05,11.8271
2012-06-06,11.8271
2012-06-07,11.7344
2012-06-08,11.688
2012-06-11,11.7344
2012-06-12,11.7251
2012-06-13,11.6416
2012-06-14,11.6138
2012-06-15,11.6323
2012-06-18,11.7808
2012-06-19,11.8271
2012-06-20,12.226
2012-06-21,12.5136
2012-06-22,12.2446
2012-06-25,12.059
2012-06-26,12.0127
2012-06-27,12.059
2012-06-28,12.0683
2012-06-29,12.0776
2012-07-02,11.9663
2012-07-03,12.1054
2012-07-04,12.1054
2012-07-05,12.1147
2012-07-06,12.1147
2012-07-09,12.3837
2012-07-10,12.3652
2012-07-11,12.2446
2012-07-12,12.1611
2012-07-13,12.1982
2012-07-16,12.2167
2012-07-17,12.2075
2012-07-18,12.1982
2012-07-19,12.2075
2012-07-20,12.2631
2012-07-23,12.2631
2012-07-24,12.2631
2012-07-25,12.2167
2012-07-26,12.5229
2012-07-27,12.8011
2012-07-30,12.9867
2012-07-31,13.1722
2012-08-01,13.1258
2012-08-03,13.0516
2012-08-06,13.098
2012-08-07,13.098
2012-08-08,13.1444
2012-08-09,13.3113
2012-08-10,13.5061
2012-08-13,14.3781
2012-08-14,14.7028
2012-08-15,14.9254
2012-08-16,15.6396
2012-08-17,16.6971
2012-08-20,15.955
2012-08-21,15.9736
2012-08-22,15.7695
2012-08-23,15.2129
2012-08-24,15.3985
2012-08-27,16.4652
2012-08-28,16.6044
2012-08-29,16.5116
2012-08-30,16.7899
2012-08-31,16.8363
2012-09-03,16.725
2012-09-04,16.5858
2012-09-05,16.4652
2012-09-06,16.0478
2012-09-07,16.4652
2012-09-10,16.5116
2012-09-11,16.2797
2012-09-12,16.5765
2012-09-13,16.558
2012-09-14,16.456
2012-09-17,16.0942
2012-09-18,16.0756
2012-09-19,16.1035
2012-09-20,16.0942
2012-09-21,16.0942
2012-09-24,16.2055
2012-09-25,16.3261
2012-09-26,16.4188
2012-09-27,16.224
2012-09-28,16.224
2012-10-01,16.2704
2012-10-02,16.2333
2012-10-03,16.0385
2012-10-04,15.8623
2012-10-05,15.7881
2012-10-08,15.8159
2012-10-09,15.9087
2012-10-11,15.8808
2012-10-12,15.8159
2012-10-15,15.7695
2012-10-16,15.8159
2012-10-17,15.7417
2012-10-18,15.6953
2012-10-19,15.6768
2012-10-22,15.1666
2012-10-23,15.1202
2012-10-24,15.0274
2012-10-25,14.8883
2012-10-26,14.1926
2012-10-29,13.4505
2012-10-30,13.8679
2012-10-31,13.8679
2012-11-01,13.8679
2012-11-02,14.1462
2012-11-05,14.1462
2012-11-06,13.8864
2012-11-07,13.9143
2012-11-08,13.7288
2012-11-09,13.5432
2012-11-12,13.4041
2012-11-13,12.9867
2012-11-14,12.7548
2012-11-15,12.6805
2012-11-16,12.5229
2012-11-19,12.4301
2012-11-20,12.5229
2012-11-21,11.9199
2012-11-22,11.9199
2012-11-23,12.4765
2012-11-26,12.4301
2012-11-27,12.2446
2012-11-28,11.9663
2012-11-29,12.3373
2012-11-30,12.4301
2012-12-03,12.4301
2012-12-04,12.4765
2012-12-05,12.4765
2012-12-06,12.5229
2012-12-07,12.5878
2012-12-10,12.5692
2012-12-11,12.4301
