Date,AdjClose
2010-09-03,13.9171
2010-09-06,13.8569
2010-09-07,13.9473
2010-09-08,13.9171
2010-09-09,13.7364
2010-09-10,14.0075
2010-09-13,14.1581
2010-09-14,14.5799
2010-09-15,14.5799
2010-09-16,14.5196
2010-09-17,14.7606
2010-09-20,14.7606
2010-09-21,14.9715
2010-09-23,14.9715
2010-09-24,14.8209
2010-09-27,14.8811
2010-09-28,14.9414
2010-09-29,15.333
2010-09-30,15.2125
2010-10-01,15.2125
2010-10-04,15.0618
2010-10-05,15.3028
2010-10-06,15.3932
2010-10-07,15.1823
2010-10-08,14.9414
2010-10-11,14.6401
2010-10-12,14.4293
2010-10-13,14.9112
2010-10-14,14.851
2010-10-15,14.61
2010-10-18,14.5196
2010-10-19,14.6401
2010-10-20,14.7305
2010-10-21,14.8209
2010-10-22,14.8811
2010-10-25,15.6041
2010-10-26,15.6643
2010-10-27,15.6643
2010-10-28,16.2065
2010-10-29,15.9053
2010-11-01,16.4777
2010-11-02,16.5982
2010-11-03,16.4174
2010-11-04,16.6283
2010-11-05,16.809
2010-11-08,16.2969
2010-11-09,16.6584
2010-11-10,16.8391
2010-11-11,16.7789
2010-11-12,16.4475
2010-11-15,16.5379
2010-11-16,16.6885
2010-11-17,16.6885
2010-11-18,16.8391
2010-11-19,16.6584
2010-11-22,17.3513
2010-11-23,17.4115
2010-11-24,17.2308
2010-11-25,18.0441
2010-11-26,17.8935
2010-11-29,17.9537
2010-11-30,18.9779
2010-12-01,19.3093
2010-12-02,19.4298
2010-12-03,19.249
2010-12-06,19.3093
2010-12-07,18.9478
2010-12-08,19.1587
2010-12-09,19.7611
2010-12-10,19.6708
2010-12-13,19.8816
2010-12-14,19.6407
2010-12-15,19.9419
2010-12-16,20.6046
2010-12-17,21.3878
2010-12-20,20.0021
2010-12-21,20.2431
2010-12-22,19.9118
2010-12-23,20.0323
2010-12-24,19.7913
2010-12-27,19.7913
2010-12-28,19.4298
2010-12-29,19.0984
2010-12-30,19.4599
2010-12-31,20.3335
2011-01-03,19.8816
2011-01-04,20.213
2011-01-05,19.2792
2011-01-06,19.249
2011-01-07,19.249
2011-01-10,19.2792
2011-01-11,20.6046
2011-01-12,21.0263
2011-01-13,20.9058
2011-01-14,21.0263
2011-01-17,21.3276
2011-01-18,21.6891
2011-01-19,22.653
2011-01-20,22.412
2011-01-21,22.0505
2011-01-24,21.6288
2011-01-25,21.8096
2011-01-26,21.8698
2011-01-27,22.3518
2011-01-28,22.0505
2011-02-08,21.5083
2011-02-09,21.4481
2011-02-10,20.5444
2011-02-11,19.9419
2011-02-14,20.9661
2011-02-15,21.177
2011-02-16,20.9661
2011-02-17,20.4841
2011-02-18,20.9661
2011-02-21,20.936
2011-02-22,20.5745
2011-02-23,20.3335
2011-02-24,20.0624
2011-02-25,20.0624
2011-03-01,20.5142
2011-03-02,20.1829
2011-03-03,20.6347
2011-03-04,20.9058
2011-03-07,20.5142
2011-03-08,20.695
2011-03-09,19.6708
2011-03-10,19.1587
2011-03-11,19.249
2011-03-14,19.1587
2011-03-15,18.6164
2011-03-16,18.6164
2011-03-17,18.2248
2011-03-18,18.9779
2011-03-21,19.6105
2011-03-22,19.6105
2011-03-23,19.2792
2011-03-24,19.7009
2011-03-25,19.972
2011-03-28,19.3695
2011-03-29,18.7972
2011-03-30,19.1285
2011-03-31,19.2189
2011-04-01,19.3093
2011-04-06,19.7009
2011-04-07,19.3997
2011-04-08,19.1888
2011-04-11,19.0984
2011-04-12,18.3755
2011-04-13,18.1043
2011-04-14,17.9838
2011-04-15,17.3211
2011-04-18,17.7127
2011-04-19,17.8332
2011-04-20,17.8935
2011-04-21,18.6466
2011-04-22,19.0683
2011-04-25,18.8876
2011-04-26,19.3093
2011-04-27,19.5804
2011-04-28,20.3034
2011-04-29,20.0624
2011-05-03,20.0624
2011-05-04,19.8816
2011-05-05,20.213
2011-05-06,20.213
2011-05-09,20.7251
2011-05-10,20.3636
2011-05-11,20.454
2011-05-12,20.7251
2011-05-13,20.695
2011-05-16,20.0021
2011-05-17,20.2732
2011-05-18,20.7854
2011-05-19,20.2732
2011-05-20,20.5142
2011-05-23,20.0021
2011-05-24,19.8816
2011-05-25,19.8214
2011-05-26,19.7611
2011-05-27,20.4841
2011-05-30,21.2673
2011-05-31,21.3276
2011-06-01,21.5384
2011-06-02,21.3878
2011-06-03,21.8096
2011-06-07,21.5384
2011-06-08,21.2975
2011-06-09,21.3878
2011-06-10,20.7552
2011-06-13,20.4239
2011-06-14,20.6046
2011-06-15,20.3335
2011-06-16,19.7611
2011-06-17,19.7611
2011-06-20,19.731
2011-06-21,20.0624
2011-06-22,20.2732
2011-06-23,19.8214
2011-06-24,19.2792
2011-06-27,18.6767
2011-06-28,19.1587
2011-06-29,18.8574
2011-06-30,18.9779
2011-07-01,19.2792
2011-07-04,19.4298
2011-07-05,19.2792
2011-07-06,19.3695
2011-07-07,19.7009
2011-07-08,19.5804
2011-07-11,19.0081
2011-07-12,18.1646
2011-07-13,17.7127
2011-07-14,18.255
2011-07-15,18.4658
2011-07-18,18.014
2011-07-19,17.2006
2011-07-20,18.1947
2011-07-21,18.6767
2011-07-22,18.7068
2011-07-25,18.7972
2011-07-26,19.4599
2011-07-27,19.3997
2011-07-28,19.3093
2011-07-29,18.9177
2011-08-01,19.5804
2011-08-02,18.9177
2011-08-03,18.255
2011-08-04,17.5922
2011-08-05,16.6584
2011-08-08,16.6584
2011-08-09,16.6584
2011-08-10,17.6525
2011-08-11,18.2851
2011-08-12,17.8525
2011-08-15,18.7108
2011-08-16,18.8481
2011-08-17,18.1272
2011-08-18,17.5092
2011-08-19,16.4792
2011-08-22,16.4792
2011-08-23,17.0972
2011-08-24,16.7196
2011-08-25,16.8912
2011-08-26,17.1659
2011-08-29,17.9898
2011-08-30,18.0585
2011-08-31,17.8525
2011-09-01,17.7495
2011-09-02,18.5048
2011-09-05,18.5048
2011-09-06,17.7838
2011-09-07,18.6765
2011-09-08,18.2645
2011-09-09,18.5048
2011-09-13,18.4361
2011-09-14,18.1272
2011-09-15,18.8825
2011-09-16,20.1871
2011-09-19,19.8437
2011-09-20,19.5004
2011-09-21,19.5691
2011-09-22,19.4318
2011-09-23,18.6421
2011-09-26,17.8182
2011-09-27,18.7451
2011-09-28,18.5391
2011-09-29,18.4705
2011-09-30,18.1958
2011-10-03,17.7152
2011-10-04,17.7495
2011-10-05,17.5092
2011-10-06,17.9898
2011-10-07,18.1958
2011-10-11,18.7451
2011-10-12,18.2302
2011-10-13,17.6122
2011-10-14,17.4405
2011-10-17,17.8868
2011-10-18,17.8525
2011-10-19,17.8182
2011-10-20,17.5779
2011-10-21,17.5092
2011-10-24,18.3331
2011-10-25,18.4018
2011-10-26,18.5391
2011-10-27,18.3331
2011-10-28,18.3675
2011-10-31,18.5048
2011-11-01,18.5391
2011-11-02,18.4361
2011-11-03,18.2988
2011-11-04,19.5691
2011-11-07,19.1571
2011-11-08,19.3631
2011-11-09,18.8825
2011-11-10,18.4705
2011-11-11,18.8825
2011-11-14,19.3288
2011-11-15,19.2944
2011-11-16,19.0884
2011-11-17,19.1914
2011-11-18,18.9168
2011-11-21,18.5391
2011-11-22,18.7795
2011-11-23,18.3331
2011-11-24,18.5048
2011-11-25,18.1958
2011-11-28,18.6421
2011-11-29,18.7108
2011-11-30,18.1958
2011-12-01,19.2258
2011-12-02,19.1571
2011-12-05,19.4661
2011-12-06,18.9168
2011-12-07,19.0541
2011-12-08,19.0884
2011-12-09,18.9511
2011-12-12,19.0884
2011-12-13,18.8825
2011-12-14,18.2645
2011-12-15,17.1659
2011-12-16,17.3032
2011-12-19,16.9599
2011-12-20,17.0972
2011-12-21,18.1272
2011-12-22,18.1272
2011-12-23,18.4705
2011-12-26,18.2302
2011-12-27,17.9898
2011-12-28,17.6465
2011-12-29,17.7495
2011-12-30,17.7838
2012-01-02,17.5092
2012-01-03,17.7838
2012-01-04,18.0585
2012-01-05,18.4361
2012-01-06,18.5048
2012-01-09,18.6421
2012-01-10,19.0198
2012-01-11,19.0198
2012-01-12,19.2258
2012-01-13,19.2601
2012-01-16,18.7108
2012-01-17,19.1914
2012-01-18,19.2258
2012-01-30,20.5647
2012-01-31,21.3543
2012-02-01,20.805
2012-02-02,19.3631
2012-02-03,19.0884
2012-02-04,19.5691
2012-02-06,19.6378
2012-02-07,20.0154
2012-02-08,19.9811
2012-02-09,20.0154
2012-02-10,19.5691
2012-02-13,19.7064
2012-02-14,19.6378
2012-02-15,20.0497
2012-02-16,19.9124
2012-02-17,19.8781
2012-02-20,20.1871
2012-02-21,19.8094
2012-02-22,19.7064
2012-02-23,19.6034
2012-02-24,19.6378
2012-02-29,19.7751
2012-03-01,19.4661
2012-03-02,19.5691
2012-03-03,19.5004
2012-03-05,19.1228
2012-03-06,18.8825
2012-03-07,19.0884
2012-03-08,19.3631
2012-03-09,19.6034
2012-03-12,19.3974
2012-03-13,19.5691
2012-03-14,19.9467
2012-03-15,20.0841
2012-03-16,19.7751
2012-03-19,19.8094
2012-03-20,19.6034
2012-03-21,19.6721
2012-03-22,19.7751
2012-03-23,19.9124
2012-03-26,19.7064
2012-03-27,20.1871
2012-03-28,20.2901
2012-03-29,19.8437
2012-03-30,20.3931
2012-04-02,20.5647
2012-04-03,20.8394
2012-04-05,20.3587
2012-04-06,20.2214
2012-04-09,19.9467
2012-04-10,19.9467
2012-04-11,19.9124
2012-04-12,19.7064
2012-04-13,20.3931
2012-04-16,20.1871
2012-04-17,19.8437
2012-04-18,20.1527
2012-04-19,20.1527
2012-04-20,19.7408
2012-04-23,19.8781
2012-04-24,19.5004
2012-04-25,19.8437
2012-04-26,19.4318
2012-04-27,19.6378
2012-04-30,20.2901
2012-05-02,20.7707
2012-05-03,20.599
2012-05-04,20.3244
2012-05-07,20.2214
2012-05-08,20.2557
2012-05-09,19.9811
2012-05-10,20.0154
2012-05-11,20.0497
2012-05-14,19.7751
2012-05-15,19.6721
2012-05-16,19.5348
2012-05-17,19.3631
2012-05-18,18.8825
2012-05-21,18.7451
2012-05-22,19.2258
2012-05-23,19.0198
2012-05-24,18.5735
2012-05-25,18.4705
2012-05-28,18.9511
2012-05-29,19.1228
2012-05-30,19.1228
2012-05-31,19.3974
2012-06-01,18.8825
2012-06-04,18.2988
2012-06-05,18.2302
2012-06-06,18.0242
2012-06-07,17.8182
2012-06-08,17.8868
2012-06-11,17.5779
2012-06-12,17.2689
2012-06-13,17.2689
2012-06-14,17.4405
2012-06-15,17.6122
2012-06-18,17.8868
2012-06-19,17.9212
2012-06-20,17.9212
2012-06-21,17.8525
2012-06-22,17.5779
2012-06-25,17.2345
2012-06-26,17.0285
2012-06-27,16.6852
2012-06-28,16.5479
2012-06-29,16.7882
2012-07-02,17.1659
2012-07-03,17.3032
2012-07-04,17.6465
2012-07-05,17.2689
2012-07-06,17.4062
2012-07-09,17.1315
2012-07-10,16.4792
2012-07-11,16.5479
2012-07-12,16.5822
2012-07-13,16.2389
2012-07-16,16.3076
2012-07-17,16.4449
2012-07-18,16.3762
2012-07-19,16.5136
2012-07-20,16.4792
2012-07-23,15.5866
2012-07-24,15.1403
2012-07-25,15.106
2012-07-26,15.2433
2012-07-27,15.6553
2012-07-30,15.8269
2012-07-31,16.0329
2012-08-01,16.1359
2012-08-03,16.0673
2012-08-06,16.4449
2012-08-07,16.6509
2012-08-08,17.2002
2012-08-09,17.3375
2012-08-10,17.3375
2012-08-13,17.1315
2012-08-14,17.3719
2012-08-15,17.4405
2012-08-16,17.8525
2012-08-17,17.7838
2012-08-20,18.2254
2012-08-21,18.3057
2012-08-22,18.0649
2012-08-23,18.0649
2012-08-24,17.9444
2012-08-27,18.105
2012-08-28,17.9043
2012-08-29,17.9043
2012-08-30,17.9846
2012-08-31,17.9846
2012-09-03,18.5064
2012-09-04,18.6269
2012-09-05,18.0649
2012-09-06,18.2254
2012-09-07,18.2254
2012-09-10,18.4663
2012-09-11,18.4262
2012-09-12,18.4663
2012-09-13,18.1853
2012-09-14,18.5466
2012-09-17,18.6269
2012-09-18,18.3459
2012-09-19,18.7072
2012-09-20,18.6269
2012-09-21,18.7875
2012-09-24,18.5466
2012-09-25,18.4663
2012-09-26,18.2656
2012-09-27,18.1451
2012-09-28,18.1451
2012-10-01,17.9846
2012-10-02,18.3057
2012-10-03,18.2656
2012-10-04,18.0649
2012-10-05,17.9846
2012-10-08,18.1853
2012-10-09,18.2656
2012-10-11,17.9444
2012-10-12,17.6233
2012-10-15,17.262
2012-10-16,17.6634
2012-10-17,17.543
2012-10-18,17.5831
2012-10-19,17.2218
2012-10-22,16.981
2012-10-23,17.1014
2012-10-24,16.981
2012-10-25,16.6598
2012-10-26,16.1781
2012-10-29,16.9007
2012-10-30,17.824
2012-10-31,17.6634
2012-11-01,17.3824
2012-11-02,17.5831
2012-11-05,17.6233
2012-11-06,17.8641
2012-11-07,17.824
2012-11-08,17.9043
2012-11-09,18.1451
2012-11-12,18.2254
2012-11-13,17.7437
2012-11-14,18.0247
2012-11-15,17.9043
2012-11-16,17.9043
2012-11-19,18.2656
2012-11-20,18.386
2012-11-21,18.1451
2012-11-22,18.4262
2012-11-23,18.8677
2012-11-26,19.1487
2012-11-27,19.0685
2012-11-28,18.8677
2012-11-29,18.9882
2012-11-30,19.5502
2012-12-03,19.5903
2012-12-04,19.3495
2012-12-05,19.7911
2012-12-06,19.8312
2012-12-07,19.8713
2012-12-10,19.9516
2012-12-11,19.6706
2012-12-12,20.0721
2012-12-13,20.1122
2012-12-14,19.9918
2012-12-17,19.9918
2012-12-18,19.6706
2012-12-19,19.8312
2012-12-20,19.5502
2012-12-21,19.2692
2012-12-22,19.1889
2012-12-24,19.2692
2012-12-25,19.5502
2012-12-26,19.5903
2012-12-27,19.6706
2012-12-28,20.2326
2013-01-02,20.9954
2013-01-03,21.5173
2013-01-04,21.0355
2013-01-07,20.6341
2013-01-08,20.2728
2013-01-09,19.8312
2013-01-10,20.6341
2013-01-11,20.3531
2013-01-14,20.4735
2013-01-15,19.9115
2013-01-16,19.8713
2013-01-17,19.51
2013-01-18,19.9115
2013-01-21,19.51
2013-01-22,19.51
2013-01-23,19.3495
2013-01-24,19.4298
2013-01-25,19.3495
2013-01-28,19.8312
2013-01-29,19.9918
2013-01-30,19.7509
2013-01-31,19.1889
2013-02-01,19.229
2013-02-04,19.51
2013-02-05,19.0685
2013-02-06,19.2692
2013-02-18,18.948
2013-02-19,19.1086
2013-02-20,20.1925
2013-02-21,19.9115
2013-02-22,20.0319
2013-02-23,20.0319
2013-02-25,19.7911
2013-02-26,19.51
2013-02-27,19.7509
2013-03-01,20.1925
2013-03-04,20.1524
2013-03-05,20.3129
2013-03-06,20.4735
2013-03-07,20.3932
2013-03-08,20.5939
2013-03-11,20.4735
2013-03-12,19.9918
2013-03-13,19.9115
2013-03-14,19.7509
2013-03-15,19.6706
2013-03-18,19.4699
2013-03-19,19.4298
2013-03-20,19.2692
2013-03-21,19.3093
2013-03-22,19.3093
2013-03-25,19.4298
2013-03-26,19.4298
2013-03-27,19.4298
2013-03-28,19.4298
2013-03-29,19.6706
2013-04-01,19.4699
2013-04-02,19.6706
2013-04-03,19.7108
2013-04-08,19.3495
2013-04-09,19.3093
2013-04-10,19.3093
2013-04-11,19.4699
2013-04-12,19.51
2013-04-15,20.0721
2013-04-16,20.1122
2013-04-17,20.3531
2013-04-18,20.1524
2013-04-19,20.8348
2013-04-22,20.8749
2013-04-23,20.6341
2013-04-24,20.9954
2013-04-25,20.9954
2013-04-26,20.7545
2013-04-29,20.3932
2013-04-30,20.4334
2013-05-02,20.6341
2013-05-03,20.8348
2013-05-06,20.9151
2013-05-07,20.7545
2013-05-08,20.7545
2013-05-09,20.7947
2013-05-10,20.7947
2013-05-13,20.4735
2013-05-14,20.2728
2013-05-15,20.7144
2013-05-16,20.6341
2013-05-17,20.8749
2013-05-20,20.7947
2013-05-21,20.9151
2013-05-22,20.9552
2013-05-23,20.7545
2013-05-24,20.7947
2013-05-27,20.5939
2013-05-28,20.6341
2013-05-29,20.7545
2013-05-30,20.5136
2013-05-31,20.7144
2013-06-03,20.5538
2013-06-04,20.3531
2013-06-05,20.1925
2013-06-06,19.51
2013-06-07,19.6706
2013-06-10,20.0319
2013-06-11,20.2728
2013-06-13,19.6305
2013-06-14,19.5502
2013-06-17,19.9918
2013-06-18,20.3129
2013-06-19,20.2326
2013-06-20,19.9115
2013-06-21,19.6305
2013-06-24,19.7509
2013-06-25,19.51
2013-06-26,19.7509
2013-06-27,20.0721
2013-06-28,20.1925
2013-07-01,20.3932
2013-07-02,20.4735
2013-07-03,20.4735
2013-07-04,20.4735
2013-07-05,20.4735
2013-07-08,19.9115
2013-07-09,20.3531
2013-07-10,20.2728
2013-07-11,20.5538
2013-07-12,20.5538
2013-07-15,20.4735
2013-07-16,20.3531
2013-07-17,20.3129
2013-07-18,20.0721
2013-07-19,19.6706
2013-07-22,20.1524
2013-07-23,20.1925
2013-07-24,20.2728
2013-07-25,19.9516
2013-07-26,20.1524
2013-07-29,20.1122
2013-07-30,20.4055
2013-07-31,20.615
2013-08-01,20.615
2013-08-02,20.8245
2013-08-05,20.9502
2013-08-06,20.6569
2013-08-07,20.4474
2013-08-08,20.4474
2013-08-09,20.4055
2013-08-12,20.3217
2013-08-13,20.7826
2013-08-14,20.8245
2013-08-15,20.7826
2013-08-16,20.8664
2013-08-19,20.7826
2013-08-20,20.7407
2013-08-22,20.8664
2013-08-23,20.7826
2013-08-26,20.7826
2013-08-27,20.9502
2013-08-28,21.1178
2013-08-29,21.3273
2013-08-30,22.1653
2013-09-02,22.4586
2013-09-03,22.4586
2013-09-04,22.5005
2013-09-05,23.3385
2013-09-06,23.3385
2013-09-09,23.4642
2013-09-10,23.8832
2013-09-11,23.7994
2013-09-12,23.2966
2013-09-13,22.8776
2013-09-14,22.7938
2013-09-16,22.9614
2013-09-17,23.0871
2013-09-18,22.6262
2013-09-23,22.71
2013-09-24,23.4223
2013-09-25,23.6318
2013-09-26,23.4642
2013-09-27,23.548
2013-09-30,23.8832
2013-10-01,23.548
2013-10-02,23.7575
2013-10-03,24.4279
2013-10-04,24.4698
2013-10-07,23.8832
2013-10-08,24.2184
2013-10-09,24.3022
2013-10-11,24.8051
2013-10-14,24.3441
2013-10-15,24.6794
2013-10-16,24.4698
2013-10-17,24.6794
2013-10-18,24.5536
2013-10-21,24.5956
2013-10-22,24.3022
2013-10-23,23.967
2013-10-24,24.1346
2013-10-25,24.5956
2013-10-28,24.3441
2013-10-29,24.4698
2013-10-30,24.7213
2013-10-31,24.1765
2013-11-01,23.8413
2013-11-04,23.7575
2013-11-05,23.6737
2013-11-06,23.9251
2013-11-07,24.0508
2013-11-08,24.386
2013-11-11,24.4698
2013-11-12,24.7213
2013-11-13,24.7213
2013-11-14,24.386
2013-11-15,25.2241
2013-11-18,25.685
2013-11-19,25.5593
2013-11-20,24.847
2013-11-21,24.0508
2013-11-22,23.967
2013-11-25,24.1765
2013-11-26,24.0508
2013-11-27,24.4698
2013-11-28,24.9308
2013-11-29,24.6375
2013-12-02,24.8889
2013-12-03,24.8051
2013-12-04,24.5117
2013-12-05,24.5117
2013-12-06,24.3441
2013-12-09,24.9308
2013-12-10,24.386
2013-12-11,23.5061
2013-12-12,23.129
2013-12-13,23.1709
2013-12-16,21.5787
2013-12-17,23.0871
2013-12-18,22.5424
2013-12-19,22.8357
2013-12-20,22.8357
2013-12-23,23.3804
2013-12-24,22.9614
2013-12-25,22.7519
2013-12-26,23.0452
2013-12-27,23.0871
2013-12-30,23.129
2013-12-31,23.2128
2014-01-02,23.2128
2014-01-03,22.71
2014-01-06,22.4586
2014-01-07,22.4586
2014-01-08,23.3804
2014-01-09,22.9195
2014-01-10,23.0452
2014-01-13,23.0033
2014-01-14,23.2128
2014-01-15,24.386
2014-01-16,24.2184
2014-01-17,24.0508
2014-01-20,24.1346
2014-01-21,23.8832
2014-01-22,24.0927
2014-01-23,23.8413
2014-01-24,23.8832
2014-01-27,23.5061
2014-02-05,22.7938
2014-02-06,22.6262
2014-02-07,23.7994
2014-02-10,24.4279
2014-02-11,24.7213
2014-02-12,24.4279
2014-02-13,24.8051
2014-02-14,24.7213
2014-02-17,24.7213
2014-02-18,25.1403
2014-02-19,25.1403
2014-02-20,24.7213
2014-02-21,25.1403
2014-02-24,25.1403
2014-02-25,24.8051
2014-02-26,25.1403
2014-02-27,25.1403
2014-03-03,25.1403
2014-03-04,24.7632
2014-03-05,25.0984
2014-03-06,25.3498
2014-03-07,27.1096
2014-03-10,26.3973
2014-03-11,26.6487
2014-03-12,26.6487
2014-03-13,27.0258
2014-03-14,27.1934
2014-03-17,26.8582
2014-03-18,26.6487
2014-03-19,26.6487
2014-03-20,26.1878
2014-03-21,25.7269
2014-03-24,25.8526
2014-03-25,26.5649
2014-03-26,26.6487
2014-03-27,27.6124
2014-03-28,27.3191
2014-03-31,28.3247
2014-04-01,28.2409
2014-04-02,27.8219
2014-04-03,27.6124
2014-04-07,27.6543
2014-04-08,28.0314
2014-04-09,27.9476
2014-04-10,28.199
2014-04-11,27.5705
2014-04-14,27.8219
2014-04-15,28.0733
2014-04-16,28.0733
2014-04-17,28.2409
2014-04-18,28.3666
2014-04-21,28.4504
2014-04-22,28.2828
2014-04-23,28.9113
2014-04-24,29.1627
2014-04-25,29.5817
2014-04-28,29.1208
2014-04-29,28.8275
2014-04-30,29.3303
2014-05-02,29.3303
2014-05-05,28.7856
2014-05-06,29.2884
2014-05-07,29.0789
2014-05-08,28.9113
2014-05-09,28.9113
2014-05-12,28.9113
2014-05-13,29.1627
2014-05-14,29.3722
2014-05-15,29.2465
2014-05-16,29.6655
2014-05-19,29.6236
2014-05-20,30.5873
2014-05-21,30.3359
2014-05-22,31.2996
2014-05-23,31.132
2014-05-26,31.0901
2014-05-27,31.97
2014-05-28,32.6823
2014-05-29,32.3052
2014-05-30,31.8443
2014-06-03,31.2158
2014-06-04,31.5091
2014-06-05,31.8443
2014-06-06,31.3415
2014-06-09,31.8862
2014-06-10,32.6823
2014-06-11,32.4309
2014-06-12,32.3471
2014-06-13,31.9281
2014-06-16,31.4672
2014-06-17,31.5929
2014-06-18,32.6823
2014-06-19,32.6823
2014-06-20,31.97
2014-06-23,31.7605
2014-06-24,31.5091
2014-06-25,31.3415
2014-06-26,32.1795
2014-06-27,32.1376
2014-06-30,32.5566
2014-07-01,33.5203
2014-07-02,34.3583
2014-07-03,34.3164
2014-07-04,34.3164
2014-07-07,33.8555
2014-07-08,33.4365
2014-07-09,32.6823
2014-07-10,33.4784
2014-07-11,32.7661
2014-07-14,33.0175
2014-07-15,33.0594
2014-07-16,32.7661
2014-07-17,32.6823
2014-07-18,31.97
2014-07-21,32.389
2014-07-22,33.2689
2014-07-24,31.7605
