Price,AdjClose
Ticker,7769.TW
Date,
2025-11-27,2903.077880859375
2025-11-28,2962.324462890625
2025-12-01,2853.705810546875
2025-12-02,2853.705810546875
2025-12-03,3041.31982421875
2025-12-04,3006.75927734375
2025-12-05,2922.82666015625
2025-12-08,2927.763916015625
2025-12-09,2937.638427734375
2025-12-10,3105.50341796875
2025-12-11,3105.50341796875
2025-12-12,3154.87548828125
2025-12-15,3154.87548828125
2025-12-16,3149.938232421875
2025-12-17,3228.93359375
2025-12-18,3258.556884765625
2025-12-19,3253.61962890625
2025-12-22,3258.556884765625
2025-12-23,3248.682373046875
2025-12-24,3228.93359375
2025-12-26,3347.426513671875
2025-12-29,3337.55224609375
2025-12-30,3386.92431640625
2025-12-31,3381.987060546875
2026-01-02,3386.92431640625
2026-01-05,3298.054443359375
2026-01-06,3219.059326171875
2026-01-07,3278.3056640625
2026-01-08,3090.69189453125
2026-01-09,3253.61962890625
2026-01-12,3401.73583984375
2026-01-13,3416.547607421875
2026-01-14,3460.982421875
2026-01-15,3421.484619140625
2026-01-16,3485.66845703125
2026-01-19,3456.045166015625
2026-01-20,3451.10791015625
2026-01-21,3530.103271484375
2026-01-22,3653.533447265625
2026-01-23,3683.15673828125
2026-01-26,3747.34033203125
2026-01-27,3727.591552734375
2026-01-28,3742.4033203125
2026-01-29,3702.905517578125
2026-01-30,3702.905517578125
2026-02-02,3702.905517578125
2026-02-03,3806.5869140625
2026-02-04,3757.21484375
2026-02-05,3658.470703125
2026-02-06,3643.6591796875
2026-02-09,3801.649658203125
2026-02-10,3949.765869140625
2026-02-11,4290.43310546875
2026-02-23,4344.74267578125
2026-02-24,4547.16796875
2026-02-25,4754.53076171875
2026-02-26,4798.9658203125
2026-03-02,4320.056640625
2026-03-03,4097.88232421875
2026-03-04,3930.01708984375
2026-03-05,4191.68896484375
2026-03-06,4162.06591796875
2026-03-09,3880.64501953125
2026-03-10,4053.447265625
2026-03-11,4270.6845703125
2026-03-12,4270.6845703125
2026-03-13,3900.393798828125
2026-03-16,4023.823974609375
2026-03-17,4176.87744140625
2026-03-18,4324.99365234375
2026-03-19,4107.75634765625
2026-03-20,4053.447265625
2026-03-23,3900.393798828125
2026-03-24,3673.2822265625
2026-03-25,3816.46142578125
2026-03-26,3801.649658203125
2026-03-27,3742.4033203125
2026-03-30,3663.407958984375
2026-03-31,3460.982421875
2026-04-01,3806.5869140625
2026-04-02,3786.838134765625
2026-04-07,3959.640380859375
2026-04-08,4206.50048828125
2026-04-09,4191.68896484375
2026-04-10,4147.25439453125
2026-04-13,4048.510009765625
2026-04-14,4132.4423828125
2026-04-15,4206.50048828125
2026-04-16,4241.06103515625
2026-04-17,4443.48681640625
2026-04-20,4389.17724609375
2026-04-21,4408.92626953125
2026-04-22,4685.40966796875
2026-04-23,4749.59375
2026-04-24,4670.59814453125
2026-04-27,4907.583984375
2026-04-28,5035.95166015625
2026-04-29,5154.4443359375
2026-04-30,4882.89794921875
2026-05-04,5312.43505859375
2026-05-05,5529.67236328125
2026-05-06,5633.353515625
2026-05-07,5761.72119140625
2026-05-08,5727.16064453125
2026-05-11,6299.87646484375
2026-05-12,6783.72314453125
2026-05-13,7346.564453125
2026-05-14,7465.0576171875
2026-05-15,6808.4091796875
2026-05-18,6571.4228515625
2026-05-19,6517.11376953125
2026-05-20,6892.34130859375
2026-05-21,7578.61328125
2026-05-22,7632.9228515625
2026-05-25,7548.990234375
2026-05-26,7800.78759765625
2026-05-27,7702.04345703125
2026-05-28,7603.29931640625
2026-05-29,8156.2666015625
2026-06-01,7420.62255859375
2026-06-02,7084.892578125
2026-06-03,7430.4970703125
2026-06-04,7292.25537109375
2026-06-05,7183.63671875
2026-06-08,6946.65087890625
2026-06-09,6857.78125
2026-06-10,6754.099609375
2026-06-11,6966.3994140625
2026-06-12,7119.453125
2026-06-15,7114.515625
2026-06-16,7267.5693359375
2026-06-17,7237.9462890625
2026-06-18,6887.404296875
2026-06-22,6828.15771484375
2026-06-23,6724.4765625
2026-06-24,6670.1669921875
2026-06-25,6833.09521484375
2026-06-26,6418.36962890625
2026-06-29,6314.6884765625
2026-06-30,6388.74658203125
2026-07-01,6872.5927734375
2026-07-02,6941.71337890625
2026-07-03,6778.78564453125
2026-07-06,6714.60205078125
2026-07-07,6102.38818359375
2026-07-08,5978.9580078125
2026-07-09,6576.3603515625
2026-07-10,6576.3603515625
2026-07-13,6620.794921875
2026-07-14,6314.6884765625
2026-07-15,6635.60693359375
2026-07-16,6610.9208984375
2026-07-17,5993.77001953125
2026-07-20,5929.5859375
2026-07-21,6418.36962890625
2026-07-22,6324.5625
2026-07-23,6383.80908203125
2026-07-24,5978.9580078125
2026-07-27,6033.267578125
2026-07-28,5677.78857421875
2026-07-29,5110.009765625
2026-07-30,5620.0
2026-07-31,6180.0
2026-08-03,6425.0
2026-08-04,6190.0
2026-08-05,6530.0
2026-08-06,6475.0
2026-08-07,6320.0
2026-08-10,6280.0
2026-08-11,6350.0
2026-08-12,6480.0
2026-08-13,6770.0
2026-08-14,6590.0
2026-08-17,6750.0
2026-08-18,6525.0
2026-08-19,6445.0
2026-08-20,6455.0
2026-08-21,6405.0
2026-08-24,6255.0
2026-08-25,6210.0
2026-08-26,6335.0
2026-08-27,6345.0
2026-08-28,6490.0
2026-08-31,5860.0
2026-09-01,5870.0
