Price,AdjClose
Ticker,3514.TW
Date,
2006-12-26,280.0
2006-12-27,264.0
2007-01-02,270.0
2007-01-03,260.0
2007-01-04,260.0
2007-01-05,261.0
2007-01-08,270.0
2007-01-09,270.0
2007-01-10,270.0
2007-01-11,269.0
2007-01-12,270.0
2007-01-15,275.0
2007-01-16,275.0
2007-01-17,270.0
2007-01-18,270.0
2007-01-19,267.0
2007-01-22,265.0
2007-01-23,270.0
2007-01-24,266.0
2007-01-25,275.0
2007-01-26,270.0
2007-01-29,274.0
2007-01-30,273.0
2007-01-31,272.0
2007-02-02,270.0
2007-02-05,270.0
2007-02-06,275.0
2007-02-07,264.0
2007-02-08,270.0
2007-02-09,270.0
2007-02-12,271.0
2007-02-13,268.0
2007-02-14,260.0
2007-02-26,266.0
2007-02-27,264.0
2007-03-01,265.0
2007-03-02,259.0
2007-03-03,250.0
2007-03-05,247.0
2007-03-06,249.0
2007-03-07,249.0
2007-03-08,250.0
2007-03-09,249.0
2007-03-12,249.0
2007-03-13,245.0
2007-03-14,246.0
2007-03-15,240.0
2007-03-16,246.0
2007-03-19,240.0
2007-03-20,239.0
2007-03-21,239.0
2007-03-22,239.0
2007-03-23,239.0
2007-03-26,238.0
2007-03-27,234.0
2007-03-28,225.0
2007-03-29,221.0
2007-03-30,212.0
2007-04-02,218.0
2007-04-03,208.0
2007-04-04,203.0
2007-04-09,201.0
2007-04-10,199.0
2007-04-11,194.0
2007-04-12,193.0
2007-04-13,192.0
2007-04-14,194.0
2007-04-16,200.0
2007-04-17,200.0
2007-04-18,200.0
2007-04-19,200.0
2007-04-20,200.0
2007-04-23,205.0
2007-04-24,226.0
2007-04-25,228.0
2007-04-26,236.0
2007-04-27,230.0
2007-04-30,229.0
2007-05-02,228.0
2007-05-03,214.0
2007-05-04,221.0
2007-05-07,224.0
2007-05-08,225.0
2007-05-09,211.0
2007-05-10,210.0
2007-05-11,206.0
2007-05-14,210.0
2007-05-15,215.0
2007-05-16,217.0
2007-05-17,216.0
2007-05-18,217.0
2007-05-21,217.0
2007-05-22,215.0
2007-05-23,216.0
2007-05-24,219.0
2007-05-25,219.0
2007-05-28,222.0
2007-05-29,239.0
2007-05-30,246.0
2007-05-31,249.0
2007-06-01,249.0
2007-06-04,256.0
2007-06-05,250.0
2007-06-06,246.0
2007-06-07,252.0
2007-06-08,260.0
2007-06-11,261.5
2007-06-12,264.0
2007-06-13,267.0
2007-06-14,276.0
2007-06-15,276.0
2007-06-20,278.0
2007-06-21,270.0
2007-06-22,268.0
2007-06-23,267.0
2007-06-25,268.0
2007-06-26,280.0
2007-06-27,279.0
2007-06-28,278.5
2007-06-29,281.0
2007-07-02,281.5
2007-07-03,305.0
2007-07-04,337.0
2007-07-05,330.0
2007-07-06,342.0
2007-07-09,376.0
2007-07-10,357.8
2007-07-11,350.0
2007-07-12,368.0
2007-07-13,380.0
2007-07-16,372.0
2007-07-17,372.0
2007-07-18,363.5
2007-07-19,365.0
2007-07-20,367.0
2007-07-23,368.0
2007-07-24,359.0
2007-07-25,360.0
2007-07-26,348.0
2007-07-27,340.0
2007-07-30,344.0
2007-07-31,342.0
2007-08-01,338.0
2007-08-02,315.0
2007-08-03,298.0
2007-08-06,283.0
2007-08-07,282.0
2007-08-08,294.0
2007-08-09,297.0
2007-08-10,290.32
2007-08-13,288.0
2007-08-14,283.0
2007-08-15,270.0
2007-08-16,250.0
2007-08-17,248.0
2007-08-20,258.0
2007-08-21,265.0
2007-08-22,257.2
2007-08-23,250.0
2007-08-24,247.0
2007-08-27,260.0
2007-08-28,247.0
2007-08-29,243.0
2007-08-30,260.0
2007-08-31,260.0
2007-09-03,261.0
2007-09-04,261.0
2007-09-05,261.0
2007-09-06,261.0
2007-09-07,261.0
2007-09-10,261.0
2007-09-11,261.0
2007-09-12,261.0
2007-09-13,261.0
2007-09-14,264.0
2007-09-17,255.0
2007-09-19,262.0
2007-09-20,263.0
2007-09-21,266.0
2007-09-26,283.0
2007-09-27,280.0
2007-09-28,295.0
2007-09-29,310.0
2007-10-01,311.0
2007-10-02,311.0
2007-10-03,311.0
2007-10-04,311.0
2007-10-05,311.0
2007-10-08,311.0
2007-10-09,311.0
2007-10-11,318.0
2007-10-12,312.0
2007-10-15,316.0
2007-10-16,330.0
2007-10-17,331.2
2007-10-18,336.5
2007-10-19,355.0
2007-10-22,365.0
2007-10-23,370.0
2007-10-24,380.0
2007-10-25,377.0
2007-10-26,377.0
2007-10-29,375.0
2007-10-30,373.0
2007-10-31,380.0
2007-11-01,390.0
2007-11-02,397.0
2007-11-05,405.0
2007-11-06,400.0
2007-11-07,400.0
2007-11-08,392.0
2007-11-09,365.0
2007-11-12,339.5
2007-11-13,329.0
2007-11-14,306.0
2007-11-15,327.0
2007-11-16,304.5
2007-11-19,283.5
2007-11-20,278.0
2007-11-21,297.0
2007-11-22,277.0
2007-11-23,261.0
2007-11-26,274.0
2007-11-27,264.5
2007-11-28,246.5
2007-11-29,229.5
2007-11-30,244.5
2007-12-03,240.5
2007-12-04,245.0
2007-12-05,262.0
2007-12-06,272.5
2007-12-07,276.0
2007-12-10,272.0
2007-12-11,291.0
2007-12-12,299.5
2007-12-13,280.0
2007-12-14,291.0
2007-12-17,271.0
2007-12-18,277.0
2007-12-19,289.0
2007-12-20,282.5
2007-12-21,280.0
2007-12-24,298.0
2007-12-25,311.0
2007-12-26,314.0
2007-12-27,321.0
2007-12-28,316.0
2007-12-31,319.0
2008-01-02,318.0
2008-01-03,330.0
2008-01-04,353.0
2008-01-07,328.5
2008-01-08,310.0
2008-01-09,295.0
2008-01-10,304.0
