Date,AdjClose
2010-04-28,49.7662
2010-04-29,49.0952
2010-04-30,48.2005
2010-05-03,48.2005
2010-05-04,48.0887
2010-05-05,45.852
2010-05-06,45.4606
2010-05-07,47.194
2010-05-10,45.7402
2010-05-11,44.51
2010-05-12,43.9508
2010-05-13,45.7961
2010-05-14,45.181
2010-05-17,42.0497
2010-05-18,42.497
2010-05-19,42.7766
2010-05-20,43.4476
2010-05-21,41.6582
2010-05-24,42.0497
2010-05-25,41.0991
2010-05-26,42.7766
2010-05-27,42.1056
2010-05-28,45.0133
2010-05-31,44.7896
2010-06-01,44.0067
2010-06-02,42.0497
2010-06-03,44.2304
2010-06-04,44.4541
2010-06-07,43.3357
2010-06-08,43.7831
2010-06-09,43.4476
2010-06-10,42.9443
2010-06-11,44.2863
2010-06-14,44.6777
2010-06-15,44.6218
2010-06-17,44.0067
2010-06-18,43.6153
2010-06-21,44.9014
2010-06-22,45.0692
2010-06-23,45.9079
2010-06-24,45.3488
2010-06-25,44.7337
2010-06-28,43.9508
2010-06-29,43.8949
2010-06-30,42.0497
2010-07-01,42.1615
2010-07-02,42.1615
2010-07-05,42.1056
2010-07-06,43.3357
2010-07-07,44.0067
2010-07-08,44.3982
2010-07-09,45.2928
2010-07-12,44.5659
2010-07-13,43.7272
2010-07-14,46.4112
2010-07-15,46.4112
2010-07-16,47.3059
2010-07-19,46.7721
2010-07-20,47.0046
2010-07-21,47.5275
2010-07-22,46.4816
2010-07-23,47.818
2010-07-26,47.8761
2010-07-27,48.4571
2010-07-28,49.9678
2010-07-29,50.2583
2010-07-30,49.8516
2010-08-02,51.0136
2010-08-03,51.7108
2010-08-04,50.8974
2010-08-05,49.5029
2010-08-06,50.2002
2010-08-09,50.6069
2010-08-10,50.5488
2010-08-11,48.4571
2010-08-12,48.1085
2010-08-13,48.6895
2010-08-16,48.2247
2010-08-17,49.6191
2010-08-18,49.4448
2010-08-19,48.98
2010-08-20,47.818
2010-08-23,47.5275
2010-08-24,46.714
2010-08-25,44.7386
2010-08-26,43.5765
2010-08-27,43.286
2010-08-30,43.5765
2010-08-31,43.6346
2010-09-01,44.5062
2010-09-02,44.3319
2010-09-03,45.7844
2010-09-06,46.4816
2010-09-07,47.0627
2010-09-08,46.9464
2010-09-09,46.714
2010-09-10,45.8425
2010-09-13,47.0046
2010-09-14,47.6437
2010-09-15,47.7018
2010-09-16,47.1208
2010-09-17,47.0627
2010-09-20,47.6437
2010-09-21,47.5856
2010-09-23,46.2492
2010-09-24,45.0291
2010-09-27,44.3319
2010-09-28,44.3319
2010-09-29,45.0872
2010-09-30,46.133
2010-10-01,46.0749
2010-10-04,46.1911
2010-10-05,45.8425
2010-10-06,46.5978
2010-10-07,46.3073
2010-10-08,45.1453
2010-10-11,45.9006
2010-10-12,45.4358
2010-10-13,45.3777
2010-10-14,45.9587
2010-10-15,45.7263
2010-10-18,45.7263
2010-10-19,45.552
2010-10-20,46.7721
2010-10-21,48.2247
2010-10-22,48.2247
2010-10-25,50.6069
2010-10-26,50.9555
2010-10-27,50.5488
2010-10-28,50.1421
2010-10-29,51.6527
2010-11-01,53.9768
2010-11-02,53.1053
2010-11-03,52.8729
2010-11-04,52.931
2010-11-05,53.4539
2010-11-08,51.8851
2010-11-09,51.0717
2010-11-10,52.4661
2010-11-11,51.9432
2010-11-12,51.4203
2010-11-15,52.0013
2010-11-16,53.3958
2010-11-17,52.2337
2010-11-18,51.4784
2010-11-19,51.6527
2010-11-22,52.6405
2010-11-23,52.1756
2010-11-24,52.0594
2010-11-25,52.8729
2010-11-26,54.6159
2010-11-29,53.9187
2010-11-30,52.2918
2010-12-01,53.6863
2010-12-02,54.6159
2010-12-03,55.1969
2010-12-06,55.6618
2010-12-07,55.778
2010-12-08,56.9981
2010-12-09,56.4171
2010-12-10,55.4874
2010-12-13,55.5456
2010-12-14,55.8942
2010-12-15,55.6036
2010-12-16,53.8025
2010-12-17,52.408
2010-12-20,52.8729
2010-12-21,52.8729
2010-12-22,53.512
2010-12-23,53.9768
2010-12-24,53.8606
2010-12-27,53.3377
2010-12-28,52.7566
2010-12-29,52.931
2010-12-30,52.8729
2010-12-31,52.3499
2011-01-03,52.2918
2011-01-04,51.5946
2011-01-05,49.3867
2011-01-06,47.4113
2011-01-07,48.1085
2011-01-10,48.8638
2011-01-11,49.0962
2011-01-12,49.0962
2011-01-13,49.5029
2011-01-14,49.2705
2011-01-17,47.5856
2011-01-18,47.5856
2011-01-19,48.1085
2011-01-20,47.4694
2011-01-21,47.1208
2011-01-24,46.714
2011-01-25,46.8302
2011-01-26,47.237
2011-01-27,46.5397
2011-01-28,46.0749
2011-02-08,44.5643
2011-02-09,43.867
2011-02-10,42.4726
2011-02-11,42.8212
2011-02-14,44.39
2011-02-15,43.9832
2011-02-16,44.6805
2011-02-17,44.5062
2011-02-18,44.0994
2011-02-21,42.8212
2011-02-22,41.8335
2011-02-23,40.9619
2011-02-24,41.3687
2011-02-25,41.7173
2011-03-01,42.5888
2011-03-02,42.2983
2011-03-03,43.6927
2011-03-04,43.286
2011-03-07,42.5888
2011-03-08,42.5307
2011-03-09,42.8793
2011-03-10,42.4726
2011-03-11,41.3687
2011-03-14,40.6714
2011-03-15,38.9284
2011-03-16,39.6256
2011-03-17,38.8703
2011-03-18,40.3228
2011-03-21,40.2066
2011-03-22,39.6256
2011-03-23,41.543
2011-03-24,42.705
2011-03-25,42.2983
2011-03-28,39.3932
2011-03-29,36.6624
2011-03-30,35.2679
2011-03-31,34.8612
2011-04-01,33.1763
2011-04-06,32.1304
2011-04-07,33.0601
2011-04-08,33.7573
2011-04-11,32.9439
2011-04-12,33.002
2011-04-13,32.7696
2011-04-14,32.5952
2011-04-15,32.0723
2011-04-18,30.7941
2011-04-19,30.5036
2011-04-20,28.4119
2011-04-21,28.7605
2011-04-22,29.6901
2011-04-25,28.7605
2011-04-26,29.051
2011-04-27,29.632
2011-04-28,29.632
2011-04-29,31.1427
2011-05-03,31.6075
2011-05-04,31.2589
2011-05-05,31.0846
2011-05-06,31.0846
2011-05-09,31.4913
2011-05-10,31.1427
2011-05-11,31.0846
2011-05-12,30.6779
2011-05-13,30.9684
2011-05-16,31.4332
2011-05-17,31.3751
2011-05-18,31.317
2011-05-19,31.317
2011-05-20,31.0846
2011-05-23,30.7941
2011-05-24,30.6198
2011-05-25,30.736
2011-05-26,32.479
2011-05-27,32.479
2011-05-30,32.9439
2011-05-31,32.5952
2011-06-01,32.4209
2011-06-02,30.155
2011-06-03,29.4577
2011-06-07,30.0969
2011-06-08,29.5739
2011-06-09,29.6901
2011-06-10,29.4577
2011-06-13,29.2834
2011-06-14,29.5739
2011-06-15,29.8063
2011-06-16,29.1672
2011-06-17,28.0923
2011-06-20,26.9012
2011-06-21,27.4823
2011-06-22,27.8599
2011-06-23,27.7728
2011-06-24,27.8599
2011-06-27,27.5113
2011-06-28,27.337
2011-06-29,28.5281
2011-06-30,29.051
2011-07-01,28.9639
2011-07-04,29.1091
2011-07-05,29.1091
2011-07-06,28.8296
2011-07-07,28.1402
2011-07-08,28.0149
2011-07-11,27.4508
2011-07-12,26.26
2011-07-13,26.0406
2011-07-14,25.7273
2011-07-15,25.6959
2011-07-18,24.7872
2011-07-19,24.6618
2011-07-20,25.0065
2011-07-21,25.9153
2011-07-22,26.0406
2011-07-25,24.8185
2011-07-26,25.1946
2011-07-27,25.0379
2011-07-28,25.1006
2011-07-29,25.0379
2011-08-01,25.1319
2011-08-02,25.0692
2011-08-03,23.6591
2011-08-04,23.377
2011-08-05,21.7475
2011-08-08,20.9955
2011-08-09,20.5881
2011-08-10,20.9955
2011-08-11,20.2747
2011-08-12,20.3687
2011-08-15,21.6222
2011-08-16,21.0895
2011-08-17,20.5254
2011-08-18,19.366
2011-08-19,18.7392
2011-08-22,19.6167
2011-08-23,20.3687
2011-08-24,19.7733
2011-08-25,18.3945
2011-08-26,18.0812
2011-08-29,19.3346
2011-08-30,20.5568
2011-08-31,21.9356
2011-09-01,21.1835
2011-09-02,21.7475
2011-09-05,20.7134
2011-09-06,20.5881
2011-09-07,20.6508
2011-09-08,22.0922
2011-09-09,23.2517
2011-09-13,22.3743
2011-09-14,21.2775
2011-09-15,21.8102
2011-09-16,22.4056
2011-09-19,21.3088
2011-09-20,21.1835
2011-09-21,21.0268
2011-09-22,21.4342
2011-09-23,21.8416
2011-09-26,21.1522
2011-09-27,22.625
2011-09-28,22.8757
2011-09-29,23.4397
2011-09-30,23.6277
2011-10-03,22.4683
2011-10-04,21.3088
2011-10-05,21.0895
2011-10-06,21.3088
2011-10-07,21.1522
2011-10-11,22.1863
2011-10-12,21.9356
2011-10-13,21.8729
2011-10-14,21.9982
2011-10-17,22.3743
2011-10-18,21.9042
2011-10-19,22.1863
2011-10-20,22.719
2011-10-21,22.437
2011-10-24,22.1863
2011-10-25,22.3116
2011-10-26,22.3429
2011-10-27,22.0296
2011-10-28,22.1863
2011-10-31,21.7475
2011-11-01,21.7475
2011-11-02,21.5909
2011-11-03,20.9955
2011-11-04,21.6849
2011-11-07,23.189
2011-11-08,23.095
2011-11-09,22.813
2011-11-10,21.7475
2011-11-11,21.7789
2011-11-14,21.8729
2011-11-15,21.8102
2011-11-16,21.7475
2011-11-17,22.0296
2011-11-18,21.4342
2011-11-21,19.9614
2011-11-22,19.272
2011-11-23,18.8333
2011-11-24,19.178
2011-11-25,20.4314
2011-11-28,20.4941
2011-11-29,20.9328
2011-11-30,20.9955
2011-12-01,21.9982
2011-12-02,21.6535
2011-12-05,21.7162
2011-12-06,20.9955
2011-12-07,21.4655
2011-12-08,21.8729
2011-12-09,21.5282
2011-12-12,21.4342
2011-12-13,21.2462
2011-12-14,21.2775
2011-12-15,21.0895
2011-12-16,20.7448
2011-12-19,20.2434
2011-12-20,20.3061
2011-12-21,21.6222
2011-12-22,21.4969
2011-12-23,21.9356
2011-12-26,21.6535
2011-12-27,21.5595
2011-12-28,21.6849
2011-12-29,21.8729
2011-12-30,21.9982
2012-01-02,21.4969
2012-01-03,21.9356
2012-01-04,22.6876
2012-01-05,23.6904
2012-01-06,23.6904
2012-01-09,24.6618
2012-01-10,24.2231
2012-01-11,24.0038
2012-01-12,23.8158
2012-01-13,23.377
2012-01-16,22.9383
2012-01-17,24.0038
2012-01-18,23.7217
2012-01-30,24.5365
2012-01-31,25.9153
2012-02-01,25.7273
2012-02-02,26.9494
2012-02-03,27.1688
2012-02-06,25.6959
2012-02-07,26.5734
2012-02-08,27.1374
2012-02-09,26.8867
2012-02-10,26.8867
2012-02-13,26.9494
2012-02-14,26.9807
2012-02-15,27.7642
2012-02-16,27.8582
2012-02-17,28.1402
2012-02-20,28.0775
2012-02-21,27.2628
2012-02-22,27.0434
2012-02-23,27.0434
2012-02-24,27.2628
2012-02-29,28.2029
2012-03-01,27.7642
2012-03-02,28.0462
2012-03-05,27.0121
2012-03-06,26.8241
2012-03-07,26.5107
2012-03-08,26.5734
2012-03-09,27.1374
2012-03-12,26.448
2012-03-13,26.9494
2012-03-14,27.3255
2012-03-15,27.2001
2012-03-16,26.9181
2012-03-19,26.4794
2012-03-20,25.79
2012-03-21,25.4766
2012-03-22,25.79
2012-03-23,26.166
2012-03-26,25.6019
2012-03-27,25.6959
2012-03-28,25.6959
2012-03-29,24.6305
2012-03-30,24.5365
2012-04-02,24.5992
2012-04-03,24.2858
2012-04-05,23.9724
2012-04-06,24.5992
2012-04-09,24.5052
2012-04-10,24.1918
2012-04-11,23.8784
2012-04-12,23.8158
2012-04-13,24.5052
2012-04-16,23.8158
2012-04-17,22.907
2012-04-18,22.6876
2012-04-19,22.4996
2012-04-20,22.1549
2012-04-23,21.4969
2012-04-24,20.8075
2012-04-25,21.2462
2012-04-26,20.9641
2012-04-27,21.2148
2012-04-30,20.9955
2012-05-02,21.9356
2012-05-03,21.8102
2012-05-04,22.1549
2012-05-07,21.2775
2012-05-08,21.3402
2012-05-09,20.8701
2012-05-10,20.1807
2012-05-11,20.0554
2012-05-14,20.118
2012-05-15,19.648
2012-05-16,19.2406
2012-05-17,20.1494
2012-05-18,18.9899
2012-05-21,19.178
2012-05-22,19.3033
2012-05-23,18.5826
2012-05-24,18.4886
2012-05-25,18.4886
2012-05-28,18.8019
2012-05-29,19.5853
2012-05-30,19.742
2012-05-31,19.1466
2012-06-01,18.8333
2012-06-04,18.4259
2012-06-05,19.7107
2012-06-06,19.4286
2012-06-07,19.0213
2012-06-08,18.5512
2012-06-11,18.9899
2012-06-12,19.2406
2012-06-13,19.1153
2012-06-14,19.366
2012-06-15,19.366
2012-06-18,20.118
2012-06-19,20.4941
2012-06-20,20.3687
2012-06-21,20.4627
2012-06-22,20.2434
2012-06-25,20.0554
2012-06-26,19.1153
2012-06-27,19.0526
2012-06-28,18.9899
2012-06-29,19.3033
2012-07-02,19.366
2012-07-03,19.5227
2012-07-04,19.3033
2012-07-05,19.178
2012-07-06,19.0839
2012-07-09,18.8646
2012-07-10,18.7079
2012-07-11,18.9899
2012-07-12,18.6766
2012-07-13,18.1125
2012-07-16,17.5485
2012-07-17,17.6738
2012-07-18,17.2351
2012-07-19,17.2978
2012-07-20,16.9217
2012-07-23,16.671
2012-07-24,16.2637
2012-07-25,15.9503
2012-07-26,16.4203
2012-07-27,16.5143
2012-07-30,16.2323
2012-07-31,17.2978
2012-08-01,16.9531
2012-08-02,16.9531
2012-08-03,16.4517
2012-08-06,16.3263
2012-08-07,16.295
2012-08-08,16.3577
2012-08-09,16.7024
2012-08-10,16.765
2012-08-13,16.577
2012-08-14,16.6084
2012-08-15,17.2664
2012-08-16,17.3918
2012-08-17,17.2351
2012-08-20,16.7964
2012-08-21,16.3577
2012-08-22,16.4517
2012-08-23,16.3577
2012-08-24,16.671
2012-08-27,16.577
2012-08-28,16.3577
2012-08-29,16.483
2012-08-30,16.389
2012-08-31,16.577
2012-09-03,16.5457
2012-09-04,16.5457
2012-09-05,16.3577
2012-09-06,16.3577
2012-09-07,16.4203
2012-09-10,16.4203
2012-09-11,16.7024
2012-09-12,16.8904
2012-09-13,17.0471
2012-09-14,18.0498
2012-09-17,18.8646
2012-09-18,18.8959
2012-09-19,18.8019
2012-09-20,18.6452
2012-09-21,18.4886
2012-09-24,18.9586
2012-09-25,18.5199
2012-09-26,17.8618
2012-09-27,17.7051
2012-09-28,18.0498
2012-10-01,17.9872
2012-10-02,18.2692
2012-10-03,18.0498
2012-10-04,17.6111
2012-10-05,17.3604
2012-10-08,17.4231
2012-10-09,17.4544
2012-10-11,17.0471
2012-10-12,17.2351
2012-10-15,16.7024
2012-10-16,17.0784
2012-10-17,17.6425
2012-10-18,17.4858
2012-10-19,17.0471
2012-10-22,16.8904
2012-10-23,16.295
2012-10-24,15.919
2012-10-25,15.1669
2012-10-26,14.1641
2012-10-29,14.1014
2012-10-30,14.3521
2012-10-31,14.1641
2012-11-01,15.1355
2012-11-02,15.2609
2012-11-05,14.7282
2012-11-06,14.9789
2012-11-07,14.9162
2012-11-08,14.6655
2012-11-09,15.2922
2012-11-12,14.8535
2012-11-13,14.7282
2012-11-14,14.7282
2012-11-15,14.6342
2012-11-16,14.9789
2012-11-19,14.8535
2012-11-20,14.7595
2012-11-21,14.3208
2012-11-22,14.3521
2012-11-23,14.8222
2012-11-26,15.5743
2012-11-27,15.3862
2012-11-28,15.6996
2012-11-29,15.5429
2012-11-30,15.8563
2012-12-03,15.919
2012-12-04,16.2323
2012-12-05,16.389
2012-12-06,16.107
2012-12-07,15.9503
2012-12-10,16.0443
2012-12-11,15.3862
2012-12-12,15.7936
2012-12-13,15.9503
2012-12-14,15.9503
2012-12-17,15.6369
2012-12-18,15.7623
2012-12-19,15.5743
2012-12-20,15.3236
2012-12-21,15.2296
2012-12-24,15.5116
2012-12-25,15.6683
2012-12-26,15.6683
2012-12-27,15.8249
2012-12-28,15.7936
2013-01-02,15.7309
2013-01-03,15.7309
2013-01-04,15.919
2013-01-07,15.7936
2013-01-08,15.4802
2013-01-09,15.5116
2013-01-10,15.3549
2013-01-11,15.4802
2013-01-14,15.6056
2013-01-15,15.3549
2013-01-16,15.2296
2013-01-17,15.0102
2013-01-18,15.2609
2013-01-21,15.5743
2013-01-22,15.4802
2013-01-23,15.3862
2013-01-24,15.4176
2013-01-25,15.0415
2013-01-28,15.0729
2013-01-29,16.107
2013-01-30,16.201
2013-01-31,16.3263
2013-02-01,16.1383
2013-02-04,15.7936
2013-02-05,15.7309
2013-02-06,15.7309
2013-02-18,15.7623
2013-02-19,16.0756
2013-02-20,16.013
2013-02-21,16.1696
2013-02-22,16.1696
2013-02-25,16.1383
2013-02-26,16.1383
2013-02-27,16.577
2013-03-01,16.295
2013-03-04,16.201
2013-03-05,16.859
2013-03-06,16.9217
2013-03-07,17.0784
2013-03-08,16.9531
2013-03-11,17.0157
2013-03-12,17.2351
2013-03-13,17.0471
2013-03-14,16.577
2013-03-15,16.765
2013-03-18,16.577
2013-03-19,16.859
2013-03-20,16.671
2013-03-21,16.3577
2013-03-22,16.4203
2013-03-25,16.483
2013-03-26,16.671
2013-03-27,16.483
2013-03-28,16.2323
2013-03-29,16.3263
2013-04-01,16.1383
2013-04-02,16.107
2013-04-03,16.201
2013-04-08,15.3549
2013-04-09,15.3862
2013-04-10,15.6996
2013-04-11,15.7623
2013-04-12,15.2609
2013-04-15,14.5715
2013-04-16,14.6968
2013-04-17,14.6342
2013-04-18,14.6968
2013-04-19,14.8535
2013-04-22,14.7282
2013-04-23,14.8848
2013-04-24,15.1042
2013-04-25,15.1669
2013-04-26,15.1042
2013-04-29,14.9475
2013-04-30,14.9475
2013-05-02,15.0415
2013-05-03,14.7908
2013-05-06,15.1669
2013-05-07,15.2296
2013-05-08,15.5743
2013-05-09,15.3549
2013-05-10,15.1042
2013-05-13,14.9789
2013-05-14,14.9789
2013-05-15,15.1669
2013-05-16,15.1355
2013-05-17,15.3862
2013-05-20,15.4489
2013-05-21,15.4802
2013-05-22,15.5429
2013-05-23,15.3862
2013-05-24,15.1355
2013-05-27,15.3236
2013-05-28,15.2922
2013-05-29,15.3236
2013-05-30,15.3236
2013-05-31,15.1669
2013-06-03,15.1355
2013-06-04,15.1669
2013-06-05,15.0729
2013-06-06,14.9475
2013-06-07,14.6655
2013-06-10,14.6655
2013-06-11,14.4461
2013-06-13,14.1014
2013-06-14,13.8507
2013-06-17,13.9134
2013-06-18,14.1014
2013-06-19,14.1014
2013-06-20,13.8507
2013-06-21,13.5374
2013-06-24,13.4747
2013-06-25,13.13
2013-06-26,13.2867
2013-06-27,13.412
2013-06-28,13.4747
2013-07-01,14.4148
2013-07-02,14.2268
2013-07-03,14.1641
2013-07-04,13.8194
2013-07-05,14.0388
2013-07-08,14.0388
2013-07-09,14.0388
2013-07-10,14.2268
2013-07-11,14.6655
2013-07-12,14.5715
2013-07-15,14.3208
2013-07-16,14.3835
2013-07-17,14.0388
2013-07-18,14.1014
2013-07-19,13.8194
2013-07-22,13.8821
2013-07-23,14.1641
2013-07-24,14.0388
2013-07-25,14.0701
2013-07-26,14.0388
2013-07-29,14.1328
2013-07-30,14.3835
2013-07-31,13.8821
2013-08-01,13.8194
2013-08-02,13.7881
2013-08-05,13.6
2013-08-06,13.3494
2013-08-07,13.412
2013-08-08,12.8793
2013-08-09,12.66
2013-08-12,12.5346
2013-08-13,12.6913
2013-08-14,12.5659
2013-08-15,12.3779
2013-08-16,12.2526
2013-08-19,12.2839
2013-08-20,12.3466
2013-08-22,12.0646
2013-08-23,12.0959
2013-08-26,12.5659
2013-08-27,12.3153
2013-08-28,12.1272
2013-08-29,12.1899
2013-08-30,12.5033
2013-09-02,12.3466
2013-09-03,12.9733
2013-09-04,12.66
2013-09-05,12.7226
2013-09-06,12.5973
2013-09-09,12.5033
2013-09-10,12.754
2013-09-11,12.66
2013-09-12,12.754
2013-09-13,12.6286
2013-09-16,12.5973
2013-09-17,12.5973
2013-09-18,12.66
2013-09-23,12.6913
2013-09-24,13.5374
2013-09-25,13.318
2013-09-26,12.848
2013-09-27,12.754
2013-09-30,12.8793
2013-10-01,12.7226
2013-10-02,12.6913
2013-10-03,12.7853
2013-10-04,12.6286
2013-10-07,12.4093
2013-10-08,12.5033
2013-10-09,12.4406
2013-10-11,12.2212
2013-10-14,11.9079
2013-10-15,12.0332
2013-10-16,11.9706
2013-10-17,11.9079
2013-10-18,12.2212
2013-10-21,12.1586
2013-10-22,12.1899
2013-10-23,12.0959
2013-10-24,12.1899
2013-10-25,12.0332
2013-10-28,12.0019
2013-10-29,12.0646
2013-10-30,12.1272
2013-10-31,12.0332
2013-11-01,11.8765
2013-11-04,11.5005
2013-11-05,11.3752
2013-11-06,10.5917
2013-11-07,10.5917
2013-11-08,10.3411
2013-11-11,9.8397
2013-11-12,10.059
2013-11-13,10.059
2013-11-14,9.9964
2013-11-15,9.871
2013-11-18,9.4323
2013-11-19,9.3383
2013-11-20,9.6203
2013-11-21,9.777
2013-11-22,10.2784
2013-11-25,10.1217
2013-11-26,10.1844
2013-11-27,10.059
2013-11-28,9.9964
2013-11-29,10.059
2013-12-02,10.153
2013-12-03,10.6231
2013-12-04,10.4037
2013-12-05,10.2784
2013-12-06,10.2784
2013-12-09,10.4037
2013-12-10,10.4037
2013-12-11,10.2157
2013-12-12,10.2784
2013-12-13,10.4977
2013-12-16,10.3411
2013-12-17,10.4664
2013-12-18,10.6858
2013-12-19,10.7171
2013-12-20,10.7171
2013-12-23,10.6544
2013-12-24,11.3125
2013-12-25,11.1871
2013-12-26,11.6572
2013-12-27,11.6258
2013-12-30,11.4692
2013-12-31,11.4692
2014-01-02,11.3125
2014-01-03,11.1558
2014-01-06,11.2811
2014-01-07,11.6258
2014-01-08,11.5945
2014-01-09,11.6258
2014-01-10,11.6572
2014-01-13,11.5632
2014-01-14,11.5318
2014-01-15,11.9706
2014-01-16,12.0019
2014-01-17,11.9079
2014-01-20,11.4378
2014-01-21,11.4378
2014-01-22,11.4692
2014-01-23,11.3125
2014-01-24,11.3438
2014-01-27,11.2498
2014-02-05,10.8424
2014-02-06,11.2185
2014-02-07,11.1871
2014-02-10,11.4692
2014-02-11,11.3438
2014-02-12,11.4692
2014-02-13,11.3438
2014-02-14,11.2811
2014-02-17,11.2185
2014-02-18,11.3752
2014-02-19,11.3125
2014-02-20,11.4065
2014-02-21,11.5318
2014-02-24,11.3752
2014-02-25,11.3125
2014-02-26,11.3125
2014-02-27,11.3125
2014-03-03,11.2498
2014-03-04,11.1871
2014-03-05,11.2811
2014-03-06,11.2811
2014-03-07,11.2811
2014-03-10,11.2185
2014-03-11,11.2185
2014-03-12,11.2811
2014-03-13,11.4378
2014-03-14,11.3438
2014-03-17,11.5005
2014-03-18,11.4065
2014-03-19,11.1871
2014-03-20,11.0618
2014-03-21,11.1558
2014-03-24,11.0618
2014-03-25,11.1871
2014-03-26,11.1558
2014-03-27,11.1558
2014-03-28,11.1871
2014-03-31,11.2498
2014-04-01,11.1245
2014-04-02,11.4692
2014-04-03,11.4692
2014-04-07,11.6258
2014-04-08,11.6572
2014-04-09,11.8139
2014-04-10,12.0332
2014-04-11,11.8452
2014-04-14,11.7199
2014-04-15,12.0959
2014-04-16,12.3153
2014-04-17,12.1586
2014-04-18,12.0019
2014-04-21,12.1272
2014-04-22,12.1586
2014-04-23,11.9706
2014-04-24,11.9706
2014-04-25,11.7199
2014-04-28,11.6572
2014-04-29,11.7825
2014-04-30,11.6885
2014-05-02,11.9706
2014-05-05,12.3153
2014-05-06,12.2839
2014-05-07,12.0332
2014-05-08,12.1586
2014-05-09,12.0332
2014-05-12,12.0332
2014-05-13,11.9706
2014-05-14,12.0019
2014-05-15,12.1586
2014-05-16,12.2839
2014-05-19,12.1586
2014-05-20,12.0959
2014-05-21,11.9706
2014-05-22,12.0646
2014-05-23,12.1586
2014-05-26,12.1586
2014-05-27,12.1272
2014-05-28,12.3153
2014-05-29,12.1899
2014-05-30,12.2212
2014-06-03,12.3466
2014-06-04,12.2839
2014-06-05,13.13
2014-06-06,14.0388
2014-06-09,13.5687
2014-06-10,13.7881
2014-06-11,13.6627
2014-06-12,13.3807
2014-06-13,13.6314
2014-06-16,13.8507
2014-06-17,14.4148
2014-06-18,14.0388
2014-06-19,13.9761
2014-06-20,13.506
2014-06-23,13.2867
2014-06-24,13.5374
2014-06-25,13.4434
2014-06-26,13.5374
2014-06-27,13.2867
2014-06-30,13.3807
2014-07-01,13.4747
2014-07-02,13.3494
2014-07-03,13.5374
2014-07-04,13.7881
2014-07-07,13.6314
2014-07-08,13.6314
2014-07-09,13.506
2014-07-10,13.8507
2014-07-11,13.6
2014-07-14,13.7567
2014-07-15,13.8194
2014-07-16,14.3208
2014-07-17,14.1014
2014-07-18,14.1328
2014-07-21,14.1641
2014-07-22,14.6028
2014-07-23,14.6028
2014-07-24,15.4489
2014-07-25,15.7936
2014-07-28,15.5116
2014-07-29,14.9162
2014-07-30,15.2922
2014-07-31,15.0415
2014-08-01,15.3549
2014-08-04,15.5429
