Date,AdjClose
2010-09-01,20.1415
2010-09-02,20.1761
2010-09-03,20.9361
2010-09-06,21.2125
2010-09-07,21.2471
2010-09-08,20.7634
2010-09-09,20.9016
2010-09-10,21.0398
2010-09-13,21.3162
2010-09-14,21.4198
2010-09-15,21.938
2010-09-16,21.6616
2010-09-17,21.8689
2010-09-20,21.6271
2010-09-21,21.6616
2010-09-23,21.3507
2010-09-24,21.0052
2010-09-27,21.178
2010-09-28,20.867
2010-09-29,22.1108
2010-09-30,22.6635
2010-10-01,22.8017
2010-10-04,22.1799
2010-10-05,22.4562
2010-10-06,22.5253
2010-10-07,22.4562
2010-10-08,22.4562
2010-10-11,22.4562
2010-10-12,22.249
2010-10-13,22.318
2010-10-14,22.5944
2010-10-15,22.5944
2010-10-18,22.5599
2010-10-19,22.5599
2010-10-20,22.3871
2010-10-21,22.2144
2010-10-22,22.0071
2010-10-25,22.3526
2010-10-26,23.1472
2010-10-27,22.3871
2010-10-28,22.9054
2010-10-29,23.1472
2010-11-01,23.4927
2010-11-02,23.009
2010-11-03,23.009
2010-11-04,22.8017
2010-11-05,22.629
2010-11-08,22.3526
2010-11-09,22.6635
2010-11-10,22.4908
2010-11-11,22.1108
2010-11-12,21.6962
2010-11-15,21.7307
2010-11-16,22.0417
2010-11-17,21.7653
2010-11-18,21.558
2010-11-19,21.6271
2010-11-22,22.0762
2010-11-23,21.7307
2010-11-24,21.6616
2010-11-25,21.9035
2010-11-26,21.9035
2010-11-29,21.7307
2010-11-30,21.938
2010-12-01,22.249
2010-12-02,22.7326
2010-12-03,23.0436
2010-12-06,22.9745
2010-12-07,23.0436
2010-12-08,23.9764
2010-12-09,24.9782
2010-12-10,25.1164
2010-12-13,24.5291
2010-12-14,24.1145
2010-12-15,24.4255
2010-12-16,24.6673
2010-12-17,24.8055
2010-12-20,24.08
2010-12-21,24.08
2010-12-22,24.0455
2010-12-23,23.9418
2010-12-24,23.6654
2010-12-27,23.9073
2010-12-28,23.9073
2010-12-29,23.5618
2010-12-30,23.6309
2010-12-31,24.1836
2011-01-03,24.0109
2011-01-04,24.1836
2011-01-05,23.4581
2011-01-06,23.389
2011-01-07,22.8017
2011-01-10,22.7326
2011-01-11,24.0455
2011-01-12,24.1491
2011-01-13,24.9092
2011-01-14,24.9437
2011-01-17,25.0128
2011-01-18,26.0147
2011-01-19,27.1202
2011-01-20,27.0857
2011-01-21,26.4984
2011-01-24,26.602
2011-01-25,26.2911
2011-01-26,26.3602
2011-01-27,28.053
2011-01-28,28.4331
2011-02-08,28.3294
2011-02-09,27.9494
2011-02-10,27.1202
2011-02-11,25.6001
2011-02-14,26.6366
2011-02-15,27.9494
2011-02-16,28.1912
2011-02-17,28.3294
2011-02-18,27.9148
2011-02-21,27.8112
2011-02-22,27.1893
2011-02-23,26.5675
2011-02-24,27.1893
2011-02-25,28.2603
2011-03-01,27.9148
2011-03-02,27.9148
2011-03-03,28.5021
2011-03-04,27.7766
2011-03-07,27.5348
2011-03-08,26.9475
2011-03-09,26.222
2011-03-10,25.1164
2011-03-11,25.0819
2011-03-14,25.151
2011-03-15,24.1491
2011-03-16,24.7019
2011-03-17,24.46
2011-03-18,24.9782
2011-03-21,25.0128
2011-03-22,24.9092
2011-03-23,24.6673
2011-03-24,24.9092
2011-03-25,24.9437
2011-03-28,24.7364
2011-03-29,24.6673
2011-03-30,24.8401
2011-03-31,25.4274
2011-04-01,25.151
2011-04-06,25.911
2011-04-07,25.0819
2011-04-08,25.0473
2011-04-11,25.0473
2011-04-12,24.3218
2011-04-13,24.6673
2011-04-14,24.7364
2011-04-15,24.0455
2011-04-18,23.6654
2011-04-19,23.0781
2011-04-20,24.1836
2011-04-21,24.2527
2011-04-22,24.6328
2011-04-25,23.8727
2011-04-26,24.2873
2011-04-27,24.46
2011-04-28,26.1529
2011-04-29,26.3947
2011-05-03,26.6366
2011-05-04,26.5329
2011-05-05,26.8784
2011-05-06,26.2911
2011-05-09,26.4984
2011-05-10,26.2565
2011-05-11,26.8438
2011-05-12,26.982
2011-05-13,26.8784
2011-05-16,26.7402
2011-05-17,26.8093
2011-05-18,26.8784
2011-05-19,26.7402
2011-05-20,26.3602
2011-05-23,25.7729
2011-05-24,25.5656
2011-05-25,24.7019
2011-05-26,24.8746
2011-05-27,25.0819
2011-05-30,26.2565
2011-05-31,26.6366
2011-06-01,26.7747
2011-06-02,26.2565
2011-06-03,26.4638
2011-06-07,26.1183
2011-06-08,26.4638
2011-06-09,26.1529
2011-06-10,25.531
2011-06-13,25.0473
2011-06-14,24.7019
2011-06-15,24.8401
2011-06-16,24.1836
2011-06-17,24.3218
2011-06-20,24.2873
2011-06-21,24.46
2011-06-22,24.6328
2011-06-23,24.9092
2011-06-24,24.6673
2011-06-27,24.6673
2011-06-28,23.9764
2011-06-29,23.8727
2011-06-30,25.531
2011-07-01,24.3218
2011-07-04,24.2873
2011-07-05,23.7
2011-07-06,23.8382
2011-07-07,24.1491
2011-07-08,23.1127
2011-07-11,22.4217
2011-07-12,22.0071
2011-07-13,21.4889
2011-07-14,21.6962
2011-07-15,22.0071
2011-07-18,21.7669
2011-07-19,20.6749
2011-07-20,21.0389
2011-07-21,21.1117
2011-07-22,21.9125
2011-07-25,21.7669
2011-07-26,21.9125
2011-07-27,22.0217
2011-07-28,21.6213
2011-07-29,21.0389
2011-08-01,21.3665
2011-08-02,20.8205
2011-08-03,20.2017
2011-08-04,20.1653
2011-08-05,18.7821
2011-08-08,17.7629
2011-08-09,18.1997
2011-08-10,18.9277
2011-08-11,19.4737
2011-08-12,18.8549
2011-08-15,19.1461
2011-08-16,18.8185
2011-08-17,18.1997
2011-08-18,18.0541
2011-08-19,17.1441
2011-08-22,17.0713
2011-08-23,17.8357
2011-08-24,17.7265
2011-08-25,17.8721
2011-08-26,18.1269
2011-08-29,18.5637
2011-08-30,19.1461
2011-08-31,19.2553
2011-09-01,19.4373
2011-09-02,19.5101
2011-09-05,19.2189
2011-09-06,18.9277
2011-09-07,19.9469
2011-09-08,19.8741
2011-09-09,19.6921
2011-09-13,19.4373
2011-09-14,19.0369
2011-09-15,19.9105
2011-09-16,21.2937
2011-09-19,20.8205
2011-09-20,20.8205
2011-09-21,20.9661
2011-09-22,20.6021
2011-09-23,19.6193
2011-09-26,19.6557
2011-09-27,20.9661
2011-09-28,20.8933
2011-09-29,21.4757
2011-09-30,22.2037
2011-10-03,21.6577
2011-10-04,21.8033
2011-10-05,21.4029
2011-10-06,21.5121
2011-10-07,21.4757
2011-10-11,21.1117
2011-10-12,21.2937
2011-10-13,22.2401
2011-10-14,22.2401
2011-10-17,23.0772
2011-10-18,22.5313
2011-10-19,22.4585
2011-10-20,21.9125
2011-10-21,22.3493
2011-10-24,23.2228
2011-10-25,23.0408
2011-10-26,23.4412
2011-10-27,22.2401
2011-10-28,22.1673
2011-10-31,22.4949
2011-11-01,22.7497
2011-11-02,22.5677
2011-11-03,21.7669
2011-11-04,22.5677
2011-11-07,21.8761
2011-11-08,21.9489
2011-11-09,21.4757
2011-11-10,20.7841
2011-11-11,20.6749
2011-11-14,21.3301
2011-11-15,20.9661
2011-11-16,20.6385
2011-11-17,20.8205
2011-11-18,20.1653
2011-11-21,19.8013
2011-11-22,19.6557
2011-11-23,19.0005
2011-11-24,19.0005
2011-11-25,19.0369
2011-11-28,19.3645
2011-11-29,19.7285
2011-11-30,20.2381
2011-12-01,21.0753
2011-12-02,20.4929
2011-12-05,20.4929
2011-12-06,19.6557
2011-12-07,19.6557
2011-12-08,19.1825
2011-12-09,18.9277
2011-12-12,19.2189
2011-12-13,19.1461
2011-12-14,19.2189
2011-12-15,18.7457
2011-12-16,18.4909
2011-12-19,18.1269
2011-12-20,17.9085
2011-12-21,19.1461
2011-12-22,19.0733
2011-12-23,19.5465
2011-12-26,19.6921
2011-12-27,19.8741
2011-12-28,19.7649
2011-12-29,19.7649
2011-12-30,19.7285
2012-01-02,19.5101
2012-01-03,19.8013
2012-01-04,20.4565
2012-01-05,20.9297
2012-01-06,21.1845
2012-01-09,21.3665
2012-01-10,21.6577
2012-01-11,21.6577
2012-01-12,21.7669
2012-01-13,21.8397
2012-01-16,20.8569
2012-01-17,22.3129
2012-01-18,22.3129
2012-01-30,23.8416
2012-01-31,24.7516
2012-02-01,24.6424
2012-02-02,23.9872
2012-02-03,23.514
2012-02-04,23.5504
2012-02-06,23.0772
2012-02-07,23.1864
2012-02-08,23.6596
2012-02-09,24.0964
2012-02-10,24.0236
2012-02-13,24.242
2012-02-14,24.8972
2012-02-15,25.4796
2012-02-16,24.7516
2012-02-17,25.1884
2012-02-20,25.1884
2012-02-21,24.3512
2012-02-22,24.788
2012-02-23,24.606
2012-02-24,24.7516
2012-02-29,25.2248
2012-03-01,25.152
2012-03-02,24.8972
2012-03-03,24.2784
2012-03-05,24.2784
2012-03-06,23.696
2012-03-07,23.8416
2012-03-08,24.4968
2012-03-09,24.8608
2012-03-12,25.1156
2012-03-13,25.1156
2012-03-14,25.5524
2012-03-15,25.8436
2012-03-16,25.334
2012-03-19,25.5888
2012-03-20,25.334
2012-03-21,24.6424
2012-03-22,25.334
2012-03-23,25.1156
2012-03-26,24.8608
2012-03-27,25.5524
2012-03-28,25.7344
2012-03-29,25.9528
2012-03-30,26.062
2012-04-02,25.4796
2012-04-03,26.5716
2012-04-05,25.3704
2012-04-06,25.698
2012-04-09,25.2248
2012-04-10,25.334
2012-04-11,25.2248
2012-04-12,25.152
2012-04-13,25.8072
2012-04-16,25.334
2012-04-17,25.0428
2012-04-18,25.4068
2012-04-19,25.1156
2012-04-20,24.606
2012-04-23,24.3512
2012-04-24,24.1692
2012-04-25,25.2612
2012-04-26,24.5332
2012-04-27,24.8972
2012-04-30,25.2248
2012-05-02,26.0256
2012-05-03,25.3704
2012-05-04,25.1156
2012-05-07,24.6424
2012-05-08,24.97
2012-05-09,24.242
2012-05-10,24.3876
2012-05-11,24.5332
2012-05-14,24.5332
2012-05-15,24.2056
2012-05-16,23.15
2012-05-17,23.2228
2012-05-18,22.6769
2012-05-21,22.6769
2012-05-22,22.8589
2012-05-23,22.4221
2012-05-24,21.9125
2012-05-25,21.1845
2012-05-28,21.8761
2012-05-29,23.15
2012-05-30,23.4048
2012-05-31,23.6596
2012-06-01,22.3493
2012-06-04,21.5485
2012-06-05,21.7305
2012-06-06,21.9125
2012-06-07,21.8033
2012-06-08,21.1845
2012-06-11,21.8397
2012-06-12,21.3665
2012-06-13,21.4393
2012-06-14,21.4393
2012-06-15,21.4393
2012-06-18,22.4949
2012-06-19,22.0945
2012-06-20,22.9317
2012-06-21,22.7497
2012-06-22,22.0581
2012-06-25,22.2037
2012-06-26,22.2765
2012-06-27,22.2037
2012-06-28,22.2037
2012-06-29,22.7133
2012-07-02,23.6232
2012-07-03,23.9144
2012-07-04,24.1692
2012-07-05,24.2056
2012-07-06,24.0964
2012-07-09,23.0772
2012-07-10,22.2401
2012-07-11,21.8397
2012-07-12,21.5121
2012-07-13,21.6577
2012-07-16,21.7112
2012-07-17,22.2463
2012-07-18,21.7494
2012-07-19,22.5521
2012-07-20,22.3992
2012-07-23,21.5965
2012-07-24,21.4818
2012-07-25,21.7876
2012-07-26,21.9023
2012-07-27,22.8579
2012-07-30,24.4251
2012-07-31,25.5336
2012-08-01,24.922
2012-08-03,24.8455
2012-08-06,25.1896
2012-08-07,25.2278
2012-08-08,25.5336
2012-08-09,25.5718
2012-08-10,25.6865
2012-08-13,25.4571
2012-08-14,25.4571
2012-08-15,25.2278
2012-08-16,25.4571
2012-08-17,25.0749
2012-08-20,25.5718
2012-08-21,26.1069
2012-08-22,26.0687
2012-08-23,25.9923
2012-08-24,25.7629
2012-08-27,25.5718
2012-08-28,25.954
2012-08-29,25.7629
2012-08-30,25.6482
2012-08-31,25.8394
2012-09-03,25.8776
2012-09-04,25.6482
2012-09-05,25.8776
2012-09-06,25.6865
2012-09-07,25.9923
2012-09-10,26.1452
2012-09-11,25.8394
2012-09-12,25.8011
2012-09-13,25.4953
2012-09-14,25.7629
2012-09-17,25.5718
2012-09-18,25.6482
2012-09-19,26.1452
2012-09-20,25.6482
2012-09-21,25.3807
2012-09-24,25.3042
2012-09-25,25.0749
2012-09-26,24.8455
2012-09-27,24.578
2012-09-28,24.9602
2012-10-01,24.9984
2012-10-02,25.3807
2012-10-03,25.3807
2012-10-04,25.61
2012-10-05,25.6482
2012-10-08,25.2278
2012-10-09,24.0428
2012-10-11,24.5398
2012-10-12,24.1575
2012-10-15,24.1575
2012-10-16,24.7691
2012-10-17,24.6162
2012-10-18,24.0046
2012-10-19,23.5077
2012-10-22,23.6224
2012-10-23,23.5459
2012-10-24,23.393
2012-10-25,23.0872
2012-10-26,23.0108
2012-10-29,23.0108
2012-10-30,23.3166
2012-10-31,21.7876
2012-11-01,20.9085
2012-11-02,21.8641
2012-11-05,22.017
2012-11-06,22.1699
2012-11-07,22.3992
2012-11-08,22.0934
2012-11-09,22.0934
2012-11-12,21.8641
2012-11-13,21.0232
2012-11-14,21.5965
2012-11-15,21.5583
2012-11-16,21.7494
2012-11-19,21.7876
2012-11-20,21.9405
2012-11-21,21.4054
2012-11-22,21.5965
2012-11-23,23.0108
2012-11-26,23.3548
2012-11-27,23.0108
2012-11-28,22.5521
2012-11-29,23.6988
2012-11-30,24.0428
2012-12-03,23.9664
2012-12-04,24.1193
2012-12-05,24.1575
2012-12-06,23.7753
2012-12-07,23.5077
2012-12-10,24.4633
2012-12-11,24.1575
2012-12-12,24.0811
2012-12-13,24.0811
2012-12-14,23.8517
2012-12-17,23.4695
2012-12-18,23.2401
2012-12-19,23.737
2012-12-20,23.3548
2012-12-21,23.3166
2012-12-22,23.5077
2012-12-24,23.4695
2012-12-25,23.7753
2012-12-26,23.6606
2012-12-27,23.6224
2012-12-28,23.6988
2013-01-02,23.7753
2013-01-03,24.0428
2013-01-04,24.0428
2013-01-07,24.0046
2013-01-08,23.8135
2013-01-09,23.1255
2013-01-10,23.6988
2013-01-11,23.3166
2013-01-14,23.4695
2013-01-15,23.3166
2013-01-16,23.4313
2013-01-17,23.2019
2013-01-18,23.4313
2013-01-21,23.3166
2013-01-22,23.5459
2013-01-23,23.3166
2013-01-24,23.5459
2013-01-25,23.2401
2013-01-28,23.4695
2013-01-29,23.8899
2013-01-30,23.8899
2013-01-31,23.737
2013-02-01,24.234
2013-02-04,24.3104
2013-02-05,23.8135
2013-02-06,23.0872
2013-02-18,23.2019
2013-02-19,23.2019
2013-02-20,23.5459
2013-02-21,23.6988
2013-02-22,23.6988
2013-02-23,23.9282
2013-02-25,24.0428
2013-02-26,24.0046
2013-02-27,24.3486
2013-03-01,24.7691
2013-03-04,25.0749
2013-03-05,24.922
2013-03-06,25.8394
2013-03-07,25.3042
2013-03-08,26.1452
2013-03-11,25.9923
2013-03-12,25.7629
2013-03-13,26.0305
2013-03-14,25.9923
2013-03-15,25.9923
2013-03-18,25.8394
2013-03-19,25.6865
2013-03-20,24.8073
2013-03-21,24.8838
2013-03-22,25.1896
2013-03-25,25.4189
2013-03-26,25.3807
2013-03-27,25.954
2013-03-28,25.9923
2013-03-29,25.9923
2013-04-01,25.9923
2013-04-02,25.954
2013-04-03,25.9923
2013-04-08,25.4953
2013-04-09,24.8838
2013-04-10,24.6162
2013-04-11,24.7691
2013-04-12,24.7309
2013-04-15,25.0367
2013-04-16,24.6544
2013-04-17,24.2722
2013-04-18,24.0428
2013-04-19,25.2278
2013-04-22,25.9158
2013-04-23,25.8394
2013-04-24,26.3363
2013-04-25,26.1452
2013-04-26,26.9479
2013-04-29,27.1008
2013-04-30,26.7567
2013-05-02,26.3745
2013-05-03,26.7185
2013-05-06,26.9479
2013-05-07,26.5656
2013-05-08,26.6038
2013-05-09,27.139
2013-05-10,26.7567
2013-05-13,26.9861
2013-05-14,27.1772
2013-05-15,27.139
2013-05-16,27.3683
2013-05-17,27.139
2013-05-20,27.1772
2013-05-21,27.5594
2013-05-22,28.1328
2013-05-23,27.5212
2013-05-24,26.9096
2013-05-27,27.0625
2013-05-28,27.0243
2013-05-29,26.9861
2013-05-30,27.0625
2013-05-31,26.795
2013-06-03,26.7567
2013-06-04,26.6038
2013-06-05,26.6803
2013-06-06,26.1834
2013-06-07,26.8332
2013-06-10,27.1008
2013-06-11,27.139
2013-06-13,26.8332
2013-06-14,26.7185
2013-06-17,27.3301
2013-06-18,28.2857
2013-06-19,28.3621
2013-06-20,27.9799
2013-06-21,27.6741
2013-06-24,27.9417
2013-06-25,27.5212
2013-06-26,28.2857
2013-06-27,28.6679
2013-06-28,28.8208
2013-07-01,29.8147
2013-07-02,29.3177
2013-07-03,28.8973
2013-07-04,28.515
2013-07-05,28.8973
2013-07-08,28.2475
2013-07-09,29.0502
2013-07-10,28.4386
2013-07-11,29.1648
2013-07-12,28.7444
2013-07-15,27.545
2013-07-16,27.7849
2013-07-17,26.7455
2013-07-18,26.3857
2013-07-19,25.746
2013-07-22,25.9859
2013-07-23,26.5456
2013-07-24,26.5456
2013-07-25,26.3857
2013-07-26,26.5056
2013-07-29,26.7455
2013-07-30,27.585
2013-07-31,27.8649
2013-08-01,27.1852
2013-08-02,27.3451
2013-08-05,27.0253
2013-08-06,26.7854
2013-08-07,26.4656
2013-08-08,26.7055
2013-08-09,26.7854
2013-08-12,26.3857
2013-08-13,26.6255
2013-08-14,26.2657
2013-08-15,26.3857
2013-08-16,26.5456
2013-08-19,26.3857
2013-08-20,26.2258
2013-08-22,25.5861
2013-08-23,25.9859
2013-08-26,26.2258
2013-08-27,26.1458
2013-08-28,26.3857
2013-08-29,26.5056
2013-08-30,26.8654
2013-09-02,26.9454
2013-09-03,27.0253
2013-09-04,27.2252
2013-09-05,27.4251
2013-09-06,27.545
2013-09-09,27.7449
2013-09-10,28.0648
2013-09-11,28.1847
2013-09-12,28.1447
2013-09-13,27.9048
2013-09-14,27.665
2013-09-16,28.2247
2013-09-17,28.2247
2013-09-18,27.7449
2013-09-23,28.5845
2013-09-24,28.4645
2013-09-25,28.4645
2013-09-26,27.9848
2013-09-27,28.0648
2013-09-30,27.625
2013-10-01,27.7049
2013-10-02,28.3446
2013-10-03,28.8643
2013-10-04,28.7044
2013-10-07,28.9443
2013-10-08,28.7844
2013-10-09,28.3046
2013-10-11,28.1447
2013-10-14,28.1847
2013-10-15,28.7044
2013-10-16,28.4246
2013-10-17,28.5845
2013-10-18,28.6644
2013-10-21,28.7044
2013-10-22,29.2641
2013-10-23,28.7844
2013-10-24,28.7444
2013-10-25,28.7844
2013-10-28,28.5445
2013-10-29,28.7844
2013-10-30,29.3041
2013-10-31,28.5445
2013-11-01,28.0648
2013-11-04,27.9048
2013-11-05,27.2652
2013-11-06,27.8649
2013-11-07,27.585
2013-11-08,27.625
2013-11-11,27.4251
2013-11-12,27.7849
2013-11-13,27.2652
2013-11-14,27.0253
2013-11-15,26.9853
2013-11-18,27.3851
2013-11-19,27.7049
2013-11-20,27.545
2013-11-21,27.0253
2013-11-22,27.1852
2013-11-25,27.3052
2013-11-26,27.1852
2013-11-27,27.9048
2013-11-28,27.9848
2013-11-29,27.9848
2013-12-02,28.4645
2013-12-03,28.0648
2013-12-04,28.1847
2013-12-05,28.0248
2013-12-06,27.7049
2013-12-09,27.5051
2013-12-10,27.9448
2013-12-11,28.6244
2013-12-12,27.9848
2013-12-13,27.9048
2013-12-16,29.1042
2013-12-17,28.2646
2013-12-18,28.0648
2013-12-19,28.4246
2013-12-20,28.4645
2013-12-23,28.0248
2013-12-24,28.1447
2013-12-25,28.4645
2013-12-26,28.1447
2013-12-27,28.2247
2013-12-30,28.6644
2013-12-31,28.4645
2014-01-02,28.5045
2014-01-03,28.9443
2014-01-06,28.3846
2014-01-07,28.6644
2014-01-08,29.0242
2014-01-09,29.0642
2014-01-10,29.5439
2014-01-13,29.9837
2014-01-14,29.7039
2014-01-15,30.0237
2014-01-16,30.3835
2014-01-17,29.9837
2014-01-20,30.3835
2014-01-21,30.2636
2014-01-22,30.2236
2014-01-23,29.9837
2014-01-24,29.9837
2014-01-27,29.6239
2014-02-05,28.3046
2014-02-06,29.424
2014-02-07,29.0242
2014-02-10,29.5439
2014-02-11,29.8638
2014-02-12,30.0237
2014-02-13,30.1436
2014-02-14,30.2636
2014-02-17,30.2636
2014-02-18,30.5434
2014-02-19,31.0231
2014-02-20,30.5434
2014-02-21,30.4634
2014-02-24,30.3035
2014-02-25,30.5034
2014-02-26,30.4634
2014-02-27,30.5434
2014-03-03,30.1036
2014-03-04,29.9437
2014-03-05,30.3835
2014-03-06,31.0231
2014-03-07,30.3835
2014-03-10,30.5434
2014-03-11,31.3829
2014-03-12,31.9027
2014-03-13,33.4618
2014-03-14,32.6623
2014-03-17,32.6223
2014-03-18,32.1026
2014-03-19,31.6228
2014-03-20,31.4229
2014-03-21,32.5823
2014-03-24,32.4624
2014-03-25,32.5423
2014-03-26,32.5023
2014-03-27,31.9826
2014-03-28,32.3024
2014-03-31,32.3824
2014-04-01,32.9421
2014-04-02,34.5812
2014-04-03,33.9016
2014-04-07,33.142
2014-04-08,33.9016
2014-04-09,33.7017
2014-04-10,34.3813
2014-04-11,33.3819
2014-04-14,33.2219
2014-04-15,33.8216
2014-04-16,33.5818
2014-04-17,33.8216
2014-04-18,34.2214
2014-04-21,34.2214
2014-04-22,33.9815
2014-04-23,33.9815
2014-04-24,33.5418
2014-04-25,33.6217
2014-04-28,34.3014
2014-04-29,34.901
2014-04-30,35.3808
2014-05-02,35.9804
2014-05-05,35.021
2014-05-06,35.5807
2014-05-07,35.1809
2014-05-08,35.6206
2014-05-09,35.7806
2014-05-12,34.7011
2014-05-13,34.6212
2014-05-14,35.0609
2014-05-15,35.3808
2014-05-16,34.7411
2014-05-19,35.1809
2014-05-20,36.0604
2014-05-21,35.4208
2014-05-22,36.78
2014-05-23,36.78
2014-05-26,36.5002
2014-05-27,37.4197
2014-05-28,37.7395
2014-05-29,38.3392
2014-05-30,38.3791
2014-06-03,38.579
2014-06-04,39.0188
2014-06-05,40.2181
2014-06-06,40.6179
2014-06-09,39.6185
2014-06-10,39.9783
2014-06-11,39.9383
2014-06-12,39.4985
2014-06-13,39.1387
2014-06-16,39.2587
2014-06-17,38.5391
2014-06-18,38.5391
2014-06-19,39.9383
2014-06-20,39.4586
2014-06-23,39.1787
2014-06-24,38.8189
2014-06-25,39.9383
2014-06-26,39.5385
2014-06-27,38.7789
2014-06-30,39.2187
2014-07-01,39.8184
2014-07-02,40.1382
2014-07-03,40.9378
2014-07-04,41.3375
2014-07-07,44.216
2014-07-08,43.5763
2014-07-09,43.0966
2014-07-10,40.2181
2014-07-11,39.4186
2014-07-14,39.8184
2014-07-15,39.8583
2014-07-16,38.9873
2014-07-17,37.909
2014-07-18,38.5726
2014-07-21,39.1532
2014-07-22,38.9873
2014-07-24,38.4896
2014-07-25,36.9135
2014-07-28,36.4988
