Price,AdjClose
Ticker,6286.TW
Date,
2004-02-11,206.0
2004-02-12,204.0
2004-02-13,203.0
2004-02-16,206.0
2004-02-17,216.0
2004-02-18,217.0
2004-02-19,218.0
2004-02-20,224.0
2004-02-23,223.0
2004-02-24,215.0
2004-02-25,212.0
2004-02-26,210.0
2004-02-27,209.0
2004-03-01,210.0
2004-03-02,204.0
2004-03-03,204.0
2004-03-04,204.0
2004-03-05,205.0
2004-03-08,207.0
2004-03-09,214.0
2004-03-10,212.0
2004-03-11,210.0
2004-03-12,211.0
2004-03-15,201.0
2004-03-16,199.0
2004-03-17,190.0
2004-03-18,198.0
2004-03-19,193.0
2004-03-22,180.0
2004-03-23,185.0
2004-03-24,197.0
2004-03-25,194.0
2004-03-26,190.0
2004-03-29,198.0
2004-03-30,194.0
2004-03-31,193.0
2004-04-01,191.0
2004-04-02,186.0
2004-04-05,185.0
2004-04-06,189.0
2004-04-07,188.0
2004-04-08,185.0
2004-04-09,181.0
2004-04-12,183.0
2004-04-13,182.0
2004-04-14,183.0
2004-04-15,182.0
2004-04-16,182.0
2004-04-19,192.0
2004-04-20,187.0
2004-04-21,182.0
2004-04-22,182.0
2004-04-23,177.0
2004-04-26,169.0
2004-04-27,171.0
2004-04-28,160.0
2004-04-29,150.0
2004-04-30,140.0
2004-05-03,131.5
2004-05-04,133.5
2004-05-05,124.5
2004-05-06,133.0
2004-05-07,142.0
2004-05-10,141.5
2004-05-11,140.5
2004-05-12,142.0
2004-05-13,137.0
2004-05-14,138.0
2004-05-17,133.0
2004-05-18,138.0
2004-05-19,144.0
2004-05-20,139.0
2004-05-21,140.0
2004-05-24,137.5
2004-05-25,139.0
2004-05-26,139.5
2004-05-27,139.0
2004-05-28,142.0
2004-05-31,139.0
2004-06-01,138.0
2004-06-02,134.0
2004-06-03,126.5
2004-06-04,130.0
2004-06-07,132.0
2004-06-08,131.0
2004-06-09,132.0
2004-06-10,131.0
2004-06-11,128.5
2004-06-14,125.0
2004-06-15,125.5
2004-06-16,119.0
2004-06-17,117.0
2004-06-18,109.0
2004-06-21,101.5
2004-06-23,99.5
2004-06-24,103.5
2004-06-25,103.5
2004-06-28,96.5
2004-06-29,93.0
2004-06-30,97.5
2004-07-01,99.0
2004-07-02,100.0
2004-07-05,95.0
2004-07-06,98.5
2004-07-07,99.5
2004-07-08,99.0
2004-07-09,97.5
2004-07-12,97.5
2004-07-13,96.5
2004-07-14,96.5
2004-07-15,93.0
2004-07-16,92.0
2004-07-19,86.0
2004-07-20,60.5
2004-07-21,62.0
2004-07-22,60.5
2004-07-23,64.5
2004-07-26,67.5
2004-07-27,67.5
2004-07-28,69.5
2004-07-29,70.0
2004-07-30,74.0
2004-08-02,70.5
2004-08-03,69.5
2004-08-04,65.5
2004-08-05,70.0
2004-08-06,69.5
2004-08-09,70.0
2004-08-10,70.5
2004-08-11,71.0
2004-08-12,70.0
2004-08-13,70.0
2004-08-16,69.0
2004-08-17,67.0
2004-08-18,68.5
2004-08-19,73.0
2004-08-20,77.5
2004-08-23,82.5
2004-08-26,84.5
2004-08-27,81.0
2004-08-30,79.0
2004-08-31,82.0
2004-09-01,82.0
2004-09-02,81.0
2004-09-03,77.0
2004-09-06,73.0
2004-09-07,71.0
2004-09-08,70.0
2004-09-09,71.0
2004-09-10,68.0
2004-09-13,67.5
2004-09-14,68.0
2004-09-15,71.5
2004-09-16,71.0
2004-09-17,69.0
2004-09-20,66.0
2004-09-21,66.5
2004-09-22,68.0
2004-09-23,67.5
2004-09-24,68.0
2004-09-27,66.0
2004-09-29,66.5
2004-09-30,66.5
2004-10-01,64.5
2004-10-04,66.5
2004-10-05,66.0
2004-10-06,65.5
2004-10-07,68.5
2004-10-08,68.0
2004-10-11,65.5
2004-10-12,63.5
2004-10-13,63.5
2004-10-14,63.5
2004-10-15,63.0
2004-10-18,59.0
2004-10-19,59.5
2004-10-20,58.5
2004-10-21,58.0
2004-10-22,58.5
2004-10-26,54.5
2004-10-27,52.0
2004-10-28,53.0
2004-10-29,54.5
2004-11-01,53.0
2004-11-02,54.0
2004-11-03,56.5
2004-11-04,57.5
2004-11-05,61.5
2004-11-08,59.0
2004-11-09,63.0
2004-11-10,67.0
2004-11-11,67.5
2004-11-12,66.5
2004-11-15,64.5
2004-11-16,66.0
2004-11-17,69.0
2004-11-18,69.0
2004-11-19,69.0
2004-11-22,66.5
2004-11-23,67.0
2004-11-24,66.5
2004-11-25,65.5
2004-11-26,64.0
2004-11-29,60.0
2004-11-30,57.5
2004-12-01,60.0
2004-12-02,60.0
2004-12-03,62.0
2004-12-06,62.5
2004-12-07,61.5
2004-12-08,61.5
2004-12-09,62.0
2004-12-10,61.5
2004-12-13,61.0
2004-12-14,62.0
2004-12-15,66.0
2004-12-16,68.5
2004-12-17,67.0
2004-12-20,66.0
2004-12-21,64.5
2004-12-22,65.0
2004-12-23,63.0
2004-12-24,65.0
2004-12-27,64.0
2004-12-28,64.0
2004-12-29,65.5
2004-12-30,65.5
2004-12-31,67.0
2005-01-03,65.5
2005-01-04,64.0
2005-01-05,63.5
2005-01-06,64.0
2005-01-07,62.5
2005-01-10,61.5
2005-01-11,60.0
2005-01-12,58.5
2005-01-13,60.0
2005-01-14,59.5
2005-01-17,60.0
2005-01-18,63.0
2005-01-19,62.0
2005-01-20,62.5
2005-01-21,62.0
2005-01-24,61.5
2005-01-25,61.5
2005-01-26,62.0
2005-01-27,62.5
2005-01-28,66.5
2005-01-31,71.0
2005-02-01,72.0
2005-02-02,73.0
2005-02-03,73.0
2005-02-14,73.5
2005-02-15,75.5
2005-02-16,76.5
2005-02-17,77.5
2005-02-18,81.5
2005-02-21,77.0
2005-02-22,77.0
2005-02-23,78.0
2005-02-24,74.0
2005-02-25,75.0
2005-03-01,75.7
2005-03-02,78.6
2005-03-03,79.7
2005-03-04,84.0
2005-03-07,82.2
2005-03-08,80.2
2005-03-09,82.8
2005-03-10,88.5
2005-03-11,94.6
2005-03-14,96.7
2005-03-15,92.5
2005-03-16,89.2
2005-03-17,89.4
2005-03-18,91.0
2005-03-21,86.9
2005-03-22,87.0
2005-03-23,87.0
2005-03-24,87.1
2005-03-25,90.7
2005-03-28,92.7
2005-03-29,87.0
2005-03-30,84.5
2005-03-31,85.6
2005-04-01,87.5
2005-04-04,83.9
2005-04-06,84.9
2005-04-07,83.2
2005-04-08,87.0
2005-04-11,90.0
2005-04-12,88.5
2005-04-13,88.4
2005-04-14,87.8
2005-04-15,85.5
2005-04-18,81.0
2005-04-19,82.0
2005-04-20,78.1
2005-04-21,79.0
2005-04-22,78.7
2005-04-25,78.4
2005-04-26,80.2
2005-04-27,79.1
2005-04-28,79.1
2005-04-29,78.7
2005-05-03,76.7
2005-05-04,75.0
2005-05-05,78.5
2005-05-06,79.5
2005-05-09,83.1
2005-05-10,82.0
2005-05-11,81.3
2005-05-12,81.1
2005-05-13,79.7
2005-05-16,81.2
2005-05-17,81.5
2005-05-18,83.3
2005-05-19,86.3
2005-05-20,86.4
2005-05-23,84.4
2005-05-24,83.6
2005-05-25,89.4
2005-05-26,95.6
2005-05-27,101.5
2005-05-30,102.0
2005-05-31,105.0
2005-06-01,100.5
2005-06-02,103.0
2005-06-03,102.5
2005-06-06,103.0
2005-06-07,103.0
2005-06-08,107.0
2005-06-09,105.0
2005-06-10,105.0
2005-06-13,109.5
2005-06-14,107.0
2005-06-15,108.0
2005-06-16,107.5
2005-06-17,103.5
2005-06-20,104.0
2005-06-21,103.5
2005-06-22,105.0
2005-06-23,107.0
2005-06-24,113.0
2005-06-27,113.5
2005-06-28,113.5
2005-06-29,114.0
2005-06-30,111.5
2005-07-01,113.5
2005-07-04,115.0
2005-07-05,113.0
2005-07-06,114.0
2005-07-07,115.0
2005-07-08,115.5
2005-07-11,119.5
2005-07-12,119.5
2005-07-13,117.0
2005-07-14,118.5
2005-07-15,115.5
2005-07-19,118.5
2005-07-20,115.5
2005-07-21,116.0
2005-07-22,102.0
2005-07-25,101.5
2005-07-26,99.0
2005-07-27,100.5
2005-07-28,106.0
2005-07-29,102.5
2005-08-01,101.0
2005-08-02,102.0
2005-08-03,109.0
2005-08-04,116.0
2005-08-08,124.0
2005-08-09,123.5
2005-08-10,127.0
2005-08-11,123.5
2005-08-12,120.0
2005-08-15,117.5
2005-08-16,120.0
2005-08-17,121.0
2005-08-18,119.0
2005-08-19,117.0
2005-08-22,119.0
2005-08-23,117.0
2005-08-24,117.5
2005-08-25,122.5
2005-08-26,117.0
2005-08-29,109.0
2005-08-30,105.0
2005-08-31,104.5
2005-09-02,106.5
2005-09-05,107.0
2005-09-06,108.5
2005-09-07,108.5
2005-09-08,110.5
2005-09-09,109.5
2005-09-12,110.0
2005-09-13,110.5
2005-09-14,109.0
2005-09-15,105.0
2005-09-16,103.5
2005-09-19,100.0
2005-09-20,100.5
2005-09-21,100.0
2005-09-22,98.7
2005-09-23,96.0
2005-09-26,93.0
2005-09-27,92.5
2005-09-28,94.5
2005-09-29,98.0
2005-09-30,98.2
2005-10-03,101.5
2005-10-04,102.0
2005-10-05,102.0
2005-10-06,101.5
2005-10-07,98.2
2005-10-11,96.5
2005-10-12,95.5
2005-10-13,88.9
2005-10-14,89.5
2005-10-17,84.6
2005-10-18,84.8
2005-10-19,82.1
2005-10-20,82.2
2005-10-21,84.9
2005-10-24,84.4
2005-10-25,84.5
2005-10-26,81.0
2005-10-27,80.2
2005-10-28,80.7
2005-10-31,85.3
2005-11-01,85.8
2005-11-02,85.6
2005-11-03,91.5
2005-11-04,92.0
2005-11-07,89.5
2005-11-08,89.6
2005-11-09,92.0
2005-11-10,92.0
2005-11-11,92.2
2005-11-14,98.6
2005-11-15,98.5
2005-11-16,98.1
2005-11-17,96.6
2005-11-18,99.7
2005-11-21,97.6
2005-11-22,96.6
2005-11-23,97.0
2005-11-24,103.5
2005-11-25,110.5
2005-11-28,106.0
2005-11-29,102.0
2005-11-30,106.0
2005-12-01,110.0
2005-12-02,115.0
2005-12-05,117.5
2005-12-06,119.0
2005-12-07,114.5
2005-12-08,115.0
2005-12-09,123.0
