Price,AdjClose
Ticker,CSNDX.SW
Date,
2010-01-26,95.0
2010-01-27,95.08000183105469
2010-01-28,93.41999816894531
2010-01-29,92.99130249023438
2010-02-01,92.19999694824219
2010-02-02,93.2228012084961
2010-02-03,93.97000122070312
2010-02-04,92.41999816894531
2010-02-05,91.54000091552734
2010-02-08,92.59500122070312
2010-02-09,92.47769927978516
2010-02-10,92.14330291748047
2010-02-11,92.12000274658203
2010-02-12,93.25350189208984
2010-02-15,93.55999755859375
2010-02-16,95.0177993774414
2010-02-17,95.0602035522461
2010-02-18,95.88079833984375
2010-02-19,96.38939666748047
2010-02-22,95.81439971923828
2010-02-23,94.68000030517578
2010-02-24,95.64939880371094
2010-02-25,94.22000122070312
2010-02-26,95.3499984741211
2010-03-01,97.2667007446289
2010-03-02,97.7699966430664
2010-03-03,97.91000366210938
2010-03-04,97.7594985961914
2010-03-05,99.36000061035156
2010-03-08,99.84200286865234
2010-03-09,100.45659637451172
2010-03-10,101.02999877929688
2010-03-11,101.05000305175781
2010-03-12,101.66999816894531
2010-03-15,100.61000061035156
2010-03-16,101.82540130615234
2010-03-17,102.45610046386719
2010-03-18,102.2948989868164
2010-03-19,101.9386978149414
2010-03-22,102.8322982788086
2010-03-23,102.99340057373047
2010-03-24,102.81999969482422
2010-03-25,104.15249633789062
2010-03-26,103.03959655761719
2010-03-29,103.33999633789062
2010-03-30,103.59829711914062
2010-03-31,103.30000305175781
2010-04-01,103.85369873046875
2010-04-06,103.7699966430664
2010-04-07,104.62349700927734
2010-04-08,104.06079864501953
2010-04-09,104.91570281982422
2010-04-12,105.36830139160156
2010-04-13,105.31510162353516
2010-04-14,106.63240051269531
2010-04-15,107.45379638671875
2010-04-16,106.60289764404297
2010-04-19,105.67269897460938
2010-04-20,106.59420013427734
2010-04-21,106.90470123291016
2010-04-22,106.23999786376953
2010-04-23,107.41000366210938
2010-04-26,108.24620056152344
2010-04-27,106.52890014648438
2010-04-28,105.41200256347656
2010-04-29,107.63770294189453
2010-04-30,106.94619750976562
2010-05-03,106.68620300292969
2010-05-04,103.8812026977539
2010-05-05,103.68890380859375
2010-05-06,102.33470153808594
2010-05-07,98.09940338134766
2010-05-10,102.23500061035156
2010-05-11,103.10780334472656
2010-05-12,103.60130310058594
2010-05-14,99.47000122070312
2010-05-17,100.2699966430664
2010-05-18,100.27459716796875
2010-05-19,97.96890258789062
2010-05-20,96.39360046386719
2010-05-21,96.73100280761719
2010-05-25,93.92990112304688
2010-05-26,96.75520324707031
2010-05-27,97.40380096435547
2010-05-28,97.91179656982422
2010-05-31,97.90899658203125
2010-06-01,98.25869750976562
2010-06-02,98.18470001220703
2010-06-03,99.85820007324219
2010-06-04,98.53309631347656
2010-06-07,96.38150024414062
2010-06-08,96.38150024414062
2010-06-09,94.54850006103516
2010-06-10,95.62349700927734
2010-06-11,96.4800033569336
2010-06-14,99.00409698486328
2010-06-15,98.98030090332031
2010-06-16,100.30000305175781
2010-06-17,100.65049743652344
2010-06-18,101.13899993896484
2010-06-21,101.58999633789062
2010-06-22,101.02660369873047
2010-06-23,98.70210266113281
2010-06-24,97.86170196533203
2010-06-25,96.92769622802734
2010-06-28,97.70330047607422
2010-06-29,94.04859924316406
2010-06-30,93.79570007324219
2010-07-01,91.39669799804688
2010-07-02,91.02999877929688
2010-07-05,91.0801010131836
2010-07-06,92.98470306396484
2010-07-07,93.00479888916016
2010-07-08,94.46369934082031
2010-07-09,94.30000305175781
2010-07-12,95.4000015258789
2010-07-13,97.48989868164062
2010-07-14,98.46199798583984
2010-07-15,97.45379638671875
2010-07-16,96.3467025756836
2010-07-19,95.54010009765625
2010-07-20,95.48680114746094
2010-07-21,96.62999725341797
2010-07-22,98.40509796142578
2010-07-23,98.15550231933594
2010-07-26,99.3499984741211
2010-07-27,100.2300033569336
2010-07-28,99.16999816894531
2010-07-29,98.63999938964844
2010-07-30,97.16999816894531
2010-08-02,99.29000091552734
2010-08-03,100.04000091552734
2010-08-04,100.36000061035156
2010-08-05,100.80000305175781
2010-08-06,100.12999725341797
2010-08-09,100.91999816894531
2010-08-10,99.5199966430664
2010-08-11,98.83999633789062
2010-08-12,96.88999938964844
2010-08-13,96.04000091552734
2010-08-16,96.18000030517578
2010-08-17,96.66999816894531
2010-08-18,97.31999969482422
2010-08-19,96.19000244140625
2010-08-20,95.77999877929688
2010-08-23,95.58000183105469
2010-08-24,93.88999938964844
2010-08-25,93.83000183105469
2010-08-26,94.69000244140625
2010-08-27,93.7699966430664
2010-08-30,94.63999938964844
2010-08-31,93.43000030517578
2010-09-01,95.94000244140625
2010-09-02,96.37000274658203
2010-09-03,97.98999786376953
2010-09-06,98.62000274658203
2010-09-07,98.2300033569336
2010-09-08,98.81999969482422
2010-09-09,98.98999786376953
2010-09-10,99.88999938964844
2010-09-13,100.69000244140625
2010-09-14,101.80000305175781
2010-09-15,101.51000213623047
2010-09-16,102.04000091552734
2010-09-17,103.80000305175781
2010-09-20,103.79000091552734
2010-09-21,104.69000244140625
2010-09-22,104.5199966430664
2010-09-23,104.18000030517578
2010-09-24,105.13999938964844
2010-09-27,106.25
2010-09-28,106.33999633789062
2010-09-29,105.9800033569336
2010-09-30,106.51000213623047
2010-10-01,105.08000183105469
2010-10-04,104.9000015258789
2010-10-05,104.83000183105469
2010-10-06,105.97000122070312
2010-10-07,106.22000122070312
2010-10-08,106.29000091552734
2010-10-11,107.05000305175781
2010-10-12,107.22000122070312
2010-10-13,108.44999694824219
2010-10-14,108.5
2010-10-15,109.66999816894531
2010-10-18,110.19999694824219
2010-10-19,109.41999816894531
2010-10-20,109.6500015258789
2010-10-21,111.0
2010-10-22,110.58999633789062
2010-10-25,111.91000366210938
2010-10-26,111.41999816894531
2010-10-27,111.93000030517578
2010-10-28,112.61000061035156
2010-10-29,112.33000183105469
2010-11-01,112.66999816894531
2010-11-02,113.1500015258789
2010-11-03,113.11000061035156
2010-11-04,115.30000305175781
2010-11-05,115.06999969482422
2010-11-08,115.37999725341797
2010-11-09,115.54000091552734
2010-11-10,114.88999938964844
2010-11-11,114.37999725341797
2010-11-12,113.75
2010-11-15,112.69000244140625
2010-11-16,111.2699966430664
2010-11-17,111.43000030517578
2010-11-18,113.0999984741211
2010-11-19,112.08000183105469
2010-11-22,112.72000122070312
2010-11-23,112.05000305175781
2010-11-24,114.16000366210938
2010-11-25,114.27999877929688
2010-11-26,113.8499984741211
2010-11-29,112.20999908447266
2010-11-30,112.01000213623047
2010-12-01,114.48999786376953
2010-12-02,114.97000122070312
2010-12-03,115.4800033569336
2010-12-06,115.61000061035156
2010-12-07,116.31999969482422
2010-12-08,115.55000305175781
2010-12-09,116.30999755859375
2010-12-10,116.6500015258789
2010-12-13,117.48999786376953
2010-12-14,117.08000183105469
2010-12-15,116.69999694824219
2010-12-16,116.55999755859375
2010-12-17,117.20999908447266
2010-12-20,116.56999969482422
2010-12-21,117.79000091552734
2010-12-22,118.12999725341797
2010-12-23,117.61000061035156
2010-12-27,117.1500015258789
2010-12-28,117.61000061035156
2010-12-29,117.9800033569336
2010-12-30,117.41000366210938
2011-01-03,119.58000183105469
2011-01-04,118.98999786376953
2011-01-05,119.55000305175781
2011-01-06,120.02999877929688
2011-01-07,119.75
2011-01-10,119.9000015258789
2011-01-11,120.93000030517578
2011-01-12,121.87000274658203
2011-01-13,122.04000091552734
2011-01-14,122.19000244140625
2011-01-17,121.05000305175781
2011-01-18,122.69000244140625
2011-01-19,122.41000366210938
2011-01-20,120.87000274658203
2011-01-21,121.13999938964844
2011-01-24,120.68000030517578
2011-01-25,120.91000366210938
2011-01-26,122.31999969482422
2011-01-27,122.83000183105469
2011-01-28,121.5
2011-01-31,120.1500015258789
2011-02-01,122.4800033569336
2011-02-02,122.5999984741211
2011-02-03,121.97000122070312
2011-02-04,122.44999694824219
2011-02-07,124.4800033569336
2011-02-08,124.19999694824219
2011-02-09,124.72000122070312
2011-02-10,124.81999969482422
2011-02-11,124.69000244140625
2011-02-14,126.0999984741211
2011-02-15,125.66000366210938
2011-02-16,126.41000366210938
2011-02-17,126.38999938964844
2011-02-18,126.54000091552734
2011-02-21,125.1500015258789
2011-02-22,124.05999755859375
2011-02-23,122.08000183105469
2011-02-24,121.73999786376953
2011-02-25,124.19000244140625
2011-02-28,124.51000213623047
2011-03-01,123.6500015258789
2011-03-02,122.87000274658203
2011-03-03,125.04000091552734
2011-03-04,124.77999877929688
2011-03-07,123.51000213623047
2011-03-08,122.77999877929688
2011-03-09,122.91999816894531
2011-03-10,121.05000305175781
2011-03-11,120.30000305175781
2011-03-14,120.47000122070312
2011-03-15,119.26000213623047
2011-03-16,116.94999694824219
2011-03-17,118.58000183105469
2011-03-18,116.25
2011-03-21,119.69000244140625
2011-03-22,119.54000091552734
2011-03-23,119.19999694824219
2011-03-24,121.66999816894531
2011-03-25,123.05000305175781
2011-03-28,122.55000305175781
2011-03-29,122.26000213623047
2011-03-30,123.31999969482422
2011-03-31,123.56999969482422
2011-04-01,124.05000305175781
2011-04-04,123.36000061035156
2011-04-05,123.72000122070312
2011-04-06,123.0199966430664
2011-04-07,123.5999984741211
2011-04-08,123.18000030517578
2011-04-11,122.62000274658203
2011-04-12,121.08999633789062
2011-04-13,122.5
2011-04-14,121.73999786376953
2011-04-15,121.54000091552734
2011-04-18,119.4000015258789
2011-04-19,121.0
2011-04-20,124.3499984741211
2011-04-21,125.44000244140625
2011-04-26,126.41000366210938
2011-04-27,126.38999938964844
2011-04-28,127.36000061035156
2011-04-29,127.23999786376953
2011-05-02,127.30000305175781
2011-05-03,126.47000122070312
2011-05-04,125.7699966430664
2011-05-05,125.37000274658203
2011-05-06,127.08000183105469
2011-05-09,125.88999938964844
2011-05-10,127.0199966430664
2011-05-11,127.55000305175781
2011-05-12,126.2300033569336
2011-05-13,126.8499984741211
2011-05-16,125.11000061035156
2011-05-17,122.94999694824219
2011-05-18,124.25
2011-05-19,124.7300033569336
2011-05-20,124.66000366210938
2011-05-23,122.4000015258789
2011-05-24,122.26000213623047
2011-05-25,122.04000091552734
2011-05-26,122.29000091552734
2011-05-27,123.18000030517578
2011-05-30,123.38999938964844
2011-05-31,124.43000030517578
2011-06-01,124.58999633789062
2011-06-03,122.37000274658203
2011-06-06,121.2300033569336
2011-06-07,120.62999725341797
2011-06-08,119.5
2011-06-09,119.44999694824219
2011-06-10,117.62999725341797
2011-06-14,119.0199966430664
2011-06-15,118.12000274658203
